                              |        |          9/2 |          22355.68    |          
                              |        |              |                      |           
                              |        |          3/2 |          22388.06    |          
                              |        |              |                      |           
                              |        |         11/2 |          22414.17    |          
                              |        |              |                      |           
                              |        |          5/2 |          22425.58    |          
                              |        |              |                      |           
                              |        |         11/2 |          22446.20    |          
                              |        |              |                      |           
                              |        |          9/2 |          22456.72    |          
                              |        |              |                      |           
                              |        |          5/2 |          22522.90    |          
                              |        |              |                      |           
                              |        |          9/2 |          22586.77    |          
                              |        |              |                      |           
                              |        |          7/2 |          22654.34    |          
                              |        |              |                      |           
                              |        |          5/2 |          22656.68    |          
                              |        |              |                      |           
                              |        |         11/2 |          22761.33    |          
                              |        |              |                      |           
                              |        |         11/2 |          22817.13    |          
                              |        |              |                      |           
                              |        |          5/2 |          22905.24    |          
                              |        |              |                      |           
                              |        |          7/2 |          22934.70    |          
                              |        |              |                      |           
                              |        |         11/2 |          23006.35    |          
                              |        |              |                      |           
                              |        |         11/2 |          23033.95    |          
                              |        |              |                      |           
                              |        |          7/2 |          23178.13    |          
                              |        |              |                      |           
                              |        |          5/2 |          23188.54    |          
                              |        |              |                      |           
                              |        |         11/2 |          23198.33    |          
                              |        |              |                      |           
                              |        |          9/2 |          23276.10    |          
                              |        |              |                      |           
                              |        |          7/2 |          23278.90    |          
                              |        |              |                      |           
                              |        |          5/2 |          23334.10    |          
                              |        |              |                      |           
                              |        |          7/2 |          23337.53    |          
                              |        |              |                      |           
                              |        |         11/2 |          23345.07    |          
                              |        |              |                      |           
                              |        |          9/2 |          23435.40    |          
                              |        |              |                      |           
                              |        |          5/2 |          23443.79    |          
                              |        |              |                      |           
                              |        |          9/2 |          23480.63    |          
                              |        |              |                      |           
                              |        |         11/2 |          23501.57    |          
                              |        |              |                      |           
                              |        |          5/2 |          23538.86    |          
                              |        |              |                      |           
                              |        |         11/2 |          23550.60    |          
                              |        |              |                      |           
                              |        |          9/2 |          23571.27    |          
                              |        |              |                      |           
                              |        |          7/2 |          23584.31    |          
                              |        |              |                      |           
                              |        |         13/2 |          23629.06    |          
                              |        |              |                      |           
                              |        |          7/2 |          23712.56    |          
                              |        |              |                      |           
                              |        |          1/2 |          23732.57    |          
                              |        |              |                      |           
                              |        |         13/2 |          23740.42    |          
                              |        |              |                      |           
                              |        |          7/2 |          23743.96    |          
                              |        |              |                      |           
                              |        |         11/2 |          23760.57    |          
                              |        |              |                      |           
                              |        |          3/2 |          23926.91    |          
                              |        |              |                      |           
                              |        |         13/2 |          23938.76    |          
                              |        |              |                      |           
                              |        |         13/2 |          24013.29    |          
                              |        |              |                      |           
                              |        |         11/2 |          24038.82    |          
                              |        |              |                      |           
                              |        |          9/2 |          24071.03    |          
                              |        |              |                      |           
                              |        |          3/2 |          24091.39    |          
                              |        |              |                      |           
                              |        |         13/2 |          24122.41    |          
                              |        |              |                      |           
                              |        |         13/2 |          24180.80    |          
                              |        |              |                      |           
                              |        |          7/2 |          24204.37    |          
                              |        |              |                      |           
                              |        |          9/2 |          24234.42    |          
                              |        |              |                      |           
                              |        |         13/2 |          24245.66    |          
                              |        |              |                      |           
                              |        |          9/2 |          24338.33    |          
                              |        |              |                      |           
                              |        |          7/2 |          24418.44    |          
                              |        |              |                      |           
                              |        |         13/2 |          24443.15    |          
                              |        |              |                      |           
                              |        |          9/2 |          24443.57    |          
                              |        |              |                      |           
                              |        |          7/2 |          24471.10    |          
                              |        |              |                      |           
                              |        |         11/2 |          24503.45    |          
                              |        |              |                      |           
                              |        |         13/2 |          24520.23    |          
                              |        |              |                      |           
                              |        |         11/2 |          24533.27    |          
                              |        |              |                      |           
                              |        |          9/2 |          24558.56    |          
                              |        |              |                      |           
                              |        |          9/2 |          24627.53    |          
                              |        |              |                      |           
                              |        |         11/2 |          24681.68    |          
                              |        |              |                      |           
                              |        |         15/2 |          24705.25    |          
                              |        |              |                      |           
                              |        |          9/2 |          24754.58    |          
                              |        |              |                      |           
                              |        |         13/2 |          24770.04    |          
                              |        |              |                      |           
                              |        |          9/2 |          24789.86    |          
                              |        |              |                      |           
                              |        |         11/2 |          24884.90    |          
                              |        |              |                      |           
                              |        |         11/2 |          24912.34    |          
                              |        |              |                      |           
                              |        |         11/2 |          25104.27    |          
                              |        |              |                      |           
                              |        |         15/2 |          25306.07    |          
                              |        |              |                      |           
                              |        |          3/2 |          25351.46    |          
                              |        |              |                      |           
                              |        |         11/2 |          25357.24    |          
                              |        |              |                      |           
                              |        |         11/2 |          25402.61    |          
                              |        |              |                      |           
                              |        |         13/2 |          25405.29    |          
                              |        |              |                      |           
                              |        |          9/2 |          25448.28    |          
                              |        |              |                      |           
                              |        |         15/2 |          25474.46    |          
                              |        |              |                      |           
                              |        |          9/2 |          25521.55    |          
                              |        |              |                      |           
                              |        |         13/2 |          25537.36    |          
                              |        |              |                      |           
                              |        |         15/2 |          25618.77    |          
                              |        |              |                      |           
                              |        |         11/2 |          25755.17    |          
                              |        |              |                      |           
                              |        |         13/2 |          25919.50    |          
                              |        |              |                      |           
                              |        |         11/2 |          26015.94    |          
                              |        |              |                      |           
                              |        |          1/2 |          26065.63    |          
                              |        |              |                      |           
                              |        |         17/2 |          26080.99    |          
                              |        |              |                      |           
                              |        |         17/2 |          26096.75    |          
                              |        |              |                      |           
                              |        |         13/2 |          26101.28    |          
                              |        |              |                      |           
                              |        |         11/2 |          26103.56    |          
                              |        |              |                      |           
                              |        |         13/2 |          26181.98    |          
                              |        |              |                      |           
                              |        |          7/2 |          26211.44    |          
                              |        |              |                      |           
                              |        |          9/2 |          26237.84    |          
                              |        |              |                      |           
                              |        |         13/2 |          26282.20    |          
                              |        |              |                      |           
                              |        |          7/2 |          26285.02    |          
                              |        |              |                      |           
                              |        |          1/2 |          26300.30    |          
                              |        |              |                      |           
                              |        |         13/2 |          26456.26    |          
                              |        |              |                      |           
                              |        |          1/2 |          26468.80    |          
                              |        |              |                      |           
                              |        |          3/2 |          26479.61    |          
                              |        |              |                      |           
                              |        |          3/2 |          26522.35    |          
                              |        |              |                      |           
                              |        |         17/2 |          26545.85    |          
                              |        |              |                      |           
                              |        |         13/2 |          26555.44    |          
                              |        |              |                      |           
                              |        |         13/2 |          26591.40    |          
                              |        |              |                      |           
                              |        |          5/2 |          26609.39    |          
                              |        |              |                      |           
                              |        |          5/2 |          26630.56    |          
                              |        |              |                      |           
                              |        |         11/2 |          26694.38    |          
                              |        |              |                      |           
                              |        |          5/2 |          26695.79    |          
                              |        |              |                      |           
                              |        |         13/2 |          26703.97    |          
                              |        |              |                      |           
                              |        |          3/2 |          26725.52    |          
                              |        |              |                      |           
                              |        |          3/2 |          26830.74    |          
                              |        |              |                      |           
                              |        |          5/2 |          26841.36    |          
                              |        |              |                      |           
                              |        |         15/2 |          26955.22    |          
                              |        |              |                      |           
                              |        |          5/2 |          27036.66    |          
                              |        |              |                      |           
                              |        |         15/2 |          27042.18    |          
                              |        |              |                      |           
                              |        |         15/2 |          27083.92    |          
                              |        |              |                      |           
                              |        |         15/2 |          27109.75    |          
                              |        |              |                      |           
                              |        |          5/2 |          27245.99    |          
                              |        |              |                      |           
                              |        |   7/2 or 9/2 |          27272.46    |          
                              |        |              |                      |           
                              |        |         15/2 |          27304.15    |          
                              |        |              |                      |           
                              |        |          7/2 |          27319.28    |          
                              |        |              |                      |           
                              |        |          5/2 |          27334.48    |          
                              |        |              |                      |           
                              |        |          7/2 |          27351.42    |          
                              |        |              |                      |           
                              |        |          3/2 |          27468.45    |          
                              |        |              |                      |           
                              |        |          7/2 |          27476.28    |          
                              |        |              |                      |           
                              |        |          5/2 |          27512.95    |          
                              |        |              |                      |           
                              |        |         13/2 |          27596.27    |          
                              |        |              |                      |           
                              |        |          7/2 |          27621.74    |          
                              |        |              |                      |           
                              |        |          3/2 |          27685.89    |          
                              |        |              |                      |           
                              |        |          9/2 |          27829.89    |          
                              |        |              |                      |           
                              |        |          3/2 |          27919.29    |          
                              |        |              |                      |           
                              |        |          5/2 |          27923.37    |          
                              |        |              |                      |           
                              |        |          9/2 |          27939.87    |          
                              |        |              |                      |           
                              |        |          7/2 |          28008.09    |          
                              |        |              |                      |           
                              |        |         13/2 |          28030.99    |          
                              |        |              |                      |           
                              |        |          9/2 |          28075.94    |          
                              |        |              |                      |           
                              |        |          5/2 |          28084.28    |          
                              |        |              |                      |           
                              |        |         11/2 |          28086.21    |          
                              |        |              |                      |           
                              |        |          7/2 |          28150.73    |          
                              |        |              |                      |           
                              |        |          5/2 |          28153.69    |          
                              |        |              |                      |           
                              |        |          7/2 |          28169.71    |          
                              |        |              |                      |           
                              |        |          7/2 |          28186.31    |          
                              |        |              |                      |           
                              |        |          1/2 |          28196.56    |          
                              |        |              |                      |           
                              |        |          7/2 |          28273.52    |          
                              |        |              |                      |           
                              |        |          9/2 |          28274.21    |          
                              |        |              |                      |           
                              |        |          7/2 |          28325.13    |          
                              |        |              |                      |           
                              |        |          5/2 |          28338.98    |          
                              |        |              |                      |           
                              |        |          7/2 |          28467.52    |          
                              |        |              |                      |           
                              |        |          9/2 |          28490.35    |          
                              |        |              |                      |           
                              |        |          9/2 |          28565.66    |          
                              |        |              |                      |           
                              |        |          9/2 |          28607.33    |          
                              |        |              |                      |           
                              |        |          3/2 |          28608.57    |          
                              |        |              |                      |           
                              |        |          1/2 |          28657.02    |          
                              |        |              |                      |           
                              |        |          7/2 |          28680.26    |          
                              |        |              |                      |           
                              |        |         11/2 |          28994.90    |          
                              |        |              |                      |           
                              |        |          3/2 |          29002.94    |          
                              |        |              |                      |           
                              |        |          9/2 |          29074.03    |          
                              |        |              |                      |           
                              |        |          9/2 |          29129.60    |          
                              |        |              |                      |           
                              |        |          9/2 |          29161.96    |          
                              |        |              |                      |           
                              |        |         11/2 |          29242.64    |          
                              |        |              |                      |           
                              |        |         11/2 |          29585.21    |          
                              |        |              |                      |           
                              |        |          9/2 |          29595.58    |          
                              |        |              |                      |           
                              |        |          9/2 |          29648.42    |          
                              |        |              |                      |           
                              |        |         11/2 |          29705.77    |          
                              |        |              |                      |           
                              |        |         11/2 |          29757.69    |          
                              |        |              |                      |           
                              |        |          9/2 |          29784.08    |          
                              |        |              |                      |           
                              |        |         11/2 |          29856.72    |          
                              |        |              |                      |           
                              |        |          7/2 |          29883.87    |          
                              |        |              |                      |           
                              |        |          9/2 |          29908.90    |          
                              |        |              |                      |           
                              |        |         11/2 |          29960.42    |          
                              |        |              |                      |           
                              |        |         11/2 |          30008.40    |          
                              |        |              |                      |           
                              |        |          9/2 |          30063.62    |          
                              |        |              |                      |           
                              |        | 11/2 or 13/2 |          30251.50    |          
                              |        |              |                      |           
                              |        |         13/2 |          30281.98    |          
                              |        |              |                      |           
                              |        |         11/2 |          30374.95    |          
                              |        |              |                      |           
                              |        |         13/2 |          30457.44    |          
                              |        |              |                      |           
                              |        |         11/2 |          30541.28    |          
                              |        |              |                      |           
                              |        |          9/2 |          30726.26    |          
                              |        |              |                      |           
                              |        |          9/2 |          30785.03    |          
                              |        |              |                      |           
                              |        |         11/2 |          31103.24    |          
                              |        |              |                      |           
                              |        |         11/2 |          31846.70    |          
                              |        |              |                      |           
                              |        |          9/2 |          32022.32    |          
                              |        |              |                      |           
                              |        |         13/2 |          32435.06    |          
                              |        |              |                      |           
                              |        |         15/2 |          33180.50    |          
                              |        |              |                      |           
                              |        |          9/2 |          33246.65    |          
