3d5                | 6S     |  5/2 |                 0.0    |         L7185
3d4.(1I).4s        | 2I     | 13/2 |            347892.4    |              
                   |        | 11/2 |            347963.9    |              
                   |        |      |                        |               
3d4.(3D).4s        | 2D     |  5/2 |            351033.0    |              
                   |        |      |                        |               
3d4.(1S2).4s       | 2S     |  1/2 |            351096.2    |              
                   |        |      |                        |               
3d4.(3D).4s        | 2D     |  3/2 |            351304.0    |              
                   |        |      |                        |               
3d4.(1D2).4s       | 2D     |  5/2 |            358716.6    |              
                   |        |  3/2 |            358827.9    |              
                   |        |      |                        |               
3d4.(1F).4s        | 2F     |  5/2 |            366289.8    |              
                   |        |  7/2 |            366299.8    |              
                   |        |      |                        |               
3d4.(3P1).4s       | 4P     |  5/2 |            374843.9    |              
                   |        |      |                        |               
3d4.(3F1).4s       | 4F     |  9/2 |            375673.0    |              
                   |        |  3/2 |            375870.8    |              
                   |        |  7/2 |            375927.1    |              
                   |        |  5/2 |            375949.8    |              
                   |        |      |                        |               
3d4.(3P1).4s       | 4P     |  3/2 |            376343.7    |              
                   |        |      |                        |               
3d4.(5D).4p        | 6F*    |  1/2 |            380756.7    |              
                   |        |  3/2 |            381163.8    |              
                   |        |  5/2 |            381832.8    |              
                   |        |      |                        |               
3d4.(3F1).4s       | 2F     |  7/2 |            382677.1    |              
                   |        |      |                        |               
3d4.(5D).4p        | 6F*    |  7/2 |            382758.9    |              
                   |        |      |                        |               
3d4.(3F1).4s       | 2F     |  5/2 |            382889.1    |              
                   |        |      |                        |               
3d4.(5D).4p        | 6P*    |  3/2 |            383557.8    |              
                   |        |  5/2 |            383739.8    |              
                   |        |      |                        |               
3d4.(5D).4p        | 6F*    |  9/2 |            383960.2    |              
                   |        |      |                        |               
3d4.(5D).4p        | 6P*    |  7/2 |            384096.5    |              
                   |        |      |                        |               
3d4.(5D).4p        | 4P*    |  1/2 |            384747.4    |              
                   |        |      |                        |               
3d4.(5D).4p        | 6F*    | 11/2 |            385520.9    |              
                   |        |      |                        |               
3d4.(5D).4p        | 4P*    |  3/2 |            386157.3    |              
                   |        |      |                        |               
3d4.(5D).4p        | 6D*    |  5/2 |            387849.9    |              
                   |        |  1/2 |            388918.6    |              
                   |        |  3/2 |            389214.0    |              
                   |        |  7/2 |            389243.4    |              
                   |        |      |                        |               
3d4.(1G1).4s       | 2G     |  9/2 |            389299.6    |              
                   |        |  7/2 |            389362.5    |              
                   |        |      |                        |               
3d4.(5D).4p        | 4P*    |  5/2 |            389760.4    |              
                   |        |      |                        |               
3d4.(5D).4p        | 6D*    |  9/2 |            389883.2    |              
                   |        |      |                        |               
3d4.(5D).4p        | 4F*    |  3/2 |            392808.1    |              
                   |        |  5/2 |            393072.0    |              
                   |        |  7/2 |            393468.2    |              
                   |        |  9/2 |            394061.0    |              
                   |        |      |                        |               
3d4.(5D).4p        | 4D*    |  1/2 |            400962.1    |              
                   |        |  3/2 |            401280.9    |              
                   |        |  5/2 |            401720.9    |              
                   |        |  7/2 |            402171.3    |              
                   |        |      |                        |               
3d4.(3H).4p        | 4H*    |  7/2 |            411669.4    |              
                   |        |  9/2 |            412095.6    |              
                   |        |      |                        |               
3d4.(3P2).4p       | 4D*    |  1/2 |            412248.2    |              
                   |        |      |                        |               
3d4.(3H).4p        | 4H*    | 11/2 |            412751.1    |              
                   |        |      |                        |               
3d4.(3P2).4p       | 4D*    |  3/2 |            413553.1    |              
                   |        |      |                        |               
3d4.(3H).4p        | 4H*    | 13/2 |            413631.6    |              
                   |        |      |                        |               
3d4.(3P2).4p       | 4D*    |  5/2 |            415144.5    |              
                   |        |      |                        |               
3d4.(3F2).4p       | 4G*    |  5/2 |            415382.0    |              
                   |        |  7/2 |            415640.8    |              
                   |        |      |                        |               
3d4.(3H).4p        | 4I*    |  9/2 |            415754.3    |              
                   |        |      |                        |               
3d4.(3H).4p        | *      |  9/2 |            416422.3    |              
                   |        |      |                        |               
3d4.(3P2).4p       | 4P*    |  1/2 |            416459.0    |              
                   |        |      |                        |               
3d4.(3F2).4p       | 4D*    |  7/2 |            416493.0    |              
                   |        |      |                        |               
3d4.(3H).4p        | 4I*    | 11/2 |            417164.1    |              
                   |        |      |                        |               
3d4.(3H).4p        | *      | 11/2 |            417538.4    |              
                   |        |      |                        |               
3d4.(3H).4p        | 2G*    |  7/2 |            417717.7    |              
                   |        |  9/2 |            418368.8    |              
                   |        |      |                        |               
3d4.(3P2).4p       | 4P*    |  3/2 |            418491.4    |              
                   |        |      |                        |               
3d4.(3H).4p        | 4I*    | 13/2 |            418553.6    |              
                   |        |      |                        |               
3d4.(3F2).4p       | *      |  3/2 |            418713.4    |              
                   |        |      |                        |               
3d4.(3H).4p        | *      |  5/2 |            419390.5    |              
                   |        |      |                        |               
3d4.(3H).4p        | 4I*    | 15/2 |            419533.5    |              
                   |        |      |                        |               
3d4.(3F2).4p       | *      |  5/2 |            419844.7    |              
                   |        |      |                        |               
3d4.(3H).4p        | 4G*    |  7/2 |            419863.3    |              
                   |        |      |                        |               
3d4.(3P2).4p       | *      |  1/2 |            419961.5    |              
                   |        |      |                        |               
3d4.(3F2).4p       | 4G*    |  9/2 |            420080.0    |              
                   |        |      |                        |               
3d4.(3P2).4p       | 4P*    |  5/2 |            420308.9    |              
                   |        |      |                        |               
3d4.(3F2).4p       | 4F*    |  7/2 |            420553.2    |              
                   |        |      |                        |               
3d4.(3F2).4p       | 4G*    | 11/2 |            420623.4    |              
                   |        |      |                        |               
3d4.(3P2).4p       | *      |  3/2 |            420722.0    |              
                   |        |      |                        |               
3d4.(3F2).4p       | 4F*    |  9/2 |            420835.3    |              
                   |        |      |                        |               
3d4.(3F2).4p       | *      |  5/2 |            421324.3    |              
                   |        |      |                        |               
3d4.(3F2).4p       | *      |  3/2 |            421607.2    |              
                   |        |      |                        |               
3d4.(3F2).4p       | *      |  5/2 |            421894.0    |              
                   |        |      |                        |               
3d4.(3P2).4p       | *      |  7/2 |            422306.6    |              
                   |        |      |                        |               
3d4.(3F2).4p       | 4D*    |  1/2 |            422369.4    |              
                   |        |  3/2 |            422437.2    |              
                   |        |      |                        |               
3d4.(3H).4p        | 2I*    | 11/2 |            422642.4    |              
                   |        | 13/2 |            422711.8    |              
                   |        |      |                        |               
3d4.(3G).4p        | *      |  5/2 |            422897.8    |              
                   |        |      |                        |               
3d4.(3H).4p        | *      |  9/2 |            423065.5    |              
                   |        |      |                        |               
3d4.(3G).4p        | 4H*    |  7/2 |            423341.4    |              
                   |        |      |                        |               
3d4.(3G).4p        | *      |  7/2 |            423645.8    |              
                   |        |      |                        |               
3d4.(3P2).4p       | *      |  1/2 |            423646.8    |              
                   |        |      |                        |               
3d4.(3G).4p        | *      |  3/2 |            423710.5    |              
                   |        |      |                        |               
3d4.(3G).4p        | 4F*    |  9/2 |            423763.3    |              
                   |        |  5/2 |            424217.9    |              
                   |        |      |                        |               
3d4.(3G).4p        | *      |  3/2 |            424235.1    |              
                   |        |      |                        |               
3d4.(3F2).4p       | *      |  7/2 |            424346.1    |              
                   |        |      |                        |               
3d4.(3G).4p        | *      | 11/2 |            424363.7    |              
                   |        |      |                        |               
3d4.(3G).4p        | 4H*    |  9/2 |            424537.0    |              
                   |        | 11/2 |            425567.6    |              
                   |        |      |                        |               
3d4.(3P2).4p       | 2D*    |  3/2 |            425703.1    |              
                   |        |      |                        |               
3d4.(3G).4p        | 4H*    | 13/2 |            426451.9    |              
                   |        |      |                        |               
3d4.(3F2).4p       | *      |  5/2 |            427096.5    |              
                   |        |      |                        |               
3d4.(3P2).4p       | *      |  5/2 |            427342.2    |              
                   |        |      |                        |               
3d4.(3F2).4p       | *      |  7/2 |            427575.0    |              
                   |        |      |                        |               
3d4.(3G).4p        | *      | 11/2 |            427702.7    |              
                   |        |      |                        |               
3d4.(3G).4p        | *      |  9/2 |            427995.6    |              
                   |        |      |                        |               
3d4.(3G).4p        | *      |  9/2 |            428051.5    |              
                   |        |      |                        |               
3d4.(3F2).4p       | 2F*    |  7/2 |            428221.4    |              
                   |        |      |                        |               
3d4.(3G).4p        | 4G*    |  5/2 |            428496.5    |              
                   |        |  7/2 |            428866.5    |              
                   |        |      |                        |               
3d4.(3G).4p        | *      |  9/2 |            429486.3    |              
                   |        |      |                        |               
3d4.(3G).4p        | 4G*    | 11/2 |            430033.3    |              
                   |        |      |                        |               
3d4.(3D).4p        | 4D*    |  1/2 |            430898.8    |              
                   |        |  3/2 |            430971.9    |              
                   |        |      |                        |               
3d4.(3D).4p        | 4P*    |  5/2 |            431019.9    |              
                   |        |      |                        |               
3d4.(3D).4p        | 4D*    |  7/2 |            431912.6    |              
                   |        |  5/2 |            432295.7    |              
                   |        |      |                        |               
3d4.(1I).4p        | 2I*    | 13/2 |            432616.6    |              
                   |        |      |                        |               
3d4.(1G2).4p       | 2F*    |  7/2 |            432800.1    |              
                   |        |      |                        |               
3d4.(1I).4p        | 2I*    | 11/2 |            432932.0    |              
                   |        |      |                        |               
3d4.(3G).4p        | 2G*    |  9/2 |            433371.2    |              
                   |        |      |                        |               
3d4.(3D).4p        | 4P*    |  3/2 |            433462.5    |              
                   |        |      |                        |               
3d4.(3G).4p        | 2G*    |  7/2 |            433517.3    |              
                   |        |      |                        |               
3d4.(1S2).4p       | 2P*    |  1/2 |            433936.9    |              
                   |        |      |                        |               
3d4.(1G2).4p       | 2H*    |  9/2 |            434167.3    |              
                   |        |      |                        |               
3d4.(3D).4p        | 4F*    |  3/2 |            434200.9    |              
                   |        |      |                        |               
3d4.(3D).4p        | 4P*    |  1/2 |            434281.6    |              
                   |        |      |                        |               
3d4.(3D).4p        | 4F*    |  5/2 |            434625.7    |              
                   |        |      |                        |               
3d4.(3D).4p        | 2P*    |  3/2 |            434995.8    |              
                   |        |      |                        |               
3d4.(1G2).4p       | 2F*    |  5/2 |            434997.0    |              
                   |        |      |                        |               
3d4.(1G2).4p       | 2H*    | 11/2 |            435011.5    |              
                   |        |      |                        |               
3d4.(3D).4p        | 4F*    |  7/2 |            435116.2    |              
                   |        |      |                        |               
3d4.(1I).4p        | 2K*    | 13/2 |            435165.4    |              
                   |        |      |                        |               
3d4.(3D).4p        | 4F*    |  9/2 |            435459.4    |              
                   |        |      |                        |               
3d4.(1I).4p        | 2K*    | 15/2 |            436550.3    |              
                   |        |      |                        |               
3d4.(1G2).4p       | 2G*    |  7/2 |            437919.7    |              
                   |        |  9/2 |            438639.4    |              
                   |        |      |                        |               
3d4.(1I).4p        | 2H*    | 11/2 |            440038.7    |              
                   |        |      |                        |               
3d4.(1S2).4p       | 2P*    |  3/2 |            440168.6    |              
                   |        |      |                        |               
3d4.(3D).4p        | 2P*    |  1/2 |            440689.3    |              
                   |        |      |                        |               
3d4.(1I).4p        | 2H*    |  9/2 |            440917.9    |              
                   |        |      |                        |               
3d4.(3D).4p        | 2F*    |  7/2 |            441216.1    |              
                   |        |      |                        |               
3d4.(3D).4p        | *      |  5/2 |            441401.2    |              
                   |        |      |                        |               
3d4.(3D).4p        | 2F*    |  5/2 |            441785.7    |              
                   |        |      |                        |               
3d4.(3D).4p        | 2D*    |  3/2 |            442620.7    |              
                   |        |      |                        |               
3d4.(1D2).4p       | 2D*    |  3/2 |            444252.2    |              
                   |        |  5/2 |            444784.2    |              
                   |        |      |                        |               
3d4.(1D2).4p       | 2F*    |  5/2 |            446061.2    |              
                   |        |  7/2 |            446863.8    |              
                   |        |      |                        |               
3d4.(1F).4p        | 2F*    |  5/2 |            451041.3    |              
                   |        |      |                        |               
3d4.(1D2).4p       | 2P*    |  3/2 |            451622.9    |              
                   |        |  1/2 |            451642.0    |              
                   |        |      |                        |               
3d4.(1F).4p        | 2F*    |  7/2 |            451859.4    |              
                   |        |      |                        |               
3d4.(1F).4p        | 2G*    |  7/2 |            453983.0    |              
                   |        |  9/2 |            455890.5    |              
                   |        |      |                        |               
3d4.(1F).4p        | 2D*    |  5/2 |            456815.6    |              
                   |        |  3/2 |            458772.2    |              
                   |        |      |                        |               
3d4.(3F1).4p       | 4F*    |  5/2 |            460364.6    |              
                   |        |  7/2 |            460535.9    |              
                   |        |  3/2 |            460604.0    |              
                   |        |  9/2 |            461118.3    |              
                   |        |      |                        |               
3d4.(3P1).4p       | 4P*    |  3/2 |            461437.8    |              
                   |        |      |                        |               
3d4.(3P1).4p       | *      |  5/2 |            461622.6    |              
                   |        |      |                        |               
3d4.(3P1).4p       | *      |  7/2 |            462443.1    |              
                   |        |      |                        |               
3d4.(3P1).4p       | *      |  3/2 |            462884.1    |              
                   |        |      |                        |               
3d4.(3P1).4p       | *      |  1/2 |            462903.6    |              
                   |        |      |                        |               
3d4.(3P1).4p       | 4P*    |  5/2 |            463301.5    |              
                   |        |      |                        |               
3d4.(3F1).4p       | 4G*    |  5/2 |            464027.8    |              
                   |        |      |                        |               
3d4.(3F1).4p       | *      |  7/2 |            464807.8    |              
                   |        |      |                        |               
3d4.(1F).4p        | *      |  5/2 |            465552.7    |              
                   |        |      |                        |               
3d4.(1F).4p        | *      |  3/2 |            466034.2    |              
                   |        |      |                        |               
3d4.(3F1).4p       | 4G*    |  9/2 |            466065.2    |              
                   |        |      |                        |               
3d4.(3F1).4p       | *      |  7/2 |            466133.7    |              
                   |        |      |                        |               
3d4.(3F1).4p       | 2F*    |  5/2 |            466649.1    |              
                   |        |      |                        |               
3d4.(3F1).4p       | 4G*    | 11/2 |            466754.3    |              
                   |        |      |                        |               
3d4.(3P1).4p       | 4S*    |  3/2 |            471106.8    |              
                   |        |      |                        |               
3d4.(3F1).4p       | 4D*    |  7/2 |            472497.3    |              
                   |        |      |                        |               
3d4.(3F1).4p       | 2G*    |  9/2 |            472579.5    |              
                   |        |      |                        |               
3d4.(3P1).4p       | 2P*    |  3/2 |            472833.0    |              
                   |        |      |                        |               
3d4.(3F1).4p       | 4D*    |  5/2 |            473292.4    |              
                   |        |      |                        |               
3d4.(3F1).4p       | 2G*    |  7/2 |            473531.9    |              
                   |        |      |                        |               
3d4.(3F1).4p       | 4D*    |  3/2 |            473656.4    |              
                   |        |  1/2 |            473727.6    |              
                   |        |      |                        |               
3d4.(3P1).4p       | 2P*    |  1/2 |            473869.5    |              
                   |        |      |                        |               
3d4.(1G1).4p       | *      |  9/2 |            476332.1    |              
                   |        |      |                        |               
3d4.(1G1).4p       | 2G*    |  7/2 |            476935.6    |              
                   |        |      |                        |               
3d4.(3P2).4p       | 2S*    |  1/2 |            477177.1    |              
                   |        |      |                        |               
3d4.(1G1).4p       | *      |  9/2 |            479046.3    |              
                   |        |      |                        |               
3d4.(1G1).4p       | 2H*    | 11/2 |            479481.8    |              
                   |        |      |                        |               
3d4.(1G1).4p       | 2F*    |  7/2 |            480189.3    |              
                   |        |  5/2 |            480724.2    |              
                   |        |      |                        |               
3d4.(3F1).4p       | 2D*    |  5/2 |            483043.4    |              
                   |        |  3/2 |            483480.9    |              
                   |        |      |                        |               
3d4.(1D1).4p       | 2P*    |  3/2 |            498773.0    |              
                   |        |  1/2 |            500275.2    |              
                   |        |      |                        |               
3d4.(1D1).4p       | 2F*    |  5/2 |            505150.5    |              
                   |        |  7/2 |            507300.4    |              
                   |        |      |                        |               
3d4.(1D1).4p       | 2D*    |  3/2 |            511217.4    |              
                   |        |  5/2 |            512113.2    |              
                   |        |      |                        |               
3d4.(1S1).4p       | 2P*    |  1/2 |            540394.1    |              
                   |        |  3/2 |            543115.6    |              
