3p6.3d9                  | 2D     |  5/2 |                0.00    |       L10559
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 4H     | 13/2 |           194331.79    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 4D     |  3/2 |           194683.69    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 4G     | 11/2 |           194818.37    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          |        |  9/2 |           195061.88    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 4P     |  5/2 |           195340.40    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 2F     |  7/2 |           195343.79    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          |        |  9/2 |           195518.43    |             
                         |        |      |                        |              
3p6.3d8.(3F).5s          | 4F     |  5/2 |           195555.12    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 4D     |  1/2 |           195722.78    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 4H     | 11/2 |           195757.94    |             
                         |        |      |                        |              
3p6.3d8.(3F).5s          | 2F     |  7/2 |           195788.65    |             
                         |        |      |                        |              
3p6.3d7.4s2              |        |  9/2 |           196028.66    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 2P     |  3/2 |           196100.20    |             
                         |        |      |                        |              
3p6.3d8.(3F).5s          | 4F     |  3/2 |           196442.14    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          |        |  5/2 |           196730.75    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          |        |  7/2 |           196742.34    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 4H     |  9/2 |           196795.53    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 4P     |  3/2 |           196806.22    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          |        | 11/2 |           197038.62    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 4F     |  7/2 |           197055.18    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 4P     |  1/2 |           197199.63    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 2G     |  9/2 |           197375.85    |             
                         |        |      |                        |              
3p6.3d8.(3F).5s          | 2F     |  5/2 |           197400.19    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 4G     |  7/2 |           197593.69    |             
                         |        |  5/2 |           197900.51    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 4F     |  3/2 |           197985.57    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 2P     |  1/2 |           198033.60    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 4F     |  5/2 |           198061.23    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 2H     |  9/2 |           198687.18    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 2G     |  7/2 |           198930.42    |             
                         |        |      |                        |              
3p6.3d8.(3F).4d          | 2D     |  5/2 |           201215.00    |             
                         |        |  3/2 |           201732.15    |             
                         |        |      |                        |              
3p6.3d8.(1D).5s          | 2D     |  5/2 |           209875.15    |             
                         |        |  3/2 |           210033.19    |             
                         |        |      |                        |              
3p6.3d8.(1D).4d          | 2F     |  5/2 |           210159.14    |             
                         |        |  7/2 |           210239.88    |             
                         |        |      |                        |              
3p6.3d8.(1D).4d          | 2D     |  3/2 |           211123.91    |             
                         |        |      |                        |              
3p6.3d8.(1D).4d          | 2G     |  7/2 |           211271.32    |             
                         |        |      |                        |              
3p6.3d8.(1D).4d          | 2P     |  1/2 |           211286.05    |             
                         |        |      |                        |              
3p6.3d8.(1D).4d          | 2G     |  9/2 |           211313.62    |             
                         |        |      |                        |              
3p6.3d8.(1D).4d          | 2P     |  3/2 |           211652.05    |             
                         |        |      |                        |              
3p6.3d8.(1D).4d          |        |  5/2 |           211679.61    |             
                         |        |      |                        |              
3p6.3d8.(3F).5p          | 4D*    |  7/2 |           211821.00    |             
                         |        |      |                        |              
3p6.3d8.(1D).4d          | 2S     |  1/2 |           212208.63    |             
                         |        |      |                        |              
3p6.3d8.(3F).5p          | *      |  9/2 |           212415.20    |             
                         |        |      |                        |              
3p6.3d8.(3F).5p          | 4G*    | 11/2 |           212525.35    |             
                         |        |      |                        |              
3p6.3d8.(3P).4d          | 4D     |  7/2 |           212752.39    |             
                         |        |      |                        |              
3p6.3d8.(3P).5s          | 4P     |  5/2 |           212951.03    |             
                         |        |      |                        |              
3p6.3d8.(3F).5p          | 4F*    |  9/2 |           212995.16    |             
                         |        |      |                        |              
3p6.3d8.(3F).5p          | 4D*    |  5/2 |           213025.70    |             
                         |        |      |                        |              
3p6.3d8.(3P).5s          | 4P     |  3/2 |           213127.07    |             
                         |        |      |                        |              
3p6.3d8.(3P).4d          | 4D     |  5/2 |           213133.65    |             
                         |        |  1/2 |           213141.65    |             
                         |        |      |                        |              
3p6.3d8.(3F).5p          | *      |  7/2 |           213311.78    |             
                         |        |      |                        |              
3p6.3d8.(3P).4d          | 4D     |  3/2 |           213312.19    |             
                         |        |      |                        |              
3p6.3d8.(3P).5s          | 4P     |  1/2 |           213418.17    |             
                         |        |      |                        |              
3p6.3d7.4s2              | 2F     |  5/2 |           213514.78    |             
                         |        |  7/2 |           213815.69    |             
                         |        |      |                        |              
3p6.3d8.(3P).5s          | 2P     |  3/2 |           214264.50    |             
                         |        |      |                        |              
3p6.3d8.(3F).5p          | 4G*    |  7/2 |           214328.03    |             
                         |        |      |                        |              
3p6.3d8.(3F).5p          | 4D*    |  3/2 |           214357.95    |             
                         |        |      |                        |              
3p6.3d8.(3F).5p          | 4G*    |  9/2 |           214588.27    |             
                         |        |      |                        |              
3p6.3d8.(3F).5p          | 2D*    |  5/2 |           214702.78    |             
                         |        |      |                        |              
3p6.3d8.(3P).5s          | 2P     |  1/2 |           214730.18    |             
                         |        |      |                        |              
3p6.3d8.(3P).4d          | 4F     |  9/2 |           214747.99    |             
                         |        |      |                        |              
3p6.3d8.(3F).5p          | *      |  5/2 |           214766.34    |             
                         |        |      |                        |              
3p6.3d8.(3P).4d          | 4F     |  7/2 |           214844.87    |             
                         |        |      |                        |              
3p6.3d8.(3P).4d          | 2D     |  5/2 |           214989.62    |             
                         |        |      |                        |              
3p6.3d8.(3F).5p          | 4F*    |  7/2 |           215000.50    |             
                         |        |      |                        |              
3p6.3d8.(3P).4d          | 4F     |  5/2 |           215100.44    |             
                         |        |      |                        |              
3p6.3d8.(3F).5p          | 4D*    |  1/2 |           215160.74    |             
                         |        |      |                        |              
3p6.3d8.(3P).4d          | 4F     |  3/2 |           215197.18    |             
                         |        |      |                        |              
3p6.3d8.(3F).5p          | 4G*    |  5/2 |           215417.25    |             
                         |        |      |                        |              
3p6.3d8.(3P).4d          | 4P     |  1/2 |           215761.54    |             
                         |        |      |                        |              
3p6.3d8.(3F).5p          | 4F*    |  3/2 |           215782.96    |             
                         |        |      |                        |              
3p6.3d8.(3P).4d          | 2P     |  3/2 |           215807.35    |             
                         |        |      |                        |              
3p6.3d8.(3P).4d          | 2F     |  7/2 |           215976.94    |             
                         |        |      |                        |              
3p6.3d8.(3F).5p          | 2G*    |  7/2 |           216017.68    |             
                         |        |      |                        |              
3p6.3d8.(3P).4d          | 4P     |  5/2 |           216145.05    |             
                         |        |      |                        |              
3p6.3d8.(3P).4d          | 2D     |  3/2 |           216235.32    |             
                         |        |      |                        |              
3p6.3d8.(3P).4d          | 2F     |  5/2 |           216376.27    |             
                         |        |      |                        |              
3p6.3d8.(3F).5p          | 2D*    |  3/2 |           216448.63    |             
                         |        |      |                        |              
3p6.3d8.(3F).5p          | 2F*    |  5/2 |           216565.74    |             
                         |        |      |                        |              
3p6.3d8.(3P).4d          | 2P     |  1/2 |           216833.51    |             
                         |        |      |                        |              
3p6.3d8.(1G).4d          | 2I     | 11/2 |           220311.20    |             
                         |        | 13/2 |           220413.54    |             
                         |        |      |                        |              
3p6.3d8.(1G).5s          | 2G     |  9/2 |           220563.89    |             
                         |        |  7/2 |           220569.48    |             
                         |        |      |                        |              
3p6.3d8.(1G).4d          | 2F     |  7/2 |           221861.15    |             
                         |        |  5/2 |           221878.97    |             
                         |        |      |                        |              
3p6.3d8.(1G).4d          | 2H     |  9/2 |           223089.88    |             
                         |        |      |                        |              
3p6.3d7.(4F).4s.4p.(3P*) | 4F*    |  9/2 |           223134.65    |             
                         |        |      |                        |              
3p6.3d8.(1G).4d          | 2G     |  7/2 |           223174.34    |             
                         |        |      |                        |              
3p6.3d8.(1G).4d          | 2H     | 11/2 |           223175.15    |             
                         |        |      |                        |              
3p6.3d8.(1G).4d          | 2G     |  9/2 |           223200.87    |             
                         |        |      |                        |              
3p6.3d7.(4F).4s.4p.(3P*) | 4G*    | 11/2 |           223229.90    |             
                         |        |      |                        |              
3p6.3d7.(4F).4s.4p.(3P*) | 4F*    |  7/2 |           223570.61    |             
                         |        |      |                        |              
3p6.3d8.(1G).4d          | 2D     |  5/2 |           223787.07    |             
                         |        |      |                        |              
3p6.3d7.(4F).4s.4p.(3P*) | 4G*    |  9/2 |           224048.02    |             
                         |        |      |                        |              
3p6.3d7.(4F).4s.4p.(3P*) | 4F*    |  5/2 |           224450.45    |             
                         |        |      |                        |              
3p6.3d8.(1G).4d          | 2D     |  3/2 |           224503.61    |             
                         |        |      |                        |              
3p6.3d7.(4F).4s.4p.(3P*) | 4F*    |  3/2 |           225235.39    |             
                         |        |      |                        |              
3p6.3d7.(4F).4s.4p.(3P*) | 4D*    |  7/2 |           225923.90    |             
                         |        |  5/2 |           226857.54    |             
                         |        |  3/2 |           227494.85    |             
                         |        |  1/2 |           227964.02?   |             
                         |        |      |                        |              
3p6.3d8.(1D).5p          | 2D*    |  5/2 |           228423.50    |             
                         |        |  3/2 |           228468.86    |             
                         |        |      |                        |              
3p6.3d8.(1D).5p          | 2F*    |  5/2 |           228960.05    |             
                         |        |      |                        |              
3p6.3d8.(1D).5p          | 2P*    |  1/2 |           229054.02    |             
                         |        |      |                        |              
3p6.3d8.(1D).5p          | 2F*    |  7/2 |           229098.47    |             
                         |        |      |                        |              
3p6.3d8.(1D).5p          | 2P*    |  3/2 |           229505.30    |             
                         |        |      |                        |              
3p6.3d8.(3P).5p          | 4P*    |  1/2 |           231298.41?   |             
                         |        |  5/2 |           231333.00    |             
                         |        |  3/2 |           231457.50    |             
                         |        |      |                        |              
3p6.3d8.(3P).5p          | 4D*    |  7/2 |           232435.96    |             
                         |        |  5/2 |           232458.10    |             
                         |        |  3/2 |           232478.23?   |             
                         |        |      |                        |              
3p6.3d8.(3P).5p          | 2P*    |  3/2 |           232814.29    |             
                         |        |      |                        |              
3p6.3d7.(4F).4s.4p.(3P*) | 2D*    |  5/2 |           232989.62?   |             
                         |        |      |                        |              
3p6.3d8.(3P).5p          | 2D*    |  5/2 |           233285.96    |             
                         |        |  3/2 |           233653.51    |             
                         |        |      |                        |              
3p6.3d8.(3P).5p          | 4S*    |  3/2 |           234036.16    |             
                         |        |      |                        |              
