6s                     | 2S     | 1/2 |               0.000    |    L11975
                       |        | 3/2 |           75046.9      |     L3726
                       |        |     |                        |           
9g                     | 2G     | 7/2 |           75244.13     |     L6094
                       |        | 9/2 |           75244.13     |     L6094
                       |        |     |                        |           
10f                    | 2F*    | 5/2 |           75447.5      |     L3726
                       |        | 7/2 |           75459.0      |     L3726
                       |        |     |                        |           
12d                    | 2D     | 5/2 |           75945.97     |     L6094
                       |        |     |                        |           
10g                    | 2G     | 7/2 |           76279.68     |     L6094
                       |        | 9/2 |           76279.68     |     L6094
                       |        |     |                        |           
11f                    | 2F*    | 5/2 |           76425.6      |     L3726
                       |        | 7/2 |           76433.7      |     L3726
                       |        |     |                        |           
12f                    | 2F*    | 5/2 |           77154.3      |     L3726
                       |        | 7/2 |           77160.6      |     L3726
                       |        |     |                        |           
13f                    | 2F*    | 5/2 |           77710        |     L3726
                       |        | 7/2 |           77715        |     L3726
                       |        |     |                        |           
14f                    | 2F*    | 5/2 |           78163        |     L3726
                       |        | 7/2 |           78163        |     L3726
                       |        |     |                        |           
20s                    | 2S     | 1/2 |           79059.04     |     L6737
                       |        |     |                        |           
19d                    | 2D     | 3/2 |           79096.95     |     L6737
                       |        | 5/2 |           79098.85     |     L6737
                       |        |     |                        |           
21s                    | 2S     | 1/2 |           79240.50     |     L6737
                       |        |     |                        |           
20d                    | 2D     | 3/2 |           79272.22     |     L6737
                       |        | 5/2 |           79273.91     |     L6737
                       |        |     |                        |           
22s                    | 2S     | 1/2 |           79393.13     |     L6737
                       |        |     |                        |           
21d                    | 2D     | 3/2 |           79420.04     |     L6737
                       |        | 5/2 |           79421.43     |     L6737
                       |        |     |                        |           
23s                    | 2S     | 1/2 |           79522.98     |     L6737
                       |        |     |                        |           
22d                    | 2D     | 3/2 |           79545.81     |     L6737
                       |        | 5/2 |           79546.54     |     L6737
                       |        |     |                        |           
24s                    | 2S     | 1/2 |           79634.08     |     L6737
                       |        |     |                        |           
23d                    | 2D     | 3/2 |           79653.97     |     L6737
                       |        | 5/2 |           79654.96     |     L6737
                       |        |     |                        |           
25s                    | 2S     | 1/2 |           79730.02     |     L6737
                       |        |     |                        |           
24d                    | 2D     | 3/2 |           79747.22     |     L6737
                       |        | 5/2 |           79748.14     |     L6737
                       |        |     |                        |           
26s                    | 2S     | 1/2 |           79813.37     |     L6737
                       |        |     |                        |           
25d                    | 2D     | 3/2 |           79828.32     |     L6737
                       |        | 5/2 |           79829.11     |     L6737
                       |        |     |                        |           
27s                    | 2S     | 1/2 |           79886.33     |     L6737
                       |        |     |                        |           
26d                    | 2D     | 3/2 |           79899.47     |     L6737
                       |        | 5/2 |           79900.23     |     L6737
                       |        |     |                        |           
28s                    | 2S     | 1/2 |           79950.51     |     L6737
                       |        |     |                        |           
27d                    | 2D     | 3/2 |           79962.1      |     L6737
                       |        | 5/2 |           79962.71     |     L6737
                       |        |     |                        |           
29s                    | 2S     | 1/2 |           80007.22     |     L6737
                       |        |     |                        |           
28d                    | 2D     | 3/2 |           80017.50     |     L6737
                       |        | 5/2 |           80018.02     |     L6737
                       |        |     |                        |           
30s                    | 2S     | 1/2 |           80057.61     |     L6737
                       |        |     |                        |           
29d                    | 2D     | 3/2 |           80066.83     |     L6737
                       |        | 5/2 |           80067.24     |     L6737
                       |        |     |                        |           
31s                    | 2S     | 1/2 |           80102.69     |     L6737
                       |        |     |                        |           
30d                    | 2D     | 3/2 |           80111.09     |     L6737
                       |        | 5/2 |           80111.09     |     L6737
                       |        |     |                        |           
32s                    | 2S     | 1/2 |           80142.89     |     L6737
                       |        |     |                        |           
31d                    | 2D     | 3/2 |           80150.56     |     L6737
                       |        | 5/2 |           80150.56     |     L6737
                       |        |     |                        |           
33s                    | 2S     | 1/2 |           80179.29     |     L6737
                       |        |     |                        |           
32d                    | 2D     | 3/2 |           80186.13     |     L6737
                       |        | 5/2 |           80186.13     |     L6737
                       |        |     |                        |           
34s                    | 2S     | 1/2 |           80212.13     |     L6737
                       |        |     |                        |           
33d                    | 2D     | 3/2 |           80218.25     |     L6737
                       |        | 5/2 |           80218.25     |     L6737
                       |        |     |                        |           
35s                    | 2S     | 1/2 |           80241.77     |     L6737
                       |        |     |                        |           
34d                    | 2D     | 3/2 |           80247.37     |     L6737
                       |        | 5/2 |           80247.37     |     L6737
                       |        |     |                        |           
36s                    | 2S     | 1/2 |           80268.78     |     L6737
                       |        |     |                        |           
35d                    | 2D     | 5/2 |           80273.88     |     L6737
                       |        | 3/2 |           80273.88     |     L6737
                       |        |     |                        |           
37s                    | 2S     | 1/2 |           80293.35     |     L6737
                       |        |     |                        |           
36d                    | 2D     | 5/2 |           80298.01     |     L6737
                       |        | 3/2 |           80298.01     |     L6737
                       |        |     |                        |           
38s                    | 2S     | 1/2 |           80315.93     |     L6737
                       |        |     |                        |           
37d                    | 2D     | 5/2 |           80320.15     |     L6737
                       |        | 3/2 |           80320.15     |     L6737
                       |        |     |                        |           
39s                    | 2S     | 1/2 |           80336.50     |     L6737
                       |        |     |                        |           
38d                    | 2D     | 5/2 |           80340.44     |     L6737
                       |        | 3/2 |           80340.44     |     L6737
                       |        |     |                        |           
40s                    | 2S     | 1/2 |           80355.35     |     L6737
                       |        |     |                        |           
39d                    | 2D     | 3/2 |           80358.91     |     L6737
                       |        | 5/2 |           80358.91     |     L6737
                       |        |     |                        |           
41s                    | 2S     | 1/2 |           80372.80     |     L6737
                       |        |     |                        |           
40d                    | 2D     | 3/2 |           80376.10     |     L6737
                       |        | 5/2 |           80376.10     |     L6737
                       |        |     |                        |           
42s                    | 2S     | 1/2 |           80388.86     |     L6737
                       |        |     |                        |           
41d                    | 2D     | 3/2 |           80391.94     |     L6737
                       |        | 5/2 |           80391.94     |     L6737
                       |        |     |                        |           
43s                    | 2S     | 1/2 |           80403.73     |     L6737
                       |        |     |                        |           
42d                    | 2D     | 3/2 |           80406.64     |     L6737
                       |        | 5/2 |           80406.64     |     L6737
                       |        |     |                        |           
44s                    | 2S     | 1/2 |           80417.53     |     L6737
                       |        |     |                        |           
43d                    | 2D     | 5/2 |           80420.16     |     L6737
                       |        | 3/2 |           80420.16     |     L6737
                       |        |     |                        |           
45s                    | 2S     | 1/2 |           80430.41     |     L6737
                       |        |     |                        |           
44d                    | 2D     | 5/2 |           80432.86     |     L6737
                       |        | 3/2 |           80432.86     |     L6737
                       |        |     |                        |           
46s                    | 2S     | 1/2 |           80442.31     |     L6737
                       |        |     |                        |           
45d                    | 2D     | 3/2 |           80444.57     |     L6737
                       |        | 5/2 |           80444.57     |     L6737
                       |        |     |                        |           
47s                    | 2S     | 1/2 |           80453.47     |     L6737
                       |        |     |                        |           
46d                    | 2D     | 3/2 |           80455.67     |     L6737
                       |        | 5/2 |           80455.67     |     L6737
                       |        |     |                        |           
48s                    | 2S     | 1/2 |           80463.86     |     L6737
                       |        |     |                        |           
47d                    | 2D     | 5/2 |           80465.79     |     L6737
                       |        | 3/2 |           80465.79     |     L6737
                       |        |     |                        |           
49s                    | 2S     | 1/2 |           80473.48     |     L6737
                       |        |     |                        |           
48d                    | 2D     | 3/2 |           80475.41     |     L6737
                       |        | 5/2 |           80475.41     |     L6737
                       |        |     |                        |           
50s                    | 2S     | 1/2 |           80482.60     |     L6737
