3p6.3d9                    | 2D     |  5/2 |                 0.00    |      L7185
3p6.3d8.(3F).5d            | 2P     |  1/2 |            122112.94?   |           
                           |        |      |                         |            
3p6.3d8.(3F).5d            | 2H     |  9/2 |            122140.71    |           
                           |        |      |                         |            
3p6.3d3.(3F).5d            | 4G     |  5/2 |            122144.99    |           
                           |        |      |                         |            
3p6.3d8.(3F).5d            | 2F     |  5/2 |            122175.42?   |           
                           |        |      |                         |            
3p6.3d8.(3F).5d            | 2G     |  7/2 |            122270.05    |           
                           |        |      |                         |            
3p6.3d8.(3F).6p            | 4F*    |  9/2 |            122441.22    |           
                           |        |      |                         |            
3p6.3d8.(1G).4d            | 2H     |  9/2 |            122790.41    |           
                           |        |      |                         |            
3p6.3d8.(3F).6p            | 4D*    |  7/2 |            122812.97    |           
                           |        |      |                         |            
3p6.3d8.(1G).4d            | 2H     | 11/2 |            122821.63    |           
                           |        |      |                         |            
3p6.3d8.(1G).4d            | 2G     |  9/2 |            122837.33    |           
                           |        |  7/2 |            122847.60    |           
                           |        |      |                         |            
3p6.3d8.(3F).6p            | 2G*    |  9/2 |            123434.60    |           
                           |        |      |                         |            
3p6.3d7.(2H).4s.4p.(3P*)   | 2H*    |  9/2 |            124652.00    |           
                           |        | 11/2 |            125003.41    |           
                           |        |      |                         |            
3p6.3d8.(1G).5p            | 2H*    |  9/2 |            126679.98    |           
                           |        |      |                         |            
3p6.3d7.(4P).4s.4p.(1P*)   | 4S*    |  3/2 |            126738.82    |           
                           |        |      |                         |            
3p6.3d8.(1G).5p            | 2H*    | 11/2 |            126857.97    |           
                           |        |      |                         |            
3p6.3d8.(1G).5p            | 2F*    |  7/2 |            127219.57    |           
                           |        |  5/2 |            127331.60    |           
                           |        |      |                         |            
3p6.3d8.(3F).7s            | 4F     |  9/2 |            127867.13    |           
                           |        |      |                         |            
3p6.3d8.(1G).5p            | 2G*    |  9/2 |            127885.86    |           
                           |        |  7/2 |            127895.33    |           
                           |        |      |                         |            
3p6.3d8.(3F).7s            | 4F     |  7/2 |            127991.56    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5f         | 2[1]*  |  3/2 |            128732.03    |           
                           |        |  1/2 |            128799.64    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5f         | 2[2]*  |  5/2 |            128803.23    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5f         | 2[7]*  | 13/2 |            128818.41    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5f         | 2[2]*  |  3/2 |            128822.23    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5f         | 2[7]*  | 15/2 |            128827.05    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5f         | 2[3]*  |  7/2 |            128827.15    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5f         | 2[6]*  | 11/2 |            128837.11    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5f         | 2[3]*  |  5/2 |            128853.87    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5f         | 2[4]*  |  9/2 |            128853.91    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5f         | 2[6]*  | 13/2 |            128855.60    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5f         | 2[5]*  |  9/2 |            128862.49    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5f         | 2[4]*  |  7/2 |            128867.00    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5f         | 2[5]*  | 11/2 |            128869.89    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5g         | 2[0]   |  1/2 |            128937.47    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5g         | 2[1]   |  3/2 |            128939.76    |           
                           |        |  1/2 |            128939.76    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5g         | 2[2]   |  3/2 |            128944.36    |           
                           |        |  5/2 |            128944.36    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5g         | 2[8]   | 15/2 |            128946.15    |           
                           |        | 17/2 |            128946.17    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5g         | 2[3]   |  7/2 |            128950.84    |           
                           |        |  5/2 |            128950.89    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5g         | 2[4]   |  9/2 |            128958.34    |           
                           |        |  7/2 |            128958.40    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5g         | 2[7]   | 15/2 |            128960.74    |           
                           |        | 13/2 |            128960.74    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5g         | 2[5]   |  9/2 |            128964.62    |           
                           |        | 11/2 |            128964.63    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).5g         | 2[6]   | 11/2 |            128966.51    |           
                           |        | 13/2 |            128966.51    |           
                           |        |      |                         |            
3p6.3d8.(3F).7s            | 2F     |  7/2 |            129271.72    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 4P     |  5/2 |            129284.50    |           
                           |        |      |                         |            
3p6.3d8.(3F).7s            | 4F     |  5/2 |            129294.51    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 4D     |  7/2 |            129297.91    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 4H     | 13/2 |            129367.91    |           
                           |        | 11/2 |            129396.04    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 4F     |  9/2 |            129419.58    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 4G     | 11/2 |            129424.03    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 4F     |  7/2 |            129474.27    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 4P     |  3/2 |            129479.73    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 4G     |  9/2 |            129503.24    |           
                           |        |      |                         |            
3p6.3d7.(4P).4s.4p.(1P*)   | 4D*    |  7/2 |            129782.07    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 4D     |  5/2 |            129842.33    |           
                           |        |      |                         |            
3p6.3d7.(4P).4s.4p.(1P*)   | 4D*    |  5/2 |            129988.05    |           
                           |        |      |                         |            
3p6.3d8.(3F).7s            | 4F     |  3/2 |            130135.19    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).5f         | 2[0]*  |  1/2 |            130147.87    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).5f         | 2[1]*  |  3/2 |            130174.03    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).5f         | 2[2]*  |  5/2 |            130184.39    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).5f         | 2[6]*  | 11/2 |            130184.61    |           
                           |        | 13/2 |            130187.81    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).5f         | 2[2]*  |  3/2 |            130197.23    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).5f         | 2[5]*  | 11/2 |            130205.62    |           
                           |        |  9/2 |            130206.90    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).5f         | 2[3]*  |  7/2 |            130208.89    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).5f         | 2[4]*  |  9/2 |            130215.50    |           
                           |        |  7/2 |            130225.87    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).5f         | 2[3]*  |  5/2 |            130227.52    |           
                           |        |      |                         |            
3p6.3d8.(3F).7s            | 2F     |  5/2 |            130236.26    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).5g         | 2[1]   |  3/2 |            130301.40    |           
                           |        |  1/2 |            130301.40    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).5g         | 2[2]   |  5/2 |            130306.97    |           
                           |        |  3/2 |            130306.97    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).5g         | 2[7]   | 15/2 |            130308.71    |           
                           |        | 13/2 |            130308.71    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).5g         | 2[3]   |  7/2 |            130314.07    |           
                           |        |  5/2 |            130314.07    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).5g         | 2[4]   |  7/2 |            130320.94    |           
                           |        |  9/2 |            130320.97    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).5g         | 2[6]   | 13/2 |            130321.73    |           
                           |        | 11/2 |            130321.73    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).5g         | 2[5]   |  9/2 |            130324.72    |           
                           |        | 11/2 |            130324.72    |           
                           |        |      |                         |            
3p6.3d7.(4P).4s.4p.(1P*)   | 4D*    |  3/2 |            130331.78    |           
                           |        |      |                         |            
3p6.3d8.(3F).7p            | 4F*    |  9/2 |            130470.90    |           
                           |        |      |                         |            
3p6.3d8.(3F).7p            | 4D*    |  7/2 |            130480.55    |           
                           |        |      |                         |            
3p6.3d7.(4P).4s.4p.(1P*)   | 4D*    |  1/2 |            130570.42    |           
                           |        |      |                         |            
3p6.3d8.(3F).7p            | 4G*    | 11/2 |            130661.32    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 2P     |  3/2 |            130691.35    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 4P     |  1/2 |            130710.85    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 4F     |  5/2 |            130730.53    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 2H     | 11/2 |            130751.03    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 4H     |  9/2 |            130757.51    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 2F     |  7/2 |            130765.26    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 2G     |  9/2 |            130801.33    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 4G     |  7/2 |            130815.91    |           
                           |        |      |                         |            
3p6.3d8.(1D).6s            | 2D     |  5/2 |            130900.65    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 4D     |  3/2 |            130942.30    |           
                           |        |      |                         |            
3p6.3d8.(1D).6s            | 2D     |  3/2 |            130942.36    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 2D     |  5/2 |            131032.01    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).5f         | 2[1]*  |  1/2 |            131063.85    |           
                           |        |  3/2 |            131075.78    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).5f         | 2[5]*  |  9/2 |            131093.30    |           
                           |        | 11/2 |            131094.02    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).5f         | 2[2]*  |  5/2 |            131103.18    |           
                           |        |  7/2 |            131115.15    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).5f         | 2[4]*  |  9/2 |            131115.28    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).5f         | 2[3]*  |  7/2 |            131124.96    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).5f         | 2[4]*  |  7/2 |            131131.15    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).5f         | 2[3]*  |  5/2 |            131133.58    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).5g         | 2[2]   |  5/2 |            131211.85    |           
                           |        |  3/2 |            131211.85    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).5g         | 2[6]   | 13/2 |            131218.56    |           
                           |        | 11/2 |            131218.56    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).5g         | 2[3]   |  5/2 |            131222.98    |           
                           |        |  7/2 |            131222.98    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).5g         | 2[4]   |  7/2 |            131232.83    |           
                           |        |  9/2 |            131232.83    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).5g         | 2[5]   | 11/2 |            131233.31    |           
                           |        |  9/2 |            131233.31    |           
                           |        |      |                         |            
3p6.3d7.(2G).4s.4p.(1P*)   | 2H*    | 11/2 |            131424.32?   |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 4F     |  3/2 |            131620.45    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 4H     |  7/2 |            131637.10    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 2P     |  1/2 |            131655.83    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 4G     |  5/2 |            131670.87    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 2H     |  9/2 |            131686.56    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 2G     |  7/2 |            131750.73    |           
                           |        |      |                         |            
3p6.3d8.(3F).6d            | 2F     |  5/2 |            131796.26    |           
                           |        |      |                         |            
3p6.3d7.(4P).4s.4p.(1P*)   | 4P*    |  5/2 |            131834.94    |           
                           |        |      |                         |            
3p6.3d8.(3F).7p            | 2G*    |  9/2 |            131928.77    |           
                           |        |      |                         |            
3p6.3d7.(4P).4s.4p.(1P*)   | 4P*    |  1/2 |            132120.70    |           
                           |        |  3/2 |            132225.15    |           
                           |        |      |                         |            
3p6.3d7.(2G).4s.4p.(1P*)   | 2H*    |  9/2 |            132311.98?   |           
                           |        |      |                         |            
3p6.3d8.(1D<2>).4f         | 2[3]*  |  5/2 |            132729.48    |           
                           |        |      |                         |            
3p6.3d8.(1D<2>).4f         | 2[4]*  |  9/2 |            132818.16    |           
                           |        |  7/2 |            132846.53    |           
                           |        |      |                         |            
3p6.3d8.(1D<2>).4f         | 2[3]*  |  7/2 |            132869.16    |           
                           |        |      |                         |            
3p6.3d8.(1D<2>).4f         | 2[2]*  |  5/2 |            132912.15    |           
                           |        |  3/2 |            132927.97    |           
                           |        |      |                         |            
3p6.3d8.(1D<2>).4f         | 2[1]*  |  3/2 |            132982.51    |           
                           |        |  1/2 |            133001.47    |           
                           |        |      |                         |            
3p6.3d8.(1D<2>).4f         | 2[5]*  | 11/2 |            133014.08    |           
                           |        |  9/2 |            133031.00    |           
                           |        |      |                         |            
3p6.3d7.(2G).4s.4p.(1P*)   | 2F*    |  7/2 |            133169.92    |           
                           |        |      |                         |            
3p6.3d7.(2F).4s.4p.(3P*)   | 4F*    |  3/2 |            133190.19?   |           
                           |        |  5/2 |            133209.30    |           
                           |        |      |                         |            
3p6.3d8.(3P).6s            | 4P     |  5/2 |            133443.89    |           
                           |        |      |                         |            
3p6.3d7.(2G).4s.4p.(1P*)   | 2G*    |  9/2 |            133445.75    |           
                           |        |      |                         |            
3p6.3d7.(2F).4s.4p.(3P*)   | 4F*    |  7/2 |            133528.02    |           
                           |        |      |                         |            
3p6.3d8.(3P).6s            | 4P     |  3/2 |            133613.99    |           
                           |        |      |                         |            
3p6.3d7.(2F).4s.4p.(3P*)   | 4G*    | 11/2 |            133625.96    |           
                           |        |      |                         |            
3p6.3d8.(3F).8s            | 4F     |  9/2 |            133715.13    |           
                           |        |      |                         |            
3p6.3d8.(1D).5d            | 2F     |  7/2 |            133734.98    |           
                           |        |  5/2 |            133735.26    |           
                           |        |      |                         |            
3p6.3d8.(3F).8s            | 4F     |  7/2 |            133809.76    |           
                           |        |      |                         |            
3p6.3d7.(2F).4s.4p.(3P*)   | 4D*    |  7/2 |            133850.83    |           
                           |        |      |                         |            
3p6.3d7.(2F).4s.4p.(3P*)   | 4F*    |  9/2 |            133853.04    |           
                           |        |      |                         |            
3p6.3d8.(3P).6s            | 4P     |  1/2 |            133857.73    |           
                           |        |      |                         |            
3p6.3d8.(3P).6s            | 2P     |  3/2 |            133862.21    |           
                           |        |      |                         |            
3p6.3d8.(1D).5d            | 2D     |  3/2 |            133903.00    |           
                           |        |      |                         |            
3p6.3d8.(1D).5d            | 2G     |  9/2 |            133922.91    |           
                           |        |  7/2 |            133929.88    |           
                           |        |      |                         |            
3p6.3d8.(1D).5d            | 2P     |  1/2 |            133954.85    |           
                           |        |      |                         |            
3p6.3d7.(2F).4s.4p.(3P*)   | 4D*    |  5/2 |            133973.33    |           
                           |        |      |                         |            
3p6.3d8.(1D).5d            | 2D     |  5/2 |            134053.05    |           
                           |        |      |                         |            
3p6.3d8.(1D).5d            | 2P     |  3/2 |            134067.76    |           
                           |        |      |                         |            
3p6.3d7.(2F).4s.4p.(3P*)   | 4D*    |  3/2 |            134156.28    |           
                           |        |      |                         |            
3p6.3d7.(2G).4s.4p.(1P*)   | 2F*    |  5/2 |            134208.30    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6f         | 2[7]*  | 13/2 |            134238.44    |           
                           |        |      |                         |            
3p6.3d8.(3P).6s            | 2P     |  1/2 |            134241.96    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6f         | 2[1]*  |  3/2 |            134249.72    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6f         | 2[7]*  | 15/2 |            134251.30    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6f         | 2[3]*  |  7/2 |            134252.85    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6f         | 2[2]*  |  3/2 |            134254.69    |           
                           |        |  5/2 |            134256.05    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6f         | 2[4]*  |  7/2 |            134262.07    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6f         | 2[6]*  | 13/2 |            134267.20    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6f         | 2[4]*  |  9/2 |            134271.59    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6f         | 2[6]*  | 11/2 |            134274.62    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6f         | 2[5]*  | 11/2 |            134281.66    |           
                           |        |      |                         |            
3p6.3d7.(2F).4s.4p.(3P*)   | 4D*    |  1/2 |            134283.76    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6f         | 2[5]*  |  9/2 |            134286.38    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6f         | 2[3]*  |  5/2 |            134294.99    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6g         | 2[0]   |  1/2 |            134320.12    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6g         | 2[1]   |  1/2 |            134321.35    |           
                           |        |  3/2 |            134321.36    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6g         | 2[2]   |  5/2 |            134323.86    |           
                           |        |  3/2 |            134323.88    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6g         | 2[8]   | 15/2 |            134325.08    |           
                           |        | 17/2 |            134325.14    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6g         | 2[3]   |  7/2 |            134327.52    |           
                           |        |  5/2 |            134327.58    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6g         | 2[4]   |  9/2 |            134331.78    |           
                           |        |  7/2 |            134331.88    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6g         | 2[7]   | 13/2 |            134333.36    |           
                           |        | 15/2 |            134333.40    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6g         | 2[5]   | 11/2 |            134335.47    |           
                           |        |  9/2 |            134335.49    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6g         | 2[6]   | 11/2 |            134336.63    |           
                           |        | 13/2 |            134336.66    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6h         | 2[1]*  |  3/2 |            134336.81    |           
                           |        |  1/2 |            134336.81    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6h         | 2[2]*  |  3/2 |            134338.35    |           
                           |        |  5/2 |            134338.35    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6h         | 2[9]*  | 19/2 |            134339.71    |           
                           |        | 17/2 |            134339.71    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6h         | 2[3]*  |  7/2 |            134340.42    |           
                           |        |  5/2 |            134340.42    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6h         | 2[4]*  |  9/2 |            134342.69    |           
                           |        |  7/2 |            134342.69    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6h         | 2[8]*  | 17/2 |            134344.32    |           
                           |        | 15/2 |            134344.32    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6h         | 2[5]*  | 11/2 |            134344.87    |           
                           |        |  9/2 |            134344.87    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6h         | 2[6]*  | 11/2 |            134346.30    |           
                           |        | 13/2 |            134346.30    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).6h         | 2[7]*  | 13/2 |            134346.34    |           
                           |        | 15/2 |            134346.34    |           
                           |        |      |                         |            
3p6.3d7.(2G).4s.4p.(1P*)   | 2G*    |  7/2 |            134380.82    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 4D     |  7/2 |            134527.24    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 4P     |  5/2 |            134539.37    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 4H     | 13/2 |            134583.07    |           
                           |        | 11/2 |            134597.43    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 4F     |  9/2 |            134607.37    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 4G     | 11/2 |            134614.55    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 4F     |  7/2 |            134642.09    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 4G     |  9/2 |            134658.60    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 4P     |  3/2 |            134670.07    |           
                           |        |      |                         |            
3p6.3d7.(2F).4s.4p.(3P*)   | 2D*    |  5/2 |            134783.14    |           
                           |        |  3/2 |            134964.78    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 4D     |  5/2 |            134978.47    |           
                           |        |      |                         |            
3p6.3d7.(2P).4s.4p.(1P*)   | 2P*    |  1/2 |            135053.14    |           
                           |        |      |                         |            
3p6.3d8.(3F).8s            | 2F     |  7/2 |            135100.45    |           
                           |        |      |                         |            
3p6.3d8.(3F).8s            | 4F     |  5/2 |            135116.72    |           
                           |        |      |                         |            
3p6.3d7.(2P).4s.4p.(1P*)   | 2D*    |  5/2 |            135258.92    |           
                           |        |      |                         |            
3p6.3d8.(3F).8p            | 4G*    |  9/2 |            135261.99    |           
                           |        | 11/2 |            135338.01    |           
                           |        |      |                         |            
3p6.3d7.(2P).4s.4p.(1P*)   | 2P*    |  3/2 |            135382.53    |           
                           |        |      |                         |            
3p6.3d8.(3P<2>).4f         | 2[4]*  |  7/2 |            135400.67    |           
                           |        |  9/2 |            135435.26    |           
                           |        |      |                         |            
3p6.3d8.(3P<2>).4f         | 2[3]*  |  7/2 |            135444.47    |           
                           |        |  5/2 |            135461.55    |           
                           |        |      |                         |            
                           | *      |  7/2 |            135464.86    |           
                           |        |      |                         |            
3p6.3d8.(3P<2>).4f         | 2[2]*  |  3/2 |            135493.26    |           
                           |        |  5/2 |            135512.92    |           
                           |        |      |                         |            
3p6.3d8.(3P<2>).4f         | 2[5]*  | 11/2 |            135538.61?   |           
                           |        |      |                         |            
                           | *      |  9/2 |            135558.80    |           
                           |        |      |                         |            
3p6.3d8.(3P<2>).4f         | 2[5]*  |  9/2 |            135580.25    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6f         | 2[1]*  |  1/2 |            135599.00    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6f         | 2[6]*  | 11/2 |            135606.20    |           
                           |        | 13/2 |            135606.30    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6f         | 2[2]*  |  5/2 |            135618.08    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6f         | 2[1]*  |  3/2 |            135619.91    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6f         | 2[3]*  |  7/2 |            135622.60    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6f         | 2[2]*  |  3/2 |            135623.59    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6f         | 2[5]*  |  9/2 |            135628.41    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6f         | 2[4]*  |  7/2 |            135629.40    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6f         | 2[3]*  |  5/2 |            135630.63    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6f         | 2[4]*  |  9/2 |            135640.53    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6f         | 2[5]*  | 11/2 |            135645.10    |           
                           |        |      |                         |            
3p6.3d8.(3P<2>).4f         | 2[1]*  |  3/2 |            135652.93    |           
                           |        |  1/2 |            135670.49    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6g         | 2[1]   |  1/2 |            135682.28    |           
                           |        |  3/2 |            135682.29    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6g         | 2[2]   |  3/2 |            135685.36    |           
                           |        |  5/2 |            135685.43    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6g         | 2[7]   | 13/2 |            135686.63    |           
                           |        | 15/2 |            135686.67    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6g         | 2[3]   |  7/2 |            135689.44    |           
                           |        |  5/2 |            135689.47    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6g         | 2[4]   |  9/2 |            135693.38    |           
                           |        |  7/2 |            135693.45    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6g         | 2[6]   | 11/2 |            135694.01    |           
                           |        | 13/2 |            135694.04    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6g         | 2[5]   | 11/2 |            135695.63    |           
                           |        |  9/2 |            135695.64    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6h         | 2[3]*  |  7/2 |            135700.04    |           
                           |        |  5/2 |            135700.04    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6h         | 2[8]*  | 15/2 |            135700.68    |           
                           |        | 17/2 |            135700.68    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6h         | 2[4]*  |  9/2 |            135703.44    |           
                           |        |  7/2 |            135703.44    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6h         | 2[7]*  | 15/2 |            135704.83    |           
                           |        | 13/2 |            135704.83    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6h         | 2[5]*  | 11/2 |            135705.68    |           
                           |        |  9/2 |            135705.68    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).6h         | 2[6]*  | 11/2 |            135706.06    |           
                           |        | 13/2 |            135706.06    |           
                           |        |      |                         |            
3p6.3d7.(2F).4s.4p.(3P*)   | 2G*    |  7/2 |            135746.06    |           
                           |        |      |                         |            
3p6.3d8.(3P<1>).4f         | 2[2]*  |  3/2 |            135746.13    |           
                           |        |      |                         |            
3p6.3d8.(3P<1>).4f         | 2[3]*  |  5/2 |            135849.41    |           
                           |        |  7/2 |            135879.41    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 4F     |  5/2 |            135901.96    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 2F     |  7/2 |            135944.40    |           
                           |        |      |                         |            
3p6.3d8.(3P<0>).4f         | 2[3]*  |  7/2 |            135954.09    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 2H     | 11/2 |            135956.01    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 4H     |  9/2 |            135960.08    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 2G     |  9/2 |            135977.31    |           
                           |        |      |                         |            
3p6.3d8.(3F).8s            | 4F     |  3/2 |            135983.22    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 4G     |  7/2 |            135986.06    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 2D     |  5/2 |            136031.43    |           
                           |        |      |                         |            
3p6.3d8.(3F).8s            | 2F     |  5/2 |            136050.53    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 4D     |  3/2 |            136054.50    |           
                           |        |      |                         |            
3p6.3d7.(2F).4s.4p.(3P*)   | 2G*    |  9/2 |            136076.26    |           
                           |        |      |                         |            
3p6.3d8.(3P<0>).4f         | 2[3]*  |  5/2 |            136122.61    |           
