4d9                   | 2D     |  5/2 |                 0.000    |       L11817
4d8.(3P).6s           | 4P     |  3/2 |            118147.288    |       L11817
                      |        |  1/2 |            118153.951    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 4D*    |  5/2 |            118248.514    |       L11817
                      |        |  3/2 |            118249.239    |       L11817
                      |        |      |                          |              
4d8.(3P).6s           | 2P     |  1/2 |            118921.076    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 4D*    |  1/2 |            118935.501    |       L11817
                      |        |      |                          |              
4d8.(3F).6p           | 4G*    |  7/2 |            119146.345    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 2G*    |  9/2 |            119302.443    |       L11817
                      |        |      |                          |              
4d8.(3F).6p           | 4D*    |  5/2 |            119373.588    |       L11817
                      |        |      |                          |              
4d8.(1D).6s           | 2D     |  5/2 |            119397.364    |       L11817
                      |        |      |                          |              
4d8.(3F).6p           | 4F*    |  7/2 |            119675.917    |       L11817
                      |        |      |                          |              
4d8.(3F).6p           | 4G*    |  9/2 |            119728.092    |       L11817
                      |        |      |                          |              
4d8.(1D).6s           | 2D     |  3/2 |            119746.475    |       L11817
                      |        |      |                          |              
4d8.(3F).6p           | 4D*    |  3/2 |            119775.362    |       L11817
                      |        |      |                          |              
4d8.(3F).6p           | 4F*    |  5/2 |            119776.834    |       L11817
                      |        |      |                          |              
4d7.(4P).5s.5p.(3P*)  | 6D*    |  9/2 |            120221.090    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 2F*    |  7/2 |            120482.107    |       L11817
                      |        |      |                          |              
4d8.(3F).6p           | 4G*    |  5/2 |            120555.638    |       L11817
                      |        |      |                          |              
4d8.(3P).5d           | 4D     |  5/2 |            120577.240    |       L11817
                      |        |      |                          |              
4d8.(3F).6p           | 4F*    |  3/2 |            120738.594    |       L11817
                      |        |      |                          |              
4d8.(3P).5d           | 2D     |  3/2 |            120866.840    |       L11817
                      |        |      |                          |              
4d8.(3F).6p           | 4D*    |  1/2 |            120985.489    |       L11817
                      |        |      |                          |              
4d8.(3F).6p           | 2G*    |  7/2 |            121237.850    |       L11817
                      |        |      |                          |              
4d8.(3P).5d           | 4P     |  3/2 |            121336.650    |       L11817
                      |        |      |                          |              
4d8.(3F).6p           | 2F*    |  5/2 |            121338.246    |       L11817
                      |        |      |                          |              
4d8.(3F).6p           | 2D*    |  3/2 |            121345.842    |       L11817
                      |        |      |                          |              
4d8.(1D).5d           | 2S     |  1/2 |            121485.726    |       L11817
                      |        |      |                          |              
4d8.(3P).5d           | 2D     |  5/2 |            121745.125    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 2D*    |  5/2 |            121878.546    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 2G*    |  7/2 |            122263.107    |       L11817
                      |        |      |                          |              
4d7.(4P).5s.5p.(3P*)  | 6P*    |  7/2 |            122696.885    |       L11817
                      |        |      |                          |              
4d8.(1G).6s           | 2G     |  9/2 |            122708.398    |       L11817
                      |        |  7/2 |            122721.063    |       L11817
                      |        |      |                          |              
4d7.(4P).5s.5p.(3P*)  | 6P*    |  5/2 |            122879.868    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 2F*    |  5/2 |            123418.619    |       L11817
                      |        |      |                          |              
4d7.(2P).5s.5p.(3P*)  | 4P*    |  1/2 |            123668.219    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 2D*    |  3/2 |            123846.940    |       L11817
                      |        |      |                          |              
4d8.(3P).5d           | 4D     |  3/2 |            123868.879    |       L11817
                      |        |      |                          |              
4d8.(3P).5d           | 4F     |  3/2 |            124283.245    |       L11817
                      |        |      |                          |              
4d7.(2P).5s.5p.(3P*)  | 4P*    |  5/2 |            124351.073    |       L11817
                      |        |      |                          |              
4d8.(3P).5d           | 2P     |  3/2 |            124932.960    |       L11817
                      |        |      |                          |              
4d8.(1D).5d           | 2F     |  7/2 |            125074.821    |       L11817
                      |        |  5/2 |            125139.810    |       L11817
                      |        |      |                          |              
4d7.(2P).5s.5p.(3P*)  | 4P*    |  3/2 |            125254.353    |       L11817
                      |        |      |                          |              
4d8.(1D).5d           | 2G     |  7/2 |            125481.725    |       L11817
                      |        |      |                          |              
4d7.(4P).5s.5p.(3P*)  | 4D*    |  3/2 |            125515.495    |       L11817
                      |        |      |                          |              
4d8.(1D).5d           | 2D     |  5/2 |            125609.834    |       L11817
                      |        |      |                          |              
4d8.(1D).5d           | 2P     |  3/2 |            125761.212    |       L11817
                      |        |      |                          |              
4d8.(1D).5d           | 2D     |  3/2 |            126269.218    |       L11817
                      |        |      |                          |              
4d7.(2H).5s.5p.(3P*)  | 4G*    |  7/2 |            127754.251    |       L11817
                      |        |      |                          |              
4d8.(1G).5d           | 2I     | 11/2 |            127829.457    |       L11817
                      |        | 13/2 |            127946.273    |       L11817
                      |        |      |                          |              
4d7.(2H).5s.5p.(3P*)  | 4G*    |  5/2 |            128190.801    |       L11817
                      |        |      |                          |              
4d7.(2D2).5s.5p.(3P*) | 4D*    |  1/2 |            128329.417    |       L11817
                      |        |      |                          |              
4d8.(1G).5d           | 2D     |  5/2 |            128388.018    |       L11817
                      |        |      |                          |              
4d7.(2D2).5s.5p.(3P*) | 4D*    |  3/2 |            128422.639    |       L11817
                      |        |      |                          |              
4d8.(1G).5d           | 2F     |  7/2 |            128626.405    |       L11817
                      |        |  5/2 |            128667.231    |       L11817
                      |        |      |                          |              
4d8.(1G).5d           | 2D     |  3/2 |            129152.145    |       L11817
                      |        |      |                          |              
4d8.(1G).5d           | 2H     |  9/2 |            129312.189    |       L11817
                      |        |      |                          |              
4d8.(1G).5d           | 2G     |  7/2 |            129384.469    |       L11817
                      |        |  9/2 |            129428.819    |       L11817
                      |        |      |                          |              
4d8.(1G).5d           | 2H     | 11/2 |            129434.117    |       L11817
