3s2.3p2.(3P<2>).6f | 2[5]*  | 11/2 |           176559.84    |            
                   |        |  9/2 |           176614.70    |            
                   |        |      |                        |             
3s2.3p2.(3P<2>).6f | 2[4]*  |  7/2 |           176701.13    |            
                   |        |  9/2 |           176712.51    |            
                   |        |      |                        |             
3s2.3p2.(1D).6s    | 2D     |  5/2 |           177076.28    |            
                   |        |  3/2 |           177077.02    |            
                   |        |      |                        |             
3s2.3p2.(1D).5d    | 2G     |  7/2 |           178173.39    |            
                   |        |  9/2 |           178240.64    |            
                   |        |      |                        |             
3s2.3p2.(3P).7d    | 4D     |  5/2 |           178344.36    |            
                   |        |      |                        |             
3s2.3p2.(3P).7d    | 4P     |  5/2 |           178848.96    |            
                   |        |  3/2 |           178915.20    |            
                   |        |  1/2 |           178969.32    |            
                   |        |      |                        |             
3s2.3p2.(3P<2>).7f | 2[5]*  | 11/2 |           179899.86    |            
                   |        |      |                        |             
3s2.3p2.(1D<2>).5f | 2[4]*  |  9/2 |           181340.51    |            
                   |        |  7/2 |           181340.51    |            
                   |        |      |                        |             
3s2.3p2.(1D<2>).5f | 2[3]*  |  7/2 |           181457.92    |            
                   |        |  5/2 |           181457.92    |            
                   |        |      |                        |             
3s2.3p2.(1D<2>).5f | 2[5]*  | 11/2 |           181732.04    |            
                   |        |  9/2 |           181732.04    |            
                   |        |      |                        |             
3s2.3p2.(1D<2>).5f | 2[2]*  |  5/2 |           181770.40    |            
                   |        |  3/2 |           181770.40    |            
                   |        |      |                        |             
3s2.3p2.(1D<2>).5f | 2[1]*  |  1/2 |           182120.47    |            
                   |        |  3/2 |           182120.47    |            
                   |        |      |                        |             
3s2.3p2.(1D).7s    | 2D     |  3/2 |           184642.76    |            
                   |        |  5/2 |           184642.76    |            
                   |        |      |                        |             
