4d7.(2F).5p         | x 1G*  |   4 |        141018.60    |          
                    |        |     |                     |           
4d7.(2F).5p         | v 3D*  |   3 |        141282.72    |          
                    |        |     |                     |           
4d7.(2F).5p         | w 3G*  |   5 |        141873.9     |          
                    |        |     |                     |           
4d7.(2F).5p         | w 3F*  |   4 |        141979.44    |          
                    |        |     |                     |           
4d7.(2F).5p         | v 3D*  |   1 |        142102.6     |          
                    |        |   2 |        142218.4?    |          
                    |        |     |                     |           
4d7.(2F).5p         | x 1F*  |   3 |        146662.4     |          
                    |        |     |                     |           
4d7.(2D1).5p        | w 3P*  |   2 |        153928.1     |          
                    |        |     |                     |           
4d7.(2D1).5p        | v 3F*  |   2 |        154438.4?    |          
                    |        |     |                     |           
4d7.(2D1).5p        | w 3P*  |   1 |        154566.9     |          
                    |        |   0 |        155388.1     |          
                    |        |     |                     |           
4d7.(2D1).5p        | v 3F*  |   3 |        156010.7?    |          
                    |        |     |                     |           
4d7.(2D1).5p        | 3F*    |   4 |        158186.0     |          
                    |        |     |                     |           
4d7.(2D1).5p        | 1F*    |   3 |        159626.8     |          
                    |        |     |                     |           
4d7.(2D1).5p        | 1P*    |   1 |        159713.7     |          
                    |        |     |                     |           
4d7.(2D1).5p        | w 3D*  |   1 |        161746.9     |          
                    |        |     |                     |           
4d7.(2D1).5p        | 3D*    |   2 |        161801.3     |          
                    |        |     |                     |           
4d7.(2D1).5p        | 1D*    |   2 |        162745.8     |          
                    |        |     |                     |           
4d7.(2D1).5p        | 3D*    |   3 |        163470.1     |          
                    |        |     |                     |           
4d7.(4F).6s?        | 1      |   5 |        169831.0     |          
                    |        |     |                     |           
4d7.(4F).6s?        | 2      |   4 |        170330.2?    |          
                    |        |     |                     |           
                    | 3      |   5 |        170384.7     |          
                    |        |     |                     |           
                    | 4      |   6 |        170638.4?    |          
                    |        |     |                     |           
                    | 5      | 5,4 |        171332.5     |          
                    |        |     |                     |           
                    | 6      |   4 |        171551.5     |          
                    |        |     |                     |           
                    | 7      | 4,3 |        171676.6     |          
                    |        |     |                     |           
                    | 8      |   3 |        171785.7?    |          
                    |        |     |                     |           
                    | 10     |   4 |        172535.8     |          
                    |        |     |                     |           
                    | 9      |   5 |        172573.9     |          
                    |        |     |                     |           
                    | 11     |   4 |        173635.8     |          
                    |        |     |                     |           
                    | 12     |   4 |        173730.0     |          
                    |        |     |                     |           
4d6.(5D).5s.5p      | 1*     |   4 |        193222?      |          
                    |        |     |                     |           
4d6.(5D).5s.5p      | 2*     | 3,4 |        195161?      |          
                    |        |     |                     |           
4d6.(5D).5s.5p      | 3*     |   2 |        195444?      |          
                    |        |     |                     |           
4d6.(5D).5s.5p      | 4*     |   4 |        197296?      |          
                    |        |     |                     |           
4d6.(5D).5s.5p      | 5*     | 5,4 |        197939       |          
                    |        |     |                     |           
4d6.(5D).5s.5p      | 6*     |   4 |        197959       |          
                    |        |     |                     |           
4d6.(5D).5s.5p      | 7*     |   4 |        198107       |          
