                   |        |      |                            |           
3s2.3p4.(3P<2>).5f | 2[1]*  |  1/2 |             205180.4124    |    L15349
                   |        |  3/2 |             205194.0978    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).5g | 2[5]   | 11/2 |             205211.9886    |    L15349
                   |        |  9/2 |             205212.1106    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).5g | 2[4]   |  7/2 |             205214.7991    |    L15349
                   |        |  9/2 |             205214.8014    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).5d    | 2P     |  3/2 |             205221.512     |    L15349
                   |        |      |                            |           
3s2.3p4.(1D).4d    | 2S     |  1/2 |             205243.0497    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).5g | 2[3]   |  5/2 |             205250.0179    |    L15349
                   |        |  7/2 |             205250.1293    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).5g | 2[6]   | 11/2 |             205273.6921    |    L15349
                   |        | 13/2 |             205273.7060    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).5g | 2[2]   |  3/2 |             205300.9264    |    L15349
                   |        |  5/2 |             205301.0773    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).5f | 2[2]*  |  3/2 |             206103.4749    |    L15349
                   |        |  5/2 |             206120.3769    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).5f | 2[4]*  |  9/2 |             206132.7924    |    L15349
                   |        |  7/2 |             206149.0242    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).5f | 2[3]*  |  7/2 |             206245.6390    |    L15349
                   |        |  5/2 |             206255.2684    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).5g | 2[3]   |  5/2 |             206336.9566    |    L15349
                   |        |  7/2 |             206337.0822    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).5g | 2[5]   | 11/2 |             206347.9267    |    L15349
                   |        |  9/2 |             206347.9756    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).5g | 2[4]   |  9/2 |             206397.3699    |    L15349
                   |        |  7/2 |             206397.3813    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<0>).5f | 2[3]*  |  7/2 |             206623.9138    |    L15349
                   |        |  5/2 |             206631.7185    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<0>).5g | 2[4]   |  7/2 |             206819.407     |    L15349
                   |        |  9/2 |             206819.4106    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).7s    | 4P     |  5/2 |             207095.2846    |    L15349
                   |        |  3/2 |             207277.3869    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).6d    | 4D     |  7/2 |             207694.4965    |    L15349
                   |        |  5/2 |             207746.4757    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).6d    | 4F     |  9/2 |             207936.9137    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).6d    | 4D     |  3/2 |             208011.8628    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).6d    | 4F     |  7/2 |             208143.0731    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).7s    | 2P     |  3/2 |             208249.7978    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).7s    | 4P     |  1/2 |             208329.1101    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).6d    | 4P     |  1/2 |             208481.7065    |    L15349
                   |        |      |                            |           
3s2.3p4.(1D<2>).4f | 2[1]*  |  1/2 |             208591.8039    |    L15349
                   |        |  3/2 |             208592.2016    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).6d    | 4F     |  5/2 |             208673.3904    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).6d    | 4P     |  3/2 |             208695.1309    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).7s    | 2P     |  1/2 |             208765.8367    |    L15349
                   |        |      |                            |           
3s2.3p4.(1D<2>).4f | 2[5]*  | 11/2 |             208803.3311    |    L15349
                   |        |  9/2 |             208803.3348    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).7p | 2[2]*  |  5/2 |             208914.333     |    L15349
                   |        |      |                            |           
3s2.3p4.(1D<2>).4f | 2[2]*  |  5/2 |             208921.2645    |    L15349
                   |        |  3/2 |             208923.4846    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).6d    | 2F     |  7/2 |             209015.7090    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).6d    | 4P     |  5/2 |             209198.6869    |    L15349
                   |        |      |                            |           
3s2.3p4.(1D<2>).4f | 2[3]*  |  7/2 |             209248.6316    |    L15349
                   |        |  5/2 |             209251.5031    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).6d    | 4F     |  3/2 |             209268.3541    |    L15349
                   |        |      |                            |           
3s2.3p4.(1D<2>).4f | 2[4]*  |  7/2 |             209337.9564    |    L15349
                   |        |  9/2 |             209338.2903    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).6d    | 2F     |  5/2 |             209377.2099    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).7p    | 1*     |  5/2 |             209397.76      |    L15349
                   |        |  3/2 |             209397.84      |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).6d    | 2D     |  3/2 |             209413.5184    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).6d    | 2P     |  3/2 |             209597.4982    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).6d    | 2D     |  5/2 |             210125.7255    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).6f | 2[4]*  |  9/2 |             210438.859     |    L15349
                   |        |  7/2 |             210447.1140    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).6f | 2[3]*  |  5/2 |             210464.709     |    L15349
                   |        |  7/2 |             210477.822     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).6f | 2[2]*  |  3/2 |             210513.03      |    L15349
                   |        |  5/2 |             210527.119     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).6f | 2[5]*  | 11/2 |             210531.77      |    L15349
                   |        |  9/2 |             210534.939     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).6f | 2[1]*  |  3/2 |             210584.91      |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).6g | 2[5]   | 11/2 |             210607.6278    |    L15349
                   |        |  9/2 |             210607.7571    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).6g | 2[4]   |  9/2 |             210609.378     |    L15349
                   |        |  7/2 |             210609.4258    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).6g | 2[3]   |  5/2 |             210630.117     |    L15349
                   |        |  7/2 |             210630.181     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).6h | 2[5]*  |  9/2 |             210636.7387    |    L15349
                   |        | 11/2 |             210636.7414    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).6h | 2[6]*  | 11/2 |             210637.211     |    L15349
                   |        | 13/2 |             210637.2198    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).6g | 2[6]   | 13/2 |             210642.4469    |    L15349
                   |        | 11/2 |             210642.7273    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).6h | 2[4]*  |  7/2 |             210646.9667    |    L15349
                   |        |  9/2 |             210646.9752    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).6h | 2[7]*  | 13/2 |             210655.8214    |    L15349
                   |        | 15/2 |             210655.8353    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).6g | 2[2]   |  3/2 |             210658.602     |    L15349
                   |        |  5/2 |             210658.7338    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).6h | 2[3]*  |  5/2 |             210662.605     |    L15349
                   |        |  7/2 |             210662.6177    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).6f | 2[2]*  |  3/2 |             211572.2917    |    L15349
                   |        |  5/2 |             211586.1480    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).6f | 2[4]*  |  9/2 |             211593.5615    |    L15349
                   |        |  7/2 |             211606.5420    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).6f | 2[3]*  |  7/2 |             211662.06      |    L15349
                   |        |  5/2 |             211669.17      |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).6g | 2[3]   |  5/2 |             211725.660     |    L15349
                   |        |  7/2 |             211725.7661    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).6g | 2[5]   | 11/2 |             211732.3605    |    L15349
                   |        |  9/2 |             211732.4320    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).6h | 2[4]*  |  7/2 |             211751.9642    |    L15349
                   |        |  9/2 |             211751.9752    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).6h | 2[6]*  | 11/2 |             211754.9832    |    L15349
                   |        | 13/2 |             211754.9991    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).6g | 2[4]   |  9/2 |             211761.469     |    L15349
                   |        |  7/2 |             211761.470     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).6h | 2[5]*  | 11/2 |             211770.9564    |    L15349
                   |        |  9/2 |             211770.9679    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<0>).6f | 2[3]*  |  7/2 |             212071.3657    |    L15349
                   |        |  5/2 |             212077.0827    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).7d    | 4D     |  7/2 |             212089.487     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<0>).6g | 2[4]   |  9/2 |             212197.9340    |    L15349
                   |        |  7/2 |             212198.0935    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<0>).6h | 2[5]*  | 11/2 |             212217.4944    |    L15349
                   |        |  9/2 |             212217.5053    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).7d    | 4F     |  9/2 |             212224.389     |    L15349
                   |        |  7/2 |             212342.380     |    L15349
                   |        |      |                            |           
3s2.3p4.(1D).6s    | 2D     |  3/2 |             212932.3602    |    L15349
                   |        |  5/2 |             212933.6439    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).7d    | 2F     |  7/2 |             213299.665     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).7f | 2[4]*  |  9/2 |             213749.18      |    L15349
                   |        |  7/2 |             213754.75      |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).7f | 2[5]*  | 11/2 |             213807.62      |    L15349
                   |        |  9/2 |             213809.49      |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).7g | 2[5]   | 11/2 |             213859.364     |    L15349
                   |        |  9/2 |             213859.416     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).7g | 2[4]   |  9/2 |             213860.492     |    L15349
                   |        |  7/2 |             213860.614     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).7g | 2[3]   |  7/2 |             213873.677     |    L15349
                   |        |  5/2 |             213873.80      |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).7h | 2[5]*  | 11/2 |             213878.149     |    L15349
                   |        |  9/2 |             213878.197     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).7h | 2[6]*  | 11/2 |             213878.438     |    L15349
                   |        | 13/2 |             213878.449     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).7g | 2[6]   | 13/2 |             213881.214     |    L15349
                   |        | 11/2 |             213881.217     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).7i | 2[6]   | 11/2 |             213884.353     |    L15349
                   |        | 13/2 |             213884.356     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).7h | 2[4]*  |  7/2 |             213884.608     |    L15349
                   |        |  9/2 |             213884.621     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).7i | 2[7]   | 13/2 |             213884.837     |    L15349
                   |        | 15/2 |             213884.8430    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).7i | 2[5]   |  9/2 |             213887.9656    |    L15349
                   |        | 11/2 |             213887.9736    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).7h | 2[7]*  | 15/2 |             213890.067     |    L15349
                   |        | 13/2 |             213890.067     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).7g | 2[2]   |  3/2 |             213891.30      |    L15349
                   |        |  5/2 |             213891.504     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).7i | 2[8]   | 15/2 |             213891.8093    |    L15349
                   |        | 17/2 |             213891.8233    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).7i | 2[4]   |  7/2 |             213893.900     |    L15349
                   |        |  9/2 |             213893.914     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).7h | 2[3]*  |  7/2 |             213894.433     |    L15349
                   |        |  5/2 |             213894.433     |    L15349
                   |        |      |                            |           
3s2.3p4.(1D).5d    | 2G     |  7/2 |             214184.8519    |    L15349
                   |        |  9/2 |             214189.4823    |    L15349
                   |        |      |                            |           
3s2.3p4.(1D).5d    | 2D     |  5/2 |             214667.52      |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).8d    | 4D     |  7/2 |             214812.44      |    L15349
                   |        |      |                            |           
3s2.3p4.(1D).5d    | 2F     |  7/2 |             214832.2625    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).7f | 2[4]*  |  9/2 |             214885.64      |    L15349
                   |        |      |                            |           
3s2.3p4.(3P).8d    | 4F     |  9/2 |             214894.90      |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).7f | 2[4]*  |  7/2 |             214895.52      |    L15349
