2s2.2p           | 2P*    |  1/2 |                0.0    |     L3462
                 |        |      |                       |           
2s.2p.(3P*).4p   | 2D     |  3/2 |          833501.      |          
                 |        |  5/2 |          833920.      |          
                 |        |      |                       |           
2p2.(3P).3p      | 4S*    |  3/2 |           834559.1    |          
                 |        |      |                       |           
2s.2p.(3P*).4p   | 2S     |  1/2 |          838036.      |          
                 |        |      |                       |           
2s.2p.(3P*).4d   | 4D*    |  1/2 |           840775.0    |          
                 |        |  3/2 |           840793.0    |          
                 |        |  5/2 |           840851.5    |          
                 |        |      |                       |           
2s.2p.(3P*).4f   | 2F     |  7/2 |          840946.      |          
                 |        |  5/2 |          840946.      |          
                 |        |      |                       |           
2s.2p.(3P*).4d   | 4D*    |  7/2 |           841061.0    |          
                 |        |      |                       |           
2s.2p.(3P*).4d   | 2D*    |  3/2 |          841598.      |          
                 |        |  5/2 |          841695.      |          
                 |        |      |                       |           
2s.2p.(3P*).4d   | 4P*    |  1/2 |          841780.      |          
                 |        |  3/2 |          841880.      |          
                 |        |  5/2 |           842208.0    |          
                 |        |      |                       |           
2s.2p.(3P*).4f   | 4D     |  7/2 |          842987.      |          
                 |        |  5/2 |          842987.      |          
                 |        |      |                       |           
2s2.6d           | 2D     |  5/2 |          843497.      |          
                 |        |  3/2 |          843497.      |          
                 |        |      |                       |           
2p2.(1D).3p      | 2F*    |  5/2 |          844112.      |          
                 |        |  7/2 |          844266.      |          
                 |        |      |                       |           
2s.2p.(3P*).4d   | 2F*    |  5/2 |          847506.      |          
                 |        |      |                       |           
2s.2p.(3P*).4f   | 2G     |  9/2 |          847543.      |          
                 |        |  7/2 |          847543.      |          
                 |        |      |                       |           
2s.2p.(3P*).4d   | 2F*    |  7/2 |          847817.      |          
                 |        |      |                       |           
2s.2p.(3P*).4f   | 4G     |  5/2 |          849470.      |          
                 |        |  7/2 |          849470.      |          
                 |        |  9/2 |          849470.      |          
                 |        | 11/2 |          849470.      |          
                 |        |      |                       |           
2p2.(3P).3d      | 2P     |  3/2 |          853035.      |          
                 |        |  1/2 |          853442.      |          
                 |        |      |                       |           
2p2.(1D).3p      | 2D*    |  5/2 |          854971.      |          
                 |        |  3/2 |          854971.      |          
                 |        |      |                       |           
2p2.(3P).3d      | 4P     |  5/2 |           860177.8    |          
                 |        |  3/2 |           860385.8    |          
                 |        |  1/2 |           860477.8    |          
                 |        |      |                       |           
2p2.(1D).3d      | 2D     |  3/2 |          873904.      |          
                 |        |  5/2 |          873904.      |          
                 |        |      |                       |           
2p2.(1D).3d      | 2F     |  5/2 |          880312.      |          
                 |        |  7/2 |          880312.      |          
                 |        |      |                       |           
2p2.(1D).3d      | 2P     |  1/2 |          882930.      |          
                 |        |  3/2 |          883083.      |          
                 |        |      |                       |           
2s.2p.(3P*).5s   | 4P*    |  5/2 |          891936.      |          
                 |        |      |                       |           
2s.2p.(3P*).5p   | 2D     |  3/2 |          901487.      |          
                 |        |  5/2 |          902012.      |          
                 |        |      |                       |           
2s.2p.(3P*).5d   | 4D*    |  7/2 |           905433.5    |          
                 |        |      |                       |           
2s.2p.(3P*).5d   | 4P*    |  5/2 |           905797.0    |          
