4f4.(5I).6s                | 6I     |  7/2 |              0.000    |       L3974
4f3.(4I*).5d (5K*).6s      | 6L*    | 13/2 |          10794.290    |            
                           |        |      |                       |             
4f4.(5I).5d                | 6G     |  9/2 |          10883.250    |            
                           |        |      |                       |             
4f4.(5I).5d                | 4G     |  5/2 |          10887.245    |            
                           |        |      |                       |             
4f4.(5I).5d                |        | 11/2 |          10941.995    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6M*    | 17/2 |          10980.540    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6L*    | 11/2 |          11087.765    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6K*    |  9/2 |          11310.285    |            
                           |        |      |                       |             
4f4.(5I).5d                | 6I     | 15/2 |          11373.475    |            
                           |        |      |                       |             
4f4.(5F).6s                | 6F     |  7/2 |          11377.565    |            
                           |        |      |                       |             
4f4.(5I).5d                | 6K     | 19/2 |          11392.190    |            
                           |        |      |                       |             
4f4.(5F).6s                | 4F     |  3/2 |          11440.725    |            
                           |        |      |                       |             
4f4.(5I).5d                | 4L     | 13/2 |          11580.865    |            
                           |        |      |                       |             
4f4.(5I).5d                | 6H     |  9/2 |          11709.615    |            
                           |        |      |                       |             
4f4.(5S).6s                | 6S     |  5/2 |          11748.830    |            
                           |        |      |                       |             
4f4.(5I).5d                | 6G     | 11/2 |          12021.340    |            
                           |        |      |                       |             
4f3.(4I*).5d (5K*).6s      | 6L*    | 13/2 |          12028.460    |            
                           |        |      |                       |             
4f4.(5F).6s                | 6F     |  9/2 |          12087.155    |            
                           |        |      |                       |             
4f4.(5F).6s                | 4F     |  5/2 |          12091.170    |            
                           |        |      |                       |             
4f3.(4I*).5d (5K*).6s      | 6K*    | 13/2 |          12118.405    |            
                           |        |      |                       |             
4f4.(5I).5d                | 4G     |  7/2 |          12222.180    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6I*    |  7/2 |          12232.690    |            
                           |        |      |                       |             
4f3.(4I*).5d (5K*).6s      | 6L*    | 15/2 |          12260.605    |            
                           |        |      |                       |             
4f4.(5I).5d                | 4K     | 11/2 |          12276.215    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6L*    | 13/2 |          12327.030    |            
                           |        |      |                       |             
4f3.5d.6s                  | *      | 11/2 |          12331.345    |            
                           |        |      |                       |             
4f4.(5I).5d                | 6G     | 13/2 |          12334.230    |            
                           |        |      |                       |             
4f4.(5I).5d                | 6I     | 17/2 |          12459.995    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6K*    | 11/2 |          12491.280    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6M*    | 19/2 |          12600.805    |            
                           |        |      |                       |             
4f4.(5S).6s                | 4S     |  3/2 |          12747.610    |            
                           |        |      |                       |             
4f3.5d.6s                  | 6I*    |  7/2 |          12861.420    |            
                           |        |      |                       |             
4f4.(5F).6s                | 4F     |  7/2 |          12879.050    |            
                           |        |      |                       |             
4f4.(5I).5d                | 6H     | 11/2 |          12887.085    |            
                           |        |      |                       |             
4f4.(5I).5d                | 4L     | 15/2 |          12906.565    |            
                           |        |      |                       |             
4f4.(5F).6s                | 6F     | 11/2 |          13048.610    |            
                           |        |      |                       |             
4f2.(4I*).5d (5K*).6s      | 6I*    |  9/2 |          13063.670    |            
                           |        |      |                       |             
4f4.(5I).5d                | 4I     |  9/2 |          13246.170    |            
                           |        |      |                       |             
4f4.(5I).5d                | 6H     | 13/2 |          13298.880    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6L*    | 15/2 |          13454.230    |            
                           |        |      |                       |             
4f3.5d.6s                  | *      |  9/2 |          13562.385    |            
                           |        |      |                       |             
4f4.(5I).5d                | 4K     | 13/2 |          13597.865    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6K*    | 13/2 |          13615.165    |            
                           |        |      |                       |             
4f3.(4I*).5d (5K*).6s      | 6K*    | 15/2 |          13616.680    |            
                           |        |      |                       |             
4f4.(5I).5d                | 4G     |  9/2 |          13703.425    |            
                           |        |      |                       |             
                           | *      | 11/2 |          13710.220    |            
                           |        |      |                       |             
4f3.5d.6s                  | 6H*    |  5/2 |          13804.215    |            
                           |        |      |                       |             
4f3.5d.6s                  | *      |  9/2 |          13886.975    |            
                           |        |      |                       |             
4f3.(4I*).5d (5K*).6s      | 6L*    | 17/2 |          13911.620    |            
                           |        |      |                       |             
4f4.(5F).6s                | 4F     |  9/2 |          13971.610    |            
                           |        |      |                       |             
4f4.(3K2).6s               | 4K     | 11/2 |          14049.800    |            
                           |        |      |                       |             
4f3.5d2                    | 6I*    |  7/2 |          14077.520    |            
                           |        |      |                       |             
4f3.5d.6s                  | 4K*    | 13/2 |          14090.140    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6I*    | 11/2 |          14097.685    |            
                           |        |      |                       |             
4f3.5d.6s                  | 4L*    | 15/2 |          14130.055    |            
                           |        |      |                       |             
4f4.(5I).5d                |        | 13/2 |          14259.380    |            
                           |        |      |                       |             
                           | *      |  9/2 |          14282.608    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6M*    | 21/2 |          14299.295    |            
                           |        |      |                       |             
4f4.(5I).5d                | 4L     | 17/2 |          14301.805    |            
                           |        |      |                       |             
4f3.5d.6s                  | 6H*    |  7/2 |          14328.265    |            
                           |        |      |                       |             
4f3.5d.6s                  | 6I*    | 11/2 |          14364.985    |            
                           |        |      |                       |             
4f4.(3K2).6s               | 4K     | 13/2 |          14387.400    |            
                           |        |      |                       |             
4f4.(5I).5d                | 6H     | 15/2 |          14481.970    |            
                           |        |      |                       |             
4f3.5d2                    | 6H*    |  5/2 |          14487.830    |            
                           |        |      |                       |             
4f4.(5I).5d                | 4I     | 11/2 |          14624.775    |            
                           |        |      |                       |             
4f3.5d.6s                  | 4I*    |  9/2 |          14843.545    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6K*    | 15/2 |          14894.210    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6L*    | 17/2 |          14904.880    |            
                           |        |      |                       |             
4f4.(5I).5d                | 4K     | 15/2 |          14957.600    |            
                           |        |      |                       |             
4f3.5d.6s                  | 2I*    | 11/2 |          14997.915    |            
                           |        |      |                       |             
4f3.5d.6s                  | 6H*    |  9/2 |          15013.210    |            
                           |        |      |                       |             
4f3.5d2                    | 4L*    | 13/2 |          15135.190    |            
                           |        |      |                       |             
4f3.5d.6s                  | *      | 11/2 |          15139.610    |            
                           |        |      |                       |             
4f4.(5I).5d                | 4G     | 11/2 |          15148.000    |            
                           |        |      |                       |             
4f3.(4I*).5d (5K*).6s      | 6K*    | 17/2 |          15176.110    |            
                           |        |      |                       |             
4f3.5d.6s                  | *      |  5/2 |          15207.205    |            
                           |        |      |                       |             
4f3.5d.6s                  | 6I*    | 13/2 |          15299.675    |            
                           |        |      |                       |             
4f3.5d2                    | 6H*    |  7/2 |          15345.860    |            
                           |        |      |                       |             
4f4.(3K2).6s               | 4K     | 15/2 |          15357.955    |            
                           |        |      |                       |             
4f4.(3K2).6s               | 2K     | 13/2 |          15417.290    |            
                           |        |      |                       |             
4f3.5d.6s                  | 6G*    |  3/2 |          15420.150    |            
                           |        |      |                       |             
4f3.5d2                    | 6H*    |  9/2 |          15492.745    |            
                           |        |      |                       |             
4f3.5d2                    | 6I*    | 13/2 |          15495.260    |            
                           |        |      |                       |             
4f3.5d.6s                  | 6G*    |  5/2 |          15616.695    |            
                           |        |      |                       |             
4f3.(4I*).5d (5K*).6s      | 6L*    | 19/2 |          15687.805    |            
                           |        |      |                       |             
4f4.(5I).5d                | 4L     | 19/2 |          15749.215    |            
                           |        |      |                       |             
4f3.5d.6s                  | 6G*    |  7/2 |          15777.395    |            
                           |        |      |                       |             
4f4.(5I).5d                | 4I     | 13/2 |          15923.260    |            
                           |        |      |                       |             
4f3.5d.6s                  | 4K*    | 15/2 |          15963.685    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6M*    | 23/2 |          16064.085    |            
                           |        |      |                       |             
                           | *      | 15/2 |          16113.148    |            
                           |        |      |                       |             
4f3.5d.6s                  | 4L*    | 17/2 |          16130.850    |            
                           |        |      |                       |             
4f3.5d.6s                  | 4H*    |  7/2 |          16144.610    |            
                           |        |      |                       |             
4f3.5d.6s                  | 6G*    |  9/2 |          16192.775    |            
                           |        |      |                       |             
4f3.5d2                    | 6H*    | 11/2 |          16237.065    |            
                           |        |      |                       |             
4f4.(5I).5d                | 4K     | 17/2 |          16295.730    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6K*    | 17/2 |          16325.605    |            
                           |        |      |                       |             
4f3.5d2                    | 6K*    |  9/2 |          16374.090    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6L*    | 19/2 |          16482.190    |            
                           |        |      |                       |             
4f3.5d.6s                  | 6H*    | 11/2 |          16490.940    |            
                           |        |      |                       |             
4f3.5d2                    | 6G*    |  3/2 |          16508.700    |            
                           |        |      |                       |             
4f3.5d2                    | *      |  9/2 |          16565.505    |            
                           |        |      |                       |             
4f3.5d.6s                  | 6I*    | 13/2 |          16570.745    |            
                           |        |      |                       |             
4f4.(3K2).6s               | 4K     | 17/2 |          16610.550    |            
                           |        |      |                       |             
4f3.5d2                    | *      |  7/2 |          16662.180    |            
                           |        |      |                       |             
4f3.5d2                    | 6G*    |  5/2 |          16673.325    |            
                           |        |      |                       |             
4f3.5d2                    | 6H*    | 11/2 |          16680.545    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6I*    | 15/2 |          16699.995    |            
                           |        |      |                       |             
4f3.(4I*).5d (5K*).6s      | 6K*    | 19/2 |          16810.315    |            
                           |        |      |                       |             
4f3.5d.6s                  | *      |  9/2 |          16815.155    |            
                           |        |      |                       |             
4f3.5d2                    | 4K*    | 11/2 |          16817.230    |            
                           |        |      |                       |             
4f3.5d2                    | 4L*    | 15/2 |          16840.280    |            
                           |        |      |                       |             
4f4.(3K2).6s               | 2K     | 15/2 |          16868.735    |            
                           |        |      |                       |             
4f3.5d2                    | *      |  5/2 |          16930.840    |            
                           |        |      |                       |             
4f3.5d2                    | *      |  3/2 |          16955.250    |            
                           |        |      |                       |             
4f3.5d2                    | 6G*    |  7/2 |          16971.290    |            
                           |        |      |                       |             
4f3.5d.6s                  | 4I*    | 13/2 |          16998.140    |            
                           |        |      |                       |             
4f4.(5I).5d                | 4I     | 15/2 |          17001.525    |            
                           |        |      |                       |             
                           | *      | 15/2 |          17006.260    |            
                           |        |      |                       |             
4f3.5d.6s                  | 2I*    | 11/2 |          17186.870    |            
                           |        |      |                       |             
4f3.5d2                    | 4H*    |  7/2 |          17201.285    |            
                           |        |      |                       |             
                           | *      |  9/2 |          17356.849    |            
                           |        |      |                       |             
                           | *      | 13/2 |          17465.315    |            
                           |        |      |                       |             
                           | 4K*    | 17/2 |          17544.545    |            
                           |        |      |                       |             
4f3.(4I*).5d (5K*).6s      | 6L*    | 21/2 |          17554.133    |            
                           |        |      |                       |             
4f3.5d2                    | 6K*    | 11/2 |          17605.985    |            
                           |        |      |                       |             
4f3.5d.6s                  | 6G*    |  7/2 |          17785.506    |            
                           |        | 11/2 |          17848.005    |            
                           |        |      |                       |             
4f3.5d2                    | *      |  9/2 |          17869.505    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6K*    | 19/2 |          17888.685    |            
                           |        |      |                       |             
4f3.5d.6s                  | 4K*    | 17/2 |          17942.975    |            
                           |        |      |                       |             
4f3.5d2                    | 6H*    | 13/2 |          18007.935    |            
                           |        |      |                       |             
4f3.5d.6s                  | 4G*    |  9/2 |          18043.895    |            
                           |        |      |                       |             
4f3.5d2                    | *      |  7/2 |          18120.905    |            
                           |        |      |                       |             
4f3.5d.6s                  | 6H*    | 13/2 |          18156.040    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6L*    | 21/2 |          18161.430    |            
                           |        |      |                       |             
4f3.(4I*).5d2.(3F)         | 6I*    | 17/2 |          18171.405    |            
                           |        |      |                       |             
4f3.5d.6s                  | 4L*    | 19/2 |          18246.685    |            
                           |        |      |                       |             
4f3.5d2                    | *      |  5/2 |          18354.590    |            
                           |        |      |                       |             
4f3.5d2                    | 6G*    | 11/2 |          18362.235    |            
                           |        |      |                       |             
4f3.5d2                    | *      |  5/2 |          18450.355    |            
                           |        |      |                       |             
4f3.5d.6s                  | 6I*    | 15/2 |          18527.330    |            
                           |        | 17/2 |          18562.245    |            
                           |        |      |                       |             
4f3.5d.6s                  | *      | 11/2 |          18705.505    |            
                           |        |      |                       |             
4f3.5d2                    | 6K*    | 13/2 |          18757.120    |            
                           |        |      |                       |             
4f3.5d2                    | 6K*    |  9/2 |          18831.200    |            
                           |        |      |                       |             
4f3.5d2                    | 4L*    | 17/2 |          18846.350    |            
                           |        |      |                       |             
4f3.5d2                    | *      |  7/2 |          19026.055    |            
                           |        |      |                       |             
4f3.5d.6s                  | 4I*    | 13/2 |          19113.620    |            
                           |        |      |                       |             
4f3.5d2                    | 6H*    | 15/2 |          19232.230    |            
                           |        |      |                       |             
4f3.5d2                    | *      |  9/2 |          19505.325    |            
                           |        |      |                       |             
4f3.5d2                    | 6K*    | 15/2 |          19695.745    |            
                           |        |      |                       |             
4f3.5d.6s                  | *      |  9/2 |          19698.630    |            
                           |        |      |                       |             
                           | *      | 11/2 |          19703.010    |            
                           |        |      |                       |             
4f3.5d2                    | *      |  9/2 |          19758.540    |            
                           |        |      |                       |             
                           | *      | 15/2 |          19962.460    |            
                           |        |      |                       |             
4f3.5d2                    | *      | 11/2 |          20031.660    |            
                           |        |      |                       |             
4f3.5d.6s                  | 4G*    |  9/2 |          20058.490    |            
                           |        |      |                       |             
4f3.5d.6s                  | 6K*    | 15/2 |          20297.810    |            
                           |        |      |                       |             
4f3.5d2                    | 6G*    | 13/2 |          20393.415    |            
                           |        |      |                       |             
                           | *      | 11/2 |          20617.790    |            
                           |        |      |                       |             
                           | *      | 13/2 |          20646.935    |            
                           |        |      |                       |             
4f3.5d2                    | 4I*    |  9/2 |          20672.575    |            
                           |        |      |                       |             
4f3.5d2                    | 4H*    |  7/2 |          20830.030    |            
                           |        |      |                       |             
                           | *      | 13/2 |          20862.665    |            
                           |        |      |                       |             
4f3.5d2                    | 4K*    | 11/2 |          20907.320    |            
                           |        |      |                       |             
4f3.5d2                    | *      |  9/2 |          21050.595    |            
                           |        |      |                       |             
4f3.5d.6s                  | 6H*    |  5/2 |          21241.075    |            
                           |        |      |                       |             
                           | *      |  7/2 |          21291.745    |            
                           |        |      |                       |             
                           | *      | 13/2 |          21406.550    |            
                           |        |      |                       |             
4f3.5d2                    | *      |  7/2 |          21411.250    |            
                           |        |      |                       |             
4f3.5d2                    | 6H*    | 11/2 |          21506.535    |            
                           |        |      |                       |             
                           | *      | 11/2 |          21591.475    |            
                           |        |      |                       |             
4f3.5d2                    | 6K*    | 17/2 |          21729.555    |            
                           |        |      |                       |             
                           | *      | 13/2 |          21870.540    |            
                           |        |      |                       |             
                           | *      |  7/2 |          21871.510    |            
                           |        |      |                       |             
                           | 4H*    |  9/2 |          21918.050    |            
                           |        |      |                       |             
                           | *      |  9/2 |          22187.650    |            
                           |        |      |                       |             
                           | *      | 13/2 |          22208.635    |            
                           |        |      |                       |             
                           | *      | 11/2 |          22212.745    |            
                           |        |      |                       |             
                           | *      |  9/2 |          22358.065    |            
                           |        |      |                       |             
                           | *      |  7/2 |          22389.840    |            
                           |        |      |                       |             
                           | *      |  9/2 |          22455.615    |            
                           |        |      |                       |             
4f3.5d2                    | 4K*    | 13/2 |          22578.165    |            
                           |        |      |                       |             
                           | *      |  9/2 |          22663.710    |            
                           |        |      |                       |             
4f3.5d2                    | 4I*    | 11/2 |          22696.870    |            
                           |        |      |                       |             
                           | *      | 15/2 |          22709.120    |            
                           |        |      |                       |             
                           | *      |  7/2 |          22850.545    |            
                           |        |      |                       |             
                           | *      | 11/2 |          23127.435    |            
                           |        |      |                       |             
                           | *      | 11/2 |          23159.970    |            
                           |        |      |                       |             
4f3.5d.6s                  | *      |  9/2 |          23171.110    |            
                           |        |      |                       |             
                           | *      |  7/2 |          23197.773    |            
                           |        |      |                       |             
4f4.(5I).6p                | 6K*    |  9/2 |          23229.980    |            
                           |        |      |                       |             
4f3.5d2                    | 6K*    | 19/2 |          23292.460    |            
                           |        |      |                       |             
                           | *      | 11/2 |          23378.315    |            
                           |        |      |                       |             
                           | *      |  7/2 |          23397.365    |            
                           |        |      |                       |             
                           | *      |  9/2 |          23409.515    |            
                           |        |      |                       |             
                           | *      | 11/2 |          23458.945    |            
                           |        |      |                       |             
4f3.5d.6s                  | *      | 15/2 |          23483.320    |            
                           |        |      |                       |             
                           | *      |  9/2 |          23537.380    |            
                           |        |      |                       |             
                           | *      | 15/2 |          23591.900    |            
                           |        |      |                       |             
                           | *      |  7/2 |          23636.740    |            
                           |        |      |                       |             
                           | *      |  5/2 |          23706.690    |            
                           |        |      |                       |             
4f3.5d2                    | *      | 15/2 |          23737.465    |            
                           |        |      |                       |             
                           | *      |  9/2 |          23771.030    |            
                           |        |      |                       |             
                           | *      | 13/2 |          23802.190    |            
                           |        |      |                       |             
                           | *      | 11/2 |          23857.255    |            
                           |        |      |                       |             
                           | *      | 13/2 |          23991.405    |            
                           |        |      |                       |             
                           | *      |  9/2 |          24003.700    |            
                           |        |      |                       |             
                           | *      |  9/2 |          24053.340    |            
                           |        |      |                       |             
                           | *      |  7/2 |          24130.300    |            
                           |        |      |                       |             
                           | *      | 11/2 |          24134.080    |            
                           |        |      |                       |             
                           | *      | 13/2 |          24243.215    |            
                           |        |      |                       |             
                           | *      |  7/2 |          24316.020    |            
                           |        |      |                       |             
                           | *      |  9/2 |          24321.245    |            
                           |        |      |                       |             
                           | *      | 13/2 |          24418.715    |            
                           |        |      |                       |             
4f4.(5I).6p                | 6K*    | 11/2 |          24445.380    |            
                           |        |      |                       |             
                           | *      |  7/2 |          24468.025    |            
                           |        |      |                       |             
                           | 4K*    | 15/2 |          24547.460    |            
                           |        |      |                       |             
                           | *      |  9/2 |          24569.770    |            
                           |        |      |                       |             
                           | *      | 11/2 |          24685.715    |            
                           |        |      |                       |             
                           | 4I*    | 13/2 |          24721.045    |            
                           |        |      |                       |             
4f3.5d.6s                  | *      |  9/2 |          24797.380    |            
                           |        |      |                       |             
                           | *      | 11/2 |          24842.865    |            
                           |        |      |                       |             
                           | *      |  7/2 |          24913.850    |            
                           |        |      |                       |             
                           | *      | 13/2 |          24955.205    |            
                           |        |      |                       |             
                           | *      | 11/2 |          25014.910    |            
                           |        |      |                       |             
4f4.(5I).6p                | 6I*    |  7/2 |          25044.645    |            
                           |        |      |                       |             
                           | *      | 11/2 |          25080.855    |            
                           |        |      |                       |             
4f3.5d.6s                  | *      | 15/2 |          25120.330    |            
                           |        |      |                       |             
                           | *      |  7/2 |          25138.550    |            
                           |        |      |                       |             
4f3.5d.6s                  | *      |  9/2 |          25190.450    |            
                           |        |      |                       |             
                           | *      | 11/2 |          25200.905    |            
                           |        |      |                       |             
                           | *      |  5/2 |          25218.025    |            
                           |        |      |                       |             
                           | *      | 15/2 |          25235.670    |            
                           |        |      |                       |             
4f3.5d2                    | *      | 17/2 |          25286.060    |            
                           |        |      |                       |             
                           | *      |  7/2 |          25295.280    |            
                           |        |      |                       |             
                           | *      | 11/2 |          25352.365    |            
                           |        |      |                       |             
                           | *      | 15/2 |          25353.625    |            
                           |        |      |                       |             
                           | *      |  9/2 |          25389.205    |            
                           |        |      |                       |             
                           | *      | 13/2 |          25394.620    |            
                           |        |      |                       |             
                           | *      | 11/2 |          25481.265    |            
                           |        |      |                       |             
                           | *      |  7/2 |          25519.085    |            
                           |        |      |                       |             
4f4.(5I).6p                | 6K*    | 13/2 |          25524.470    |            
                           |        |      |                       |             
                           | *      | 11/2 |          25561.190    |            
                           |        |      |                       |             
                           | *      |  7/2 |          25648.875    |            
                           |        |      |                       |             
                           | *      | 17/2 |          25678.390    |            
                           |        |      |                       |             
                           | *      |  5/2 |          25745.016    |            
                           |        |      |                       |             
                           | *      |  9/2 |          25771.515    |            
                           |        |      |                       |             
                           | *      |  7/2 |          25844.366    |            
                           |        |      |                       |             
                           | *      | 11/2 |          25873.144    |            
                           |        |      |                       |             
4f4.(5I).6p                | 6H*    |  5/2 |          25876.545    |            
                           |        |      |                       |             
4f4.(5I).6p                | 6I*    |  9/2 |          25877.160    |            
                           |        |      |                       |             
                           | *      | 13/2 |          25918.380    |            
                           |        |      |                       |             
                           | *      | 15/2 |          26031.475    |            
                           |        |      |                       |             
                           | *      |  5/2 |          26041.195    |            
                           |        |      |                       |             
                           | 4I*    | 15/2 |          26055.160    |            
                           |        |      |                       |             
                           | *      |  9/2 |          26108.335    |            
                           |        |      |                       |             
                           | *      |  5/2 |          26116.025    |            
                           |        |      |                       |             
                           | *      |  5/2 |          26170.820    |            
                           |        |      |                       |             
                           | *      | 11/2 |          26182.480    |            
                           |        |      |                       |             
                           | *      |  7/2 |          26206.805    |            
                           |        |      |                       |             
                           | *      | 13/2 |          26210.740    |            
                           |        |      |                       |             
                           | *      |  9/2 |          26227.090    |            
                           |        |      |                       |             
                           | *      | 11/2 |          26274.090    |            
                           |        |      |                       |             
                           | *      |  7/2 |          26292.502    |            
                           |        |      |                       |             
4f3.5d.6s                  | *      | 13/2 |          26328.015    |            
                           |        |      |                       |             
                           | *      |  7/2 |          26369.050    |            
                           |        |      |                       |             
                           | *      |  9/2 |          26380.727    |            
                           |        |      |                       |             
                           | *      |  7/2 |          26422.540    |            
                           |        |      |                       |             
                           | *      | 11/2 |          26455.191    |            
                           |        |      |                       |             
                           | *      | 13/2 |          26459.580    |            
                           |        |      |                       |             
                           | *      | 15/2 |          26473.775    |            
                           |        |      |                       |             
                           | *      | 13/2 |          26489.150    |            
                           |        |      |                       |             
                           | *      |  9/2 |          26500.400    |            
                           |        |      |                       |             
                           | 4K*    | 17/2 |          26583.975    |            
                           |        |      |                       |             
4f4.(5I).6p                | 6H*    |  7/2 |          26640.080    |            
                           |        |      |                       |             
                           | *      |  9/2 |          26670.590    |            
                           |        |      |                       |             
                           | *      |  7/2 |          26702.003    |            
                           |        |      |                       |             
                           | *      | 13/2 |          26738.790    |            
                           |        |      |                       |             
                           | *      |  9/2 |          26759.225    |            
                           |        |      |                       |             
                           | *      | 11/2 |          26761.095    |            
                           |        |      |                       |             
4f4.(5I).6p                | 6I*    | 11/2 |          26772.080    |            
                           |        |      |                       |             
                           | *      |  7/2 |          26793.331    |            
                           |        |      |                       |             
                           | *      |  7/2 |          26907.528    |            
                           |        |      |                       |             
4f4.(5I).6p                | 6K*    | 15/2 |          26912.765    |            
                           |        |      |                       |             
                           | *      |  9/2 |          26926.995    |            
                           |        |      |                       |             
4f3.5d.6s                  | *      | 11/2 |          26991.895    |            
                           |        |      |                       |             
                           | *      |  9/2 |          27014.265    |            
                           |        |      |                       |             
                           | *      |  9/2 |          27069.980    |            
                           |        |      |                       |             
                           | *      | 11/2 |          27103.835    |            
                           |        |      |                       |             
                           | *      | 13/2 |          27124.095    |            
                           |        |      |                       |             
                           | *      | 13/2 |          27146.560    |            
                           |        |      |                       |             
                           | *      |  9/2 |          27179.602    |            
                           |        |      |                       |             
                           | *      |  9/2 |          27233.525    |            
                           |        |      |                       |             
                           | *      |  7/2 |          27244.020    |            
                           |        |      |                       |             
4f4.(5I).6p                | 4K*    | 11/2 |          27245.450    |            
                           |        |      |                       |             
                           | *      |  7/2 |          27299.543    |            
                           |        |      |                       |             
                           | *      | 13/2 |          27308.945    |            
                           |        |      |                       |             
                           | *      | 11/2 |          27352.290    |            
                           |        |      |                       |             
4f4.(5I).6p                | 6H*    |  9/2 |          27425.000    |            
                           |        |      |                       |             
                           | *      |  7/2 |          27444.525    |            
                           |        |      |                       |             
                           | *      | 15/2 |          27445.845    |            
                           |        |      |                       |             
4f4.6p                     | *      | 13/2 |          27448.710    |            
                           |        |      |                       |             
                           | *      |  7/2 |          27504.112    |            
                           |        |      |                       |             
                           | *      | 11/2 |          27518.405    |            
                           |        |      |                       |             
                           | *      |  9/2 |          27536.610    |            
                           |        |      |                       |             
