3p6.3d7.4s2                | a 4F   |  9/2 |              0.00    |     L7185
3p6.3d7.4s.(5F).4d         | e 6P   |  3/2 |          54949.97    |          
                           |        |      |                      |           
3p6.3d7.4s.(5F).4d         | e 6G   |  7/2 |          54989.62?   |          
                           |        |      |                      |           
                           | 27*    |  5/2 |          55061.49    |          
                           |        |      |                      |           
                           | 2      |  3/2 |          55078.76    |          
                           |        |      |                      |           
                           | 28*    |  7/2 |          55120.30?   |          
                           |        |      |                      |           
3p6.3d7.4s.(5F).4d         | f 4G   |  5/2 |          55165.63?   |          
                           |        |      |                      |           
                           | 3      |  7/2 |          55223.14    |          
                           |        |      |                      |           
3p6.3d7.4s.(5F).4d         | f 4H   |  7/2 |          55268.75    |          
                           |        |      |                      |           
3p6.3d7.4s.(5F).4d         | f 6F   |  5/2 |          55283.02    |          
                           |        |      |                      |           
3p6.3d7.4s.(5F).4d         | e 6H   |  9/2 |          55312.96    |          
                           |        |      |                      |           
                           | v 4F*  |  7/2 |          55314.04?   |          
                           |        |      |                      |           
                           | 29*    |  5/2 |          55387.11?   |          
                           |        |      |                      |           
3p6.3d7.4s.(5F).4d         | e 6G   |  3/2 |          55389.73    |          
                           |        |      |                      |           
3p6.3d7.4s.(5F).4d         | e 6D   |  3/2 |          55407.10?   |          
                           |        |      |                      |           
3p6.3d7.4s.(5F).4d         | e 6G   |  5/2 |          55449.97    |          
                           |        |      |                      |           
                           | 30*    |  5/2 |          55508.78    |          
                           |        |      |                      |           
3p6.3d7.4s.(5F).4d         | e 6H   |  7/2 |          55520.64    |          
                           |        |  5/2 |          55555.34    |          
                           |        |      |                      |           
3p6.3d7.4s.(5F).4d         | f 6F   |  3/2 |          55577.28?   |          
                           |        |      |                      |           
                           | 4      |  5/2 |          55598.74    |          
                           |        |      |                      |           
                           | v 4F*  |  3/2 |          55622.84    |          
                           |        |  5/2 |          55684.7     |          
                           |        |      |                      |           
                           | 5      |  3/2 |          55721.01    |          
                           |        |  5/2 |          55721.01    |          
                           |        |      |                      |           
                           | 31*    |  3/2 |          55737.87    |          
                           |        |      |                      |           
                           | 32*    |  3/2 |          55818.91    |          
                           |        |      |                      |           
                           | 6      |  1/2 |          55826.81    |          
                           |        |      |                      |           
                           | 33*    |  5/2 |          55922.3     |          
                           |        |  3/2 |          55922.3     |          
                           |        |      |                      |           
3p6.3d8.(3P).5s            | g 4P   |  5/2 |          56545.51?   |          
                           |        |      |                      |           
                           | g 4H   | 13/2 |          57922.06    |          
                           |        |      |                      |           
                           | 36*    |  7/2 |          58187.39    |          
                           |        |  9/2 |          58187.39    |          
                           |        |      |                      |           
                           | g 4H   | 11/2 |          58441.03    |          
                           |        |  9/2 |          58673.73    |          
                           |        |  7/2 |          59314.82?   |          
                           |        |      |                      |           
                           | 37*    |  5/2 |          59388.89    |          
                           |        |  7/2 |          59388.89    |          
