4d7                | 4F     |  9/2 |              0.000    |     L9882
4d6.(a3F).5p       | 4F*    |  3/2 |          64921.887    |     L9882
                   |        |      |                       |           
4d6.(3H).5p        | 4G*    |  7/2 |          65213.467    |     L9882
                   |        |      |                       |           
4d6.(a3P).5p       | 2D*    |  5/2 |          65245.099    |     L9882
                   |        |      |                       |           
4d6.(3H).5p        | 4I*    | 15/2 |          65260.562    |     L9882
                   |        |      |                       |           
4d6.(a3F).5p       | 4F*    |  9/2 |          65327.052    |     L9882
                   |        |      |                       |           
4d6.(3H).5p        | 4I*    | 11/2 |          65472.459    |     L9882
                   |        |      |                       |           
4d6.(a3P).5p       | 4P*    |  3/2 |          65508.565    |     L9882
                   |        |      |                       |           
4d6.(3H).5p        | 2I*    | 13/2 |          65546.843    |     L9882
                   |        |      |                       |           
4d6.(3H).5p        | 4I*    |  9/2 |          65776.506    |     L9882
                   |        |      |                       |           
4d6.(a3F).5p       | 4D*    |  7/2 |          66012.913    |     L9882
                   |        |      |                       |           
4d6.(3H).5p        | 4I*    | 13/2 |          66198.888    |     L9882
                   |        |      |                       |           
4d6.(3H).5p        | 2I*    | 11/2 |          66249.719    |     L9882
                   |        |      |                       |           
4d6.(a3P).5p       | 4D*    |  7/2 |          66338.499    |     L9882
                   |        |  1/2 |          66633.819    |     L9882
                   |        |      |                       |           
4d6.(a3F).5p       | 4D*    |  5/2 |          66651.463    |     L9882
                   |        |      |                       |           
4d6.(a3F).5p       | 2F*    |  5/2 |          67099.625    |     L9882
                   |        |      |                       |           
4d6.(a3F).5p       | 4D*    |  3/2 |          67103.380    |     L9882
                   |        |      |                       |           
4d6.(a3F).5p       | 4G*    |  9/2 |          67165.717    |     L9882
                   |        |      |                       |           
4d6.(3G).5p        | 4G*    | 11/2 |          67501.801    |     L9882
                   |        |      |                       |           
4d6.(a3F).5p       | 4G*    | 11/2 |          67602.151    |     L9882
                   |        |      |                       |           
4d6.(a3F).5p       | 2F*    |  7/2 |          67646.416    |     L9882
                   |        |      |                       |           
4d6.(a3P).5p       | 2D*    |  3/2 |          67900.503    |     L9882
                   |        |      |                       |           
4d6.(3G).5p        | 4F*    |  9/2 |          67901.337    |     L9882
                   |        |      |                       |           
4d6.(3H).5p        | 4G*    |  5/2 |          67946.997    |     L9882
                   |        |      |                       |           
4d6.(a3F).5p       | 4D*    |  1/2 |          68096.9      |    L17219
                   |        |      |                       |           
4d6.(3G).5p        | 2H*    |  9/2 |          68120.702    |     L9882
                   |        |      |                       |           
4d6.(3G).5p        | 4G*    |  7/2 |          68229.670    |     L9882
                   |        |      |                       |           
4d6.(a3F).5p       | 4F*    |  7/2 |          68265.978    |     L9882
                   |        |      |                       |           
4d6.(3G).5p        | 2H*    | 11/2 |          68328.533    |     L9882
                   |        |      |                       |           
4d6.(a3P).5p       | 4D*    |  3/2 |          68446.215    |     L9882
                   |        |  5/2 |          68774.354    |     L9882
                   |        |      |                       |           
4d6.(3G).5p        | 4G*    |  9/2 |          68906.997    |     L9882
                   |        |  5/2 |          69055.164    |     L9882
                   |        |      |                       |           
4d6.(a3F).5p       | 2G*    |  9/2 |          69181.233    |     L9882
                   |        |      |                       |           
4d6.(3G).5p        | 4H*    | 13/2 |          69311.309    |     L9882
                   |        |      |                       |           
4d6.(3G).5p        | 4F*    |  7/2 |          69404.501    |     L9882
                   |        |      |                       |           
4d6.(a3P).5p       | 2P*    |  1/2 |          69439.902    |     L9882
                   |        |      |                       |           
4d6.(a3F).5p       | 2G*    |  7/2 |          69552.894    |     L9882
                   |        |      |                       |           
4d6.(3G).5p        | 4H*    |  9/2 |          69613.257    |     L9882
                   |        |      |                       |           
4d6.(3G).5p        | 4F*    |  3/2 |          69620.007    |     L9882
                   |        |  5/2 |          69646.646    |     L9882
                   |        |      |                       |           
4d6.(3G).5p        | 4H*    | 11/2 |          69647.167    |     L9882
                   |        |  7/2 |          69655.886    |     L9882
                   |        |      |                       |           
4d6.(a3P).5p       | 2P*    |  3/2 |          70151.055    |     L9882
                   |        |      |                       |           
4d6.(a3F).5p       | 2D*    |  5/2 |          70571.477    |     L9882
                   |        |  3/2 |          70779.886    |     L9882
                   |        |      |                       |           
4d6.(a3P).5p       | 2S*    |  1/2 |          71036.683    |     L9882
                   |        |      |                       |           
4d6.(3D).5p        | 4P*    |  5/2 |          71115.355    |     L9882
                   |        |      |                       |           
4d6.(3H).5p        | 2H*    | 11/2 |          71203.348    |     L9882
                   |        |      |                       |           
4d6.(3G).5p        | 2F*    |  5/2 |          71598.854    |     L9882
                   |        |      |                       |           
4d6.(1I).5p        | 2K*    | 13/2 |          71798.650    |     L9882
                   |        |      |                       |           
4d6.(3D).5p        | 4P*    |  3/2 |          71866.1      |    L17219
                   |        |      |                       |           
4d6.(3H).5p        | 2H*    |  9/2 |          71926.634    |     L9882
                   |        |      |                       |           
4d6.(3G).5p        | 2F*    |  7/2 |          72010.655    |     L9882
                   |        |      |                       |           
4d6.(3D).5p        | 2F*    |  7/2 |          72248.846    |     L9882
                   |        |      |                       |           
4d6.(3D).5p        | 4F*    |  3/2 |          72523.746    |     L9882
                   |        |      |                       |           
4d5.5s.(7S).5p     | 6P*    |  3/2 |          72760.7      |    L17219
                   |        |      |                       |           
4d6.(3D).5p        | 2P*    |  3/2 |          72786.749    |     L9882
                   |        |      |                       |           
4d6.(1I).5p        | 2K*    | 15/2 |          72903.458    |     L9882
                   |        |      |                       |           
4d5.5s.(7S).5p     | 6P*    |  5/2 |          72908.8      |    L17219
                   |        |      |                       |           
4d6.(3D).5p        | 4F*    |  5/2 |          72970.595    |     L9882
                   |        |  7/2 |          73142.670    |     L9882
                   |        |      |                       |           
4d6.(3D).5p        | 4P*    |  1/2 |          73195.790    |     L9882
                   |        |      |                       |           
4d5.5s.(7S).5p     | 6P*    |  7/2 |          73213.2      |    L17219
                   |        |      |                       |           
4d6.(3D).5p        | 4F*    |  9/2 |          73218.639    |     L9882
                   |        |      |                       |           
4d6.(3D).5p        | 4D*    |  5/2 |          73284.507    |     L9882
                   |        |  3/2 |          73315.954    |     L9882
                   |        |      |                       |           
4d6.(a1G).5p       | 2H*    |  9/2 |          73363.778    |     L9882
                   |        |      |                       |           
4d6.(3D).5p        | 4D*    |  1/2 |          73750.330    |     L9882
                   |        |      |                       |           
4d6.(3G).5p        | 2G*    |  7/2 |          73810.530    |     L9882
                   |        |      |                       |           
4d6.(1I).5p        | 2H*    | 11/2 |          73950.984    |     L9882
                   |        |      |                       |           
4d6.(3G).5p        | 2G*    |  9/2 |          74046.221    |     L9882
                   |        |      |                       |           
4d6.(3D).5p        | 2D*    |  3/2 |          74592.764    |     L9882
                   |        |      |                       |           
4d6.(3D).5p        | 4D*    |  7/2 |          74594.412    |     L9882
                   |        |      |                       |           
4d6.(3D).5p        | 2D*    |  5/2 |          75117.611    |     L9882
                   |        |      |                       |           
4d6.(a1G).5p       | 2G*    |  9/2 |          75346.601    |     L9882
                   |        |  7/2 |          75431.962    |     L9882
                   |        |      |                       |           
4d6.(a1G).5p       | 2H*    | 11/2 |          75662.401    |     L9882
                   |        |      |                       |           
4d6.(1I).5p        | 2I*    | 13/2 |          75789.732    |     L9882
                   |        | 11/2 |          75925.719    |     L9882
                   |        |      |                       |           
4d6.(1I).5p        | 2H*    |  9/2 |          76389.301    |     L9882
                   |        |      |                       |           
4d6.(a1G).5p       | 2F*    |  7/2 |          76977.950    |     L9882
                   |        |      |                       |           
4d6.(a1D).5p       | 2P*    |  3/2 |          77292.7      |    L17219
                   |        |      |                       |           
4d6.(a1D).5p       | 2D*    |  5/2 |          77819.424    |     L9882
                   |        |  3/2 |          78617.554    |     L9882
                   |        |      |                       |           
4d6.(a1D).5p       | 2F*    |  5/2 |          79114.8      |    L17219
                   |        |      |                       |           
4d6.(1F).5p        | 2G*    |  7/2 |          79504.102    |     L9882
                   |        |      |                       |           
4d6.(a1D).5p       | 2F*    |  7/2 |          79804.509    |     L9882
                   |        |      |                       |           
4d5.5s.(5S).5p     | 4P*    |  5/2 |          81721.7      |    L17219
                   |        |  3/2 |          82239.5      |    L17219
                   |        |  1/2 |          82650.8      |    L17219
                   |        |      |                       |           
4d6.(5D).6s        | 6D     |  9/2 |          84511.460    |     L9882
                   |        |  7/2 |          85411.109    |     L9882
                   |        |  5/2 |          86137.660    |     L9882
                   |        |      |                       |           
4d6.(5D).6s        | 4D     |  7/2 |          86441.215    |     L9882
                   |        |      |                       |           
4d6.(5D).6s        | 6D     |  3/2 |          86602.316    |     L9882
                   |        |      |                       |           
4d6.(5D).6s        | 4D     |  5/2 |          87524.303    |     L9882
                   |        |      |                       |           
4d6.(5D).5d        | 6F     | 11/2 |          89253.362    |     L9882
                   |        |  9/2 |          89347.375    |     L9882
                   |        |  7/2 |          89576.780    |     L9882
                   |        |  5/2 |          89952.722    |     L9882
                   |        |      |                       |           
4d5.5s.(5S).6p     | 6P*    |  7/2 |          90165.8      |    L17219
                   |        |      |                       |           
4d6.(5D).5d        | 6P     |  7/2 |          90442.001    |     L9882
                   |        |      |                       |           
4d6.(5D).5d        | 6F     |  3/2 |          90541.271    |     L9882
                   |        |      |                       |           
4d6.(5D).5d        | 6P     |  5/2 |          90625.353    |     L9882
                   |        |      |                       |           
4d6.(5D).5d        | 6D     |  9/2 |          90635.905    |     L9882
                   |        |      |                       |           
4d5.5s.(5S).6p     | 6P*    |  5/2 |          90829.9      |    L17219
                   |        |      |                       |           
4d6.(5D).5d        | 6F     |  1/2 |          90863.131    |     L9882
                   |        |      |                       |           
4d6.(5D).5d        | 4D     |  7/2 |          91036.424    |     L9882
                   |        |      |                       |           
4d6.(5D).5d        | 6P     |  3/2 |          91126.057    |     L9882
                   |        |      |                       |           
4d5.5s.(5S).6p     | 6P*    |  3/2 |          91503.7      |    L17219
                   |        |      |                       |           
4d6.(5D).5d        | 6D     |  7/2 |          91674.648    |     L9882
                   |        |  5/2 |          91696.565    |     L9882
                   |        |      |                       |           
4d6.(5D).5d        | 4G     |  9/2 |          91781.025    |     L9882
                   |        |      |                       |           
4d6.(b3F).5p       | 4D*    |  7/2 |          95324.8      |    L17219
                   |        |      |                       |           
4d6.(b3F).5p       | 4G*    |  5/2 |          95713.4      |    L17219
                   |        |  7/2 |          96109.3      |    L17219
                   |        |      |                       |           
4d6.(b3F).5p       | 4D*    |  3/2 |          96349.7      |    L17219
                   |        |      |                       |           
4d6.(b3F).5p       | 4G*    |  9/2 |          96501.7      |    L17219
                   |        | 11/2 |          96722.4      |    L17219
                   |        |      |                       |           
4d6.(b3F).5p       | 2G*    |  7/2 |         102865.4      |    L17219
                   |        |  9/2 |         103434.2      |    L17219
