6s2.6p             | 2P*    |     1/2 |              0.000    |     L2579
                   |        |     5/2 |         115912        |     L3466
                   |        |         |                       |           
6s2.13p            | 2P*    |     1/2 |         115967        |     L3466
                   |        |     3/2 |         116072        |     L3466
                   |        |         |                       |           
6s2.14s            | 2S     |     1/2 |         116615        |     L3466
                   |        |         |                       |           
6s2.11f            | 2F*    |     7/2 |         116728        |     L3466
                   |        |     5/2 |         116730        |     L3466
                   |        |         |                       |           
6s2.10g            | 2G     | 7/2,9/2 |         116833        |     L3466
                   |        |         |                       |           
6s2.13d            | 2D     |     3/2 |         116899        |     L3466
                   |        |     5/2 |         116920        |     L3466
                   |        |         |                       |           
6s2.14p            | 2P*    |     1/2 |         116958        |     L3466
                   |        |         |                       |           
6s2.12f            | 2F*    |     7/2 |         117520        |     L3466
                   |        |     5/2 |         117522        |     L3466
                   |        |         |                       |           
6s2.11g            | 2G     | 7/2,9/2 |         117600        |     L3466
                   |        |         |                       |           
6s2.14d            | 2D     |     3/2 |         117650        |     L3466
                   |        |     5/2 |         117666        |     L3466
                   |        |         |                       |           
6s2.13f            | 2F*    |     7/2 |         118121        |     L3466
                   |        |     5/2 |         118122        |     L3466
                   |        |         |                       |           
6s2.12g            | 2G     | 7/2,9/2 |         118183        |     L3466
                   |        |         |                       |           
6s2.15d            | 2D     |     3/2 |         118223        |     L3466
                   |        |     5/2 |         118235        |     L3466
                   |        |         |                       |           
6s2.14f            | 2F*    |     7/2 |         118588        |     L3466
                   |        |         |                       |           
6s2.13g            | 2G     | 7/2,9/2 |         118637        |     L3466
                   |        |         |                       |           
6s2.16d            | 2D     |     3/2 |         118668        |     L3466
                   |        |     5/2 |         118679        |     L3466
                   |        |         |                       |           
6s2.14g            | 2G     | 7/2,9/2 |         118996        |     L3466
                   |        |         |                       |           
6s2.17d            | 2D     |     3/2 |         119022        |     L3466
                   |        |     5/2 |         119031        |     L3466
                   |        |         |                       |           
6s2.15g            | 2G     | 7/2,9/2 |         119286        |     L3466
                   |        |         |                       |           
6s2.18d            | 2D     |     5/2 |         119315        |     L3466
                   |        |         |                       |           
6s2.19d            | 2D     |     5/2 |         119548        |     L3466
