3d6.4s2                | a 5D      |   4 |                0.000    |    L11631
3d7.(2H).4p            | u 3G*     |   5 |            51373.910    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).5p    | u 5F*     |   4 |            51381.457    |          
                       |           |     |                         |           
3d6.(3G).4s.4p.(3P*)   | x 3H*     |   4 |            51409.124    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).4d    | e 7G      |   3 |            51460.518    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).4d    | f 5F      |   4 |            51461.670    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).4d    | e 7G      |   2 |            51539.720    |          
                       |           |   1 |            51566.802    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).4d    | e 7S      |   3 |            51570.097    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).4d    | f 5F      |   3 |            51604.103    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).5p    | u 5F*     |   3 |            51619.076    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).5p    | t 5D*     |   2 |            51630.001    |          
                       |           |     |                         |           
3d6.(3H).4s.4p.(3P*)   | 1H*       |   5 |            51630.178    |          
                       |           |     |                         |           
3d7.(2H).4p            | u 3G*     |   4 |            51668.186    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).5p    | u 5P*     |   3 |            51692.010    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).4d    | f 5F      |   2 |            51705.014    |          
                       |           |     |                         |           
3d7.(2P).4p            | y 1D*     |   2 |            51708.307    |          
                       |           |     |                         |           
3d6.(5D).4s (4D).5s    | e 3D      |   2 |            51739.920    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).4d    | f 5F      |   1 |            51754.497    |          
                       |           |     |                         |           
3d6.(3H).4s.4p.(3P*)   | x 1D*     |   2 |            51762.076    |          
                       |           |     |                         |           
3d6.(5D).4s (4D).5s    | g 5D      |   3 |            51770.557    |          
                       |           |     |                         |           
3d7.(2H).4p            | u 3G*     |   3 |            51825.773    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).5p    | u 5F*     |   2 |            51827.413    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).5p    | t 5D*     |   1 |            51827.854    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).4d    | e 5P      |   3 |            51837.238    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).5p    | t 5D*     |   0 |            51941.540    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).5p    | u 5P*     |   2 |            51944.784    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).5p    | u 5F*     |   1 |            51945.817    |          
                       |           |     |                         |           
3d7.(2P).4p            | u 3D*     |   3 |            51969.101    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).4d    | e 5P      |   1 |            52019.669    |          
                       |           |     |                         |           
3d6.(5D).4s (4D).5s    | e 3D      |   1 |            52039.892    |          
                       |           |     |                         |           
3d6.(5D).4s (4D).5s    | g 5D      |   2 |            52049.823    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).4d    | e 5P      |   2 |            52067.469    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).5p    | u 5P*     |   1 |            52110.601    |          
                       |           |     |                         |           
3d7.(2P).4p            | 1P*       |   1 |            52180.820    |          
                       |           |     |                         |           
3d7.(2D2).4p           | t 3D*     |   3 |            52213.230    |          
                       |           |     |                         |           
3d6.(5D).4s (4D).5s    | g 5D      |   1 |            52214.345    |          
                       |           |   0 |            52257.346    |          
                       |           |     |                         |           
3d7.(2P).4p            | u 3D*     |   2 |            52296.920    |          
                       |           |     |                         |           
3d7.(2H).4p            | w 3H*     |   6 |            52431.447    |          
                       |           |     |                         |           
3d7.(2P).4p            | u 3D*     |   1 |            52512.457    |          
                       |           |     |                         |           
3d7.(2H).4p            | y 3I*     |   6 |            52513.560    |          
                       |           |     |                         |           
3d7.(2H).4p            | w 3H*     |   5 |            52613.090    |          
                       |           |     |                         |           
3d7.(2H).4p            | y 3I*     |   7 |            52654.992    |          
                       |           |     |                         |           
3d7.(2D2).4p           | t 3D*     |   2 |            52682.920    |          
                       |           |     |                         |           
3d7.(2H).4p            | w 3H*     |   4 |            52768.743    |          
                       |           |     |                         |           
3d7.(4F).5p            | 3G*       |   5 |            52807.001    |          
                       |           |     |                         |           
3d7.(2D2).4p           | t 3D*     |   1 |            52857.804    |          
                       |           |     |                         |           
3d7.(2H).4p            | y 3I*     |   5 |            52898.998    |          
                       |           |     |                         |           
3d7.(2D2).4p           | v 3P*     |   2 |            52916.295    |          
                       |           |     |                         |           
3d6.(3G).4s.4p.(3P*)   | x 3F*     |   4 |            52953.629    |          
                       |           |     |                         |           
3d7.(4F).4d            | g 5F      |   5 |            53061.318    |          
                       |           |     |                         |           
3d7.(4F).5p            | 5G*       |   6 |            53069.357    |          
                       |           |     |                         |           
3d7.(4F).5p            | 5F*       |   5 |            53084.789    |          
                       |           |     |                         |           
3d7.(2H).4p            | 1I*       |   6 |            53093.529    |          
                       |           |     |                         |           
3d7.(4F).4d            | h 5D      |   4 |            53155.145    |          
                       |           |     |                         |           
3d7.(4F).4d            | f 5P      |   3 |            53160.593    |          
                       |           |     |                         |           
3d7.(4F).4d            | f 5G      |   6 |            53169.146    |          
                       |           |     |                         |           
3d7.(2D2).4p           | v 3P*     |   1 |            53229.941    |          
                       |           |     |                         |           
3d7.(4F).4d            | e 5H      |   7 |            53275.183    |          
                       |           |     |                         |           
3d7.(4F).4d            | f 5G      |   5 |            53281.689    |          
                       |           |     |                         |           
3d6.(3G).4s.4p.(3P*)   | y 1H*     |   5 |            53313.438    |          
                       |           |     |                         |           
3d7.(4F).5p            | 3F*       |   4 |            53328.835    |          
                       |           |     |                         |           
3d7.(4F).4d            | e 5H      |   6 |            53352.989    |          
                       |           |     |                         |           
3d6.(3G).4s.4p.(3P*)   | x 3F*     |   3 |            53357.515    |          
                       |           |     |                         |           
3d7.(4F).5p            | 5F*       |   4 |            53388.637    |          
                       |           |     |                         |           
3d7.(4F).4d            | g 5F      |   4 |            53393.673    |          
                       |           |     |                         |           
3d7.(4F).4d            | h 5D      |   3 |            53545.833    |          
                       |           |     |                         |           
3d7.(4F).4d            | f 5P      |   2 |            53568.751    |          
                       |           |     |                         |           
3d7.(4F).5p            | 5G*       |   5 |            53586.510    |          
                       |           |     |                         |           
3d7.(4F).5p            | 5D*       |   4 |            53610.412    |          
                       |           |     |                         |           
3d7.(4F).5p            | 5F*       |   3 |            53661.079    |          
                       |           |     |                         |           
3d6.(3D).4s.4p.(3P*)   | 5F*       |   1 |            53696.867    |          
                       |           |   2 |            53723.079    |          
                       |           |   3 |            53733.594    |          
                       |           |     |                         |           
3d7.(4F).4d            | e 3G      |   5 |            53739.438    |          
                       |           |     |                         |           
3d7.(4F).4d            | f 3D      |   3 |            53747.500    |          
                       |           |     |                         |           
3d6.(3G).4s.4p.(3P*)   | x 3F*     |   2 |            53749.405    |          
                       |           |     |                         |           
3d7.(2D2).4p           | x 1F*     |   3 |            53763.280    |          
                       |           |     |                         |           
3d7.(4F).4d            | f 5G      |   4 |            53768.979    |          
                       |           |     |                         |           
3d7.(4F).5p            | 5D*       |   3 |            53784.750    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).6s    | g 7D      |   5 |            53800.859    |          
                       |           |     |                         |           
3d7.(2P).4p            | x 3S*     |   1 |            53808.356    |          
                       |           |     |                         |           
3d7.(4F).4d            | g 5F      |   3 |            53830.975    |          
                       |           |     |                         |           
3d7.(4F).5p            | 3D*       |   3 |            53837.851    |          
                       |           |     |                         |           
3d7.(4F).4d            | e 3H      |   6 |            53840.620    |          
                       |           |     |                         |           
3d7.(4F).5p            | 5G*       |   4 |            53852.114    |          
                       |           |     |                         |           
3d7.(4F).4d            | e 5H      |   5 |            53874.257    |          
                       |           |     |                         |           
3d6.(3D).4s.4p.(3P*)   | 5F*       |   4 |            53881.806    |          
                       |           |     |                         |           
3d6.(3D).4s.4p.(3P*)   | 5D*       |   3 |            53891.526    |          
                       |           |   2 |            53913.020    |          
                       |           |     |                         |           
3d7.(4F).4d            | f 5P      |   1 |            53925.200    |          
                       |           |     |                         |           
3d7.(4F).4d            | h 5D      |   2 |            53966.662    |          
                       |           |     |                         |           
3d6.(3D).4s.4p.(3P*)   | 5D*       |   1 |            53975.744    |          
                       |           |     |                         |           
3d6.(3G).4s.4p.(3P*)   | t 3G*     |   5 |            53983.293    |          
                       |           |     |                         |           
3d6.(3D).4s.4p.(3P*)   | t 5P*     |   3 |            54004.718    |          
                       |           |     |                         |           
3d6.(3D).4s.4p.(3P*)   | 5F*       |   5 |            54013.752    |          
                       |           |     |                         |           
3d7.(4F).5p            | 3G*       |   4 |            54017.581    |          
                       |           |     |                         |           
3d7.(4F).5p            | 5F*       |   2 |            54042.527    |          
                       |           |     |                         |           
3d7.(4F).4d            | e 3G      |   4 |            54066.518    |          
                       |           |     |                         |           
3d7.(4F).4d            | f 3D      |   2 |            54066.773    |          
                       |           |     |                         |           
3d6.(3D).4s.4p.(3P*)   | t 5P*     |   2 |            54112.230    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).6s    | g 7D      |   4 |            54124.744    |          
                       |           |     |                         |           
3d7.(4F).4d            | h 5D      |   1 |            54132.551    |          
                       |           |     |                         |           
3d7.(4F).5p            | 5G*       |   3 |            54134.655    |          
                       |           |     |                         |           
3d7.(4F).4d            | f 5G      |   3 |            54161.139    |          
                       |           |     |                         |           
3d7.(4F).5p            | 5F*       |   1 |            54224.420    |          
                       |           |     |                         |           
3d7.(4F).4d            | e 5H      |   4 |            54237.213    |          
                       |           |     |                         |           
3d6.(3G).4s.4p.(3P*)   | t 3G*     |   4 |            54237.415    |          
                       |           |     |                         |           
3d7.(4F).4d            | g 5F      |   2 |            54257.502    |          
                       |           |     |                         |           
3d7.(4F).5p            | 5G*       |   2 |            54257.679    |          
                       |           |     |                         |           
3d7.(4F).4d            | e 3H      |   5 |            54266.716    |          
                       |           |     |                         |           
3d6.(3D).4s.4p.(3P*)   | t 5P*     |   1 |            54271.062    |          
                       |           |     |                         |           
3d7.(4F).5p            | 3F*       |   3 |            54289.034    |          
                       |           |     |                         |           
3d6.(3D).4s.4p.(3P*)   | 5D*       |   4 |            54301.340    |          
                       |           |     |                         |           
3d7.(4F).5p            | 3D*       |   2 |            54342.779    |          
                       |           |     |                         |           
3d7.(4F).5p            | 3G*       |   3 |            54357.405    |          
                       |           |     |                         |           
3d7.(4F).4d            | f 5G      |   2 |            54375.677    |          
                       |           |     |                         |           
3d7.(4F).4d            | e 3G      |   3 |            54379.384    |          
                       |           |     |                         |           
3d7.(4F).4d            | g 5F      |   1 |            54386.186    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).6s    | g 7D      |   3 |            54404.779    |          
                       |           |     |                         |           
3d7.(4F).4d            | f 3D      |   1 |            54449.347    |          
                       |           |     |                         |           
3d6.4s.(6D).6s         | 5D        |   4 |            54479.902    |          
                       |           |     |                         |           
3d7.(4F).4d            | e 5H      |   3 |            54490.999    |          
                       |           |     |                         |           
3d7.(4F).5p            | 5D*       |   2 |            54530.653    |          
                       |           |     |                         |           
3d7.(4F).4d            | e 3H      |   4 |            54555.418    |          
                       |           |     |                         |           
3d6.(3G).4s.4p.(3P*)   | t 3G*     |   3 |            54600.350    |          
                       |           |     |                         |           
3d7.(4F).5p            | 5D*       |   1 |            54603.140    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).6s    | g 7D      |   2 |            54611.710    |          
                       |           |     |                         |           
3d7.(4F).4d            | f 3F      |   4 |            54683.322    |          
                       |           |     |                         |           
3d7.(4F).5p            | 3F*       |   2 |            54706.387    |          
                       |           |     |                         |           
3d6.(5D).4s (6D).6s    | g 7D      |   1 |            54747.598    |          
                       |           |     |                         |           
3d7.(4F).5p            | 3D*       |   1 |            54807.250    |          
                       |           |     |                         |           
3d6.(3G).4s.4p.(3P*)   | w 1G*     |   4 |            54810.856    |          
                       |           |     |                         |           
3d6.4s.(6D).6s         | 5D        |   3 |            54864.831    |          
                       |           |     |                         |           
3d7.(4F).4d            | e 3P      |   2 |            54879.683    |          
                       |           |     |                         |           
3d7.(4F).4d            | f 3F      |   3 |            55124.938    |          
                       |           |     |                         |           
3d6.4s.(6D).6s         | 5D        |   2 |            55134.168    |          
                       |           |   1 |            55305.627    |          
                       |           |     |                         |           
3d7.(4F).4d            | e 3P      |   1 |            55376.090    |          
                       |           |     |                         |           
3d7.(4F).4d            | f 3F      |   2 |            55378.811    |          
                       |           |     |                         |           
3d6.4s.(6D).6s         | 5D        |   0 |            55390.520    |          
                       |           |     |                         |           
3d6.(1G2).4s.4p.(3P*)  | s 3G*     |   5 |            55429.819    |          
                       |           |     |                         |           
3d6.(1G2).4s.4p.(3P*)  | v 3H*     |   4 |            55446.008    |          
                       |           |   6 |            55489.742    |          
                       |           |   5 |            55525.562    |          
                       |           |     |                         |           
3d7.(4F).4d            | e 3P      |   0 |            55726.52?    |          
                       |           |     |                         |           
3d7.(2D2).4p           | w 1D*     |   2 |            55754.233    |          
                       |           |     |                         |           
3d6.(1G2).4s.4p.(3P*)  | s 3G*     |   3 |            55790.696    |          
                       |           |   4 |            55905.536    |          
                       |           |     |                         |           
3d7.(2H).4p            | 1H*       |   5 |            55907.178    |          
                       |           |     |                         |           
3d6.(3G).4s.4p.(3P*)   | 1F*       |   3 |            56097.836    |          
                       |           |     |                         |           
3d7.(4F).6s            | 5F        |   5 |            56113.887    |          
                       |           |     |                         |           
3d6.4s.(6D).6p         | 7D*       |   5 |            56120.331    |          
                       |           |     |                         |           
3d6.4s.(6D).5d         | 5D        |   4 |            56207.552    |          
                       |           |     |                         |           
3d6.4s.(6D).6p         | 7F*       |   6 |            56260.982    |          
                       |           |     |                         |           
3d6.(1I).4s.4p.(3P*)   | u 3H*     |   6 |            56333.960    |          
                       |           |     |                         |           
3d6.4s.(6D).5d         | 5D        |   3 |            56337.126    |          
                       |           |     |                         |           
3d6.4s.(6D).5d         | 5G        |   6 |            56341.860    |          
                       |           |     |                         |           
3d6.(1I).4s.4p.(3P*)   | u 3H*     |   5 |            56382.662    |          
                       |           |   4 |            56423.283    |          
                       |           |     |                         |           
3d6.4s.(6D).5d         | 7F        |   6 |            56427.977    |          
                       |           |     |                         |           
3d6.4s.(6D).5d         | 7D        |   5 |            56432.021    |          
                       |           |   4 |            56452.018    |          
                       |           |     |                         |           
3d6.4s.(6D).5d         | 7P        |   3 |            56462.016    |          
                       |           |     |                         |           
3d6.4s.(6D).5d         | 5D        |   2 |            56479.463    |          
                       |           |     |                         |           
3d6.4s.(6D).6p         | 7F*       |   5 |            56502.957    |          
                       |           |     |                         |           
3d7.(4F).6s            | 5F        |   4 |            56516.218    |          
                       |           |     |                         |           
3d6.4s.(6D).6p         | 7D*       |   4 |            56516.744    |          
                       |           |     |                         |           
3d6.4s.(6D).5d         | 7G        |   7 |            56536.048    |          
                       |           |     |                         |           
3d6.4s.(6D).6p         | 7P*       |   4 |            56541.596    |          
                       |           |     |                         |           
3d6.4s.(6D).5d         | 5G        |   5 |            56550.634    |          
                       |           |     |                         |           
3d6.4s.(6D).6p         | 7D*       |   3 |            56555.066    |          
                       |           |     |                         |           
3d6.(1G2).4s.4p.(3P*)  | u 3F*     |   4 |            56592.703    |          
                       |           |     |                         |           
3d6.4s.(6D).5d         | 5G        |   4 |            56673.145    |          
                       |           |     |                         |           
3d6.4s.(6D).6p         | 5F*       |   5 |            56707.284    |          
                       |           |     |                         |           
3d6.4s.(6D).5d         | 5S        |   2 |            56720.409    |          
                       |           |     |                         |           
3d6.4s.(6D).5d         | 5F        |   3 |            56726.892    |          
                       |           |     |                         |           
3d6.4s.(6D).6p         | 5D*       |   4 |            56732.335    |          
                       |           |     |                         |           
3d6.4s.(6D).5d         | 5D        |   1 |            56735.158    |          
                       |           |     |                         |           
