5s2.5p3                | 4S*    |  3/2 |                0.000    |     L2581
5s2.5p2.(3P).5d        | 2D     |  5/2 |           102703.5      |    L15043
                       |        |      |                         |           
5s2.5p2.(3P).6p        | 4D*    |  7/2 |           103105.86     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6p        | 4P*    |  3/2 |           103935.90     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6p        | 2P*    |  3/2 |           105006.08     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6p        | 2D*    |  5/2 |           105583.02     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6p        | 2P*    |  1/2 |           106119.20     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).5d        | 2F     |  7/2 |           107244.4      |    L15043
                       |        |      |                         |           
5s2.5p2.(1D).5d        | 2P     |  1/2 |           107521.8      |    L15043
                       |        |      |                         |           
5s2.5p2.(1D).5d        | 2F     |  5/2 |           108819.4      |    L15043
                       |        |      |                         |           
5s2.5p2.(1S).6s        | 2S     |  1/2 |           109005.8      |    L15043
                       |        |      |                         |           
5s2.5p2.(1D).5d        | 2P     |  3/2 |           110136.3      |    L15043
                       |        |      |                         |           
5s2.5p2.(1D).5d        | 2D     |  3/2 |           111856.1      |    L15043
                       |        |      |                         |           
5s2.5p2.(1D).6p        | 2D*    |  5/2 |           111946.69     |     L3546
                       |        |  3/2 |           112272.43     |     L3546
                       |        |      |                         |           
5s2.5p2.(1D).6p        | 2F*    |  5/2 |           112548.84     |     L3546
                       |        |  7/2 |           112788.49     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).7s        | 4P     |  1/2 |           112823.93     |     L3546
                       |        |      |                         |           
5s2.5p2.(1D).5d        | 2D     |  5/2 |           113564.5      |    L15043
                       |        |      |                         |           
5s2.5p2.(1D).6p        | 2P*    |  1/2 |           114068.52     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6d        | 2P     |  3/2 |           115700.56     |     L3546
                       |        |      |                         |           
5s2.5p2.(1D).6p        | 2P*    |  3/2 |           116101.71     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6d        | 4P     |  5/2 |           116837.31     |     L3546
                       |        |      |                         |           
5s.(2S).5p4.(3P)       | 2P     |  1/2 |           117192.38     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6d        | 4F     |  3/2 |           117264.02     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).7s        | 4P     |  3/2 |           117339.70     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).4f        | 4G*    |  5/2 |           117685.83     |     L3546
                       |        |  7/2 |           117859.06     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).7s        | 2P     |  1/2 |           118009.02     |     L3546
                       |        |      |                         |           
5s2.5p2.(1S).5d        | 2D     |  3/2 |           118325.5      |    L15043
                       |        |  5/2 |           118420.6      |    L15043
                       |        |      |                         |           
5s2.5p2.(3P).7s        | 4P     |  5/2 |           120617.13     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6d        | 4F     |  7/2 |           120667.5      |    L15043
                       |        |  5/2 |           121063.80     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6d        | 4D     |  1/2 |           121106.21     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).7s        | 2P     |  3/2 |           121173.94     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6d        | 4D     |  3/2 |           121518.93     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).4f        | 2D*    |  5/2 |           122027.77     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).4f        | 4D*    |  7/2 |           122137.90     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6d        | 2F     |  5/2 |           122196.84     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).4f        | 4G*    |  9/2 |           122427.00     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).4f        | 2G*    |  7/2 |           122616.65     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).4f        | 4F*    |  3/2 |           122775.20     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).4f        | 4D*    |  5/2 |           122887.62     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6d        | 4F     |  9/2 |           123649.92     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6d        | 4D     |  7/2 |           123654.56     |     L3546
                       |        |      |                         |           
5s.(2S).5p4.(1S)       | 2S     |  1/2 |           123657.46     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).7p        | 4D*    |  5/2 |           123885.43     |     L3546
                       |        |      |                         |           
5s.(2S).5p4.(3P)       | 2P     |  3/2 |           124082.07     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6d        | 4D     |  5/2 |           124646.39     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6d        | 4P     |  3/2 |           125066.06     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).4f        | 4D*    |  1/2 |           125287.32     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).4f        | 2D*    |  3/2 |           125442.46     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6d        | 4P     |  1/2 |           125477.6      |    L15043
                       |        |      |                         |           
5s2.5p2.(3P).4f        | 4G*    | 11/2 |           125495.39     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).4f        | 4F*    |  9/2 |           125644.34     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6d        | 2D     |  5/2 |           125906.03     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6d        | 2F     |  7/2 |           125967.10     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).4f        | 4F*    |  7/2 |           125983.78     |     L3546
                       |        |      |                         |           
5s2.5p2.(1S).6p        | 2P*    |  1/2 |           126047.99     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).4f        | 4F*    |  5/2 |           126063.01     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).4f        | 4D*    |  3/2 |           126138.35     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).4f        | 2F*    |  7/2 |           126164.22     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).8s        | 4P     |  1/2 |           126212.00     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).4f        | 2F*    |  5/2 |           126219.97     |     L3546
                       |        |      |                         |           
5s2.5p2.(1S).6p        | 2P*    |  3/2 |           126309.55     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6d        | 2D     |  3/2 |           126516.86     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).6d        | 2P     |  1/2 |           128082.5      |    L15043
                       |        |      |                         |           
5s2.5p2.(3P).7d        | 4F     |  5/2 |           128348.0      |    L15043
                       |        |      |                         |           
5s2.5p2.(1D).7s        | 2D     |  3/2 |           129789.2      |    L15043
                       |        |  5/2 |           129897.22     |     L3546
                       |        |      |                         |           
5s2.5p2.(3P).5f?       | 130*   |  3/2 |           130833.2?     |     L3546
                       |        |      |                         |           
5s2.5p2.(1D).6d        | 2F     |  7/2 |           133042.0      |    L15043
                       |        |      |                         |           
5s2.5p2.(1D).6d        | 2G     |  7/2 |           133769.00     |     L3546
                       |        |      |                         |           
5s2.5p2.(1D).6d        | 2F     |  5/2 |           133904.7      |    L15043
                       |        |      |                         |           
5s2.5p2.(1D).6d        | 2P     |  1/2 |           134123.7      |    L15043
                       |        |      |                         |           
5s2.5p2.(1D).6d        | 2D     |  3/2 |           134495.3      |    L15043
                       |        |  5/2 |           135093.1      |    L15043
                       |        |      |                         |           
5s2.5p2.(1D).4f        | 2D*    |  5/2 |           135403.3      |     L3546
                       |        |      |                         |           
5s2.5p2.(1D).6d        | 2P     |  3/2 |           135582.2      |    L15043
                       |        |      |                         |           
5s2.5p2.(3P).7d        | 2D     |  5/2 |           136881.7      |    L15043
                       |        |      |                         |           
5s2.5p2.(3P).7d        | 2P     |  1/2 |           136889.5      |    L15043
                       |        |      |                         |           
5s2.5p2.(3P).6f?       | 137*   |  7/2 |           137739.69     |     L3546
                       |        |      |                         |           
5s2.5p2.(1S).7s        | 2S     |  1/2 |           141894.6      |    L15043
                       |        |      |                         |           
5s2.5p2.(1S).6d        | 2D     |  3/2 |           147105.3      |    L15043
                       |        |  5/2 |           147870.1      |    L15043
