4p6.5s            | 2S     | 1/2 |                0.000    |       L9039
                  |        |     |                         |             
4p6.26p           | 2P*    | 1/2 |            33489.53     |       L9039
                  |        | 3/2 |            33489.79     |       L9039
                  |        |     |                         |             
4p6.27p           | 2P*    | 1/2 |            33505.92     |       L9039
                  |        | 3/2 |            33505.92     |       L9039
                  |        |     |                         |             
4p6.28p           | 2P*    | 1/2 |            33520.22     |       L9039
                  |        | 3/2 |            33520.22     |       L9039
                  |        |     |                         |             
4p6.29p           | 2P*    | 1/2 |            33532.91     |       L9039
                  |        | 3/2 |            33532.91     |       L9039
                  |        |     |                         |             
4p6.30p           | 2P*    | 3/2 |            33544.26     |       L9039
                  |        | 1/2 |            33544.26     |       L9039
                  |        |     |                         |             
4p6.31p           | 2P*    | 1/2 |            33554.47     |       L9039
                  |        | 3/2 |            33554.47     |       L9039
                  |        |     |                         |             
4p6.32p           | 2P*    | 3/2 |            33563.57     |       L9039
                  |        | 1/2 |            33563.57     |       L9039
                  |        |     |                         |             
4p6.33p           | 2P*    | 3/2 |            33571.85     |       L9039
                  |        | 1/2 |            33571.85     |       L9039
                  |        |     |                         |             
4p6.34p           | 2P*    | 1/2 |            33579.34     |       L9039
                  |        | 3/2 |            33579.34     |       L9039
                  |        |     |                         |             
4p6.35p           | 2P*    | 3/2 |            33586.11     |       L9039
                  |        | 1/2 |            33586.11     |       L9039
                  |        |     |                         |             
4p6.36p           | 2P*    | 1/2 |            33592.31     |       L9039
                  |        | 3/2 |            33592.31     |       L9039
                  |        |     |                         |             
4p6.37p           | 2P*    | 1/2 |            33597.96     |       L9039
                  |        | 3/2 |            33597.96     |       L9039
                  |        |     |                         |             
4p6.38p           | 2P*    | 1/2 |            33603.14     |       L9039
                  |        | 3/2 |            33603.14     |       L9039
                  |        |     |                         |             
4p6.37d           | 2D     | 3/2 |            33604.6      |       L9039
                  |        | 5/2 |            33604.6      |       L9039
                  |        |     |                         |             
4p6.39s           | 2S     | 1/2 |            33605.7      |       L9039
                  |        |     |                         |             
4p6.39p           | 2P*    | 1/2 |            33607.96     |       L9039
                  |        | 3/2 |            33607.96     |       L9039
                  |        |     |                         |             
4p6.38d           | 2D     | 5/2 |            33609.5      |       L9039
                  |        | 3/2 |            33609.5      |       L9039
                  |        |     |                         |             
4p6.40s           | 2S     | 1/2 |            33610.4      |       L9039
                  |        |     |                         |             
4p6.40p           | 2P*    | 3/2 |            33612.34     |       L9039
                  |        | 1/2 |            33612.34     |       L9039
                  |        |     |                         |             
4p6.39d           | 2D     | 3/2 |            33613.7      |       L9039
                  |        | 5/2 |            33613.7      |       L9039
                  |        |     |                         |             
4p6.41s           | 2S     | 1/2 |            33614.5      |       L9039
                  |        |     |                         |             
4p6.41p           | 2P*    | 1/2 |            33616.38     |       L9039
                  |        | 3/2 |            33616.38     |       L9039
                  |        |     |                         |             
4p6.40d           | 2D     | 3/2 |            33617.5      |       L9039
                  |        | 5/2 |            33617.5      |       L9039
                  |        |     |                         |             
4p6.42s           | 2S     | 1/2 |            33618.4      |       L9039
                  |        |     |                         |             
4p6.42p           | 2P*    | 3/2 |            33620.15     |       L9039
                  |        | 1/2 |            33620.15     |       L9039
                  |        |     |                         |             
4p6.41d           | 2D     | 3/2 |            33621.3      |       L9039
                  |        | 5/2 |            33621.3      |       L9039
                  |        |     |                         |             
4p6.43s           | 2S     | 1/2 |            33621.9      |       L9039
                  |        |     |                         |             
4p6.43p           | 2P*    | 1/2 |            33623.61     |       L9039
                  |        | 3/2 |            33623.61     |       L9039
                  |        |     |                         |             
4p6.42d           | 2D     | 3/2 |            33624.5      |       L9039
                  |        | 5/2 |            33624.5      |       L9039
                  |        |     |                         |             
4p6.44s           | 2S     | 1/2 |            33625.4      |       L9039
                  |        |     |                         |             
4p6.44p           | 2P*    | 3/2 |            33626.83     |       L9039
                  |        | 1/2 |            33626.83     |       L9039
                  |        |     |                         |             
4p6.43d           | 2D     | 3/2 |            33627.7      |       L9039
                  |        | 5/2 |            33627.7      |       L9039
                  |        |     |                         |             
4p6.45s           | 2S     | 1/2 |            33628.4      |       L9039
                  |        |     |                         |             
4p6.45p           | 2P*    | 1/2 |            33629.80     |       L9039
                  |        | 3/2 |            33629.80     |       L9039
                  |        |     |                         |             
4p6.44d           | 2D     | 3/2 |            33630.5      |       L9039
                  |        | 5/2 |            33630.5      |       L9039
                  |        |     |                         |             
4p6.46s           | 2S     | 1/2 |            33631.3      |       L9039
                  |        |     |                         |             
4p6.46p           | 2P*    | 1/2 |            33632.00     |       L9039
                  |        | 3/2 |            33632.00     |       L9039
                  |        |     |                         |             
4p6.45d           | 2D     | 5/2 |            33633.5      |       L9039
                  |        | 3/2 |            33633.5      |       L9039
                  |        |     |                         |             
4p6.47s           | 2S     | 1/2 |            33633.9      |       L9039
                  |        |     |                         |             
4p6.47p           | 2P*    | 3/2 |            33635.21     |       L9039
                  |        | 1/2 |            33635.21     |       L9039
                  |        |     |                         |             
4p6.46d           | 2D     | 3/2 |            33635.9      |       L9039
                  |        | 5/2 |            33635.9      |       L9039
                  |        |     |                         |             
4p6.48s           | 2S     | 1/2 |            33636.4      |       L9039
                  |        |     |                         |             
4p6.48p           | 2P*    | 3/2 |            33637.63     |       L9039
                  |        | 1/2 |            33637.63     |       L9039
                  |        |     |                         |             
4p6.47d           | 2D     | 3/2 |            33638.3      |       L9039
                  |        | 5/2 |            33638.3      |       L9039
                  |        |     |                         |             
4p6.49s           | 2S     | 1/2 |            33638.8      |       L9039
                  |        |     |                         |             
4p6.49p           | 2P*    | 3/2 |            33639.89     |       L9039
                  |        | 1/2 |            33639.89     |       L9039
                  |        |     |                         |             
4p6.48d           | 2D     | 3/2 |            33640.7      |       L9039
                  |        | 5/2 |            33640.7      |       L9039
                  |        |     |                         |             
