10 25 1.746e-08 1.64e-06 4.943e-05 0.0006808 0.002448 0.008279 0.01445 0.02332 0.02802 0.03032 
10 26 5.98e-09 5.586e-07 1.681e-05 0.0002312 0.0008296 0.002794 0.004861 0.007817 0.009377 0.01014 
10 27 1.146e-07 9.397e-06 0.0002429 0.002852 0.009368 0.02909 0.04937 0.08011 0.09951 0.1122 
10 28 3.32e-08 2.795e-06 7.373e-05 0.0008775 0.002892 0.008952 0.01506 0.02392 0.02908 0.03213 
10 29 1.074e-08 9.169e-07 2.458e-05 0.0002984 0.0009992 0.003172 0.005451 0.008968 0.01122 0.01269 
10 31 3.121e-07 2.41e-05 0.0005988 0.006929 0.02291 0.07322 0.1281 0.2192 0.2837 0.3302 
10 32 1.03e-07 7.923e-06 0.0001968 0.00228 0.007542 0.02406 0.04194 0.07118 0.09145 0.1058 
10 33 2.229e-08 1.671e-06 4.057e-05 0.0004591 0.001492 0.004619 0.007844 0.01273 0.01579 0.01775 
10 34 2.197e-07 1.647e-05 0.0003966 0.004412 0.01415 0.04319 0.07302 0.1189 0.1486 0.1687 
11 12 2.722e-06 0.0002048 0.005052 0.0598 0.2048 0.6906 1.233 2.066 2.528 2.751 
11 13 5.167e-07 3.964e-05 0.001004 0.01254 0.04526 0.164 0.3043 0.5254 0.6474 0.7041 
11 14 2.049e-07 1.569e-05 0.0003959 0.004911 0.0176 0.06314 0.1164 0.2005 0.2476 0.2704 
11 15 1.111e-06 9.17e-05 0.00243 0.02954 0.09923 0.3141 0.5311 0.8267 0.9661 1.018 
11 16 1.73e-06 0.0001425 0.003756 0.04509 0.1496 0.464 0.774 1.186 1.375 1.442 
11 17 5.419e-08 4.617e-06 0.0001322 0.001867 0.007147 0.02697 0.05048 0.08716 0.1071 0.1162 
11 18 1.811e-07 1.647e-05 0.0004947 0.006974 0.02576 0.09101 0.1638 0.2754 0.3402 0.376 
11 19 1.443e-07 1.308e-05 0.0003909 0.005495 0.02031 0.072 0.13 0.2195 0.2719 0.3012 
11 20 6.028e-08 5.444e-06 0.0001625 0.002268 0.008296 0.02886 0.05138 0.08519 0.1042 0.1145 
11 21 1.122e-07 9.173e-06 0.000246 0.003092 0.01072 0.03588 0.06398 0.1106 0.1429 0.1656 
11 22 1.004e-07 8.158e-06 0.0002177 0.002723 0.009412 0.03139 0.05586 0.09633 0.1244 0.1441 
11 23 4.94e-08 4.04e-06 0.0001085 0.001366 0.004746 0.01592 0.02843 0.04915 0.06348 0.0735 
11 24 3.174e-08 2.915e-06 8.642e-05 0.001175 0.004199 0.01409 0.02444 0.03896 0.04627 0.04954 
11 25 2.017e-08 1.843e-06 5.448e-05 0.0007392 0.002636 0.00882 0.01526 0.02425 0.02874 0.03071 
11 26 4.673e-09 4.406e-07 1.33e-05 0.0001833 0.0006602 0.002239 0.003917 0.006337 0.007623 0.008253 
11 27 7.355e-08 6.073e-06 0.0001578 0.00186 0.006115 0.01897 0.03212 0.05183 0.06402 0.07179 
11 28 4.692e-08 3.882e-06 0.0001012 0.0012 0.003965 0.01241 0.02118 0.03465 0.04327 0.04897 
11 29 9.23e-09 7.703e-07 2.011e-05 0.0002361 0.0007697 0.002339 0.003873 0.005983 0.007103 0.007686 
11 31 1.472e-07 1.135e-05 0.0002818 0.003263 0.01079 0.03446 0.0602 0.1026 0.1323 0.1536 
11 32 1.417e-07 1.092e-05 0.0002705 0.003121 0.0103 0.0328 0.05729 0.09777 0.1263 0.1469 
11 33 6.894e-08 5.304e-06 0.0001317 0.001526 0.005049 0.0161 0.02808 0.04765 0.06122 0.07081 
11 34 1.282e-07 9.733e-06 0.0002364 0.002646 0.008499 0.02589 0.04363 0.07051 0.08757 0.09878 
12 13 2.36e-06 0.0001771 0.004353 0.0511 0.1735 0.5779 1.025 1.707 2.086 2.272 
12 14 4.022e-07 3.082e-05 0.0007793 0.0097 0.03491 0.1261 0.2334 0.4024 0.4954 0.5385 
12 15 2.443e-07 2.029e-05 0.0005451 0.006821 0.02357 0.07785 0.1353 0.217 0.2575 0.2739 
12 16 1.355e-06 0.0001116 0.002943 0.03537 0.1175 0.3651 0.6099 0.9361 1.086 1.139 
12 17 6.528e-07 5.387e-05 0.001426 0.01731 0.05803 0.1832 0.3092 0.4803 0.5606 0.5905 
12 18 1.155e-07 1.039e-05 0.0003085 0.004287 0.01567 0.05458 0.09736 0.1619 0.1984 0.2181 
12 19 1.179e-07 1.073e-05 0.0003223 0.004552 0.01688 0.06004 0.1086 0.1839 0.2281 0.2529 
12 20 6.651e-08 6.095e-06 0.0001845 0.002623 0.009744 0.03465 0.06261 0.1057 0.131 0.1451 
12 21 5.011e-08 4.08e-06 0.0001092 0.001372 0.004761 0.01596 0.02847 0.04914 0.06338 0.0733 
12 22 8.274e-08 6.735e-06 0.00018 0.002254 0.007795 0.02602 0.04632 0.07992 0.1032 0.1196 
12 23 7.093e-08 5.806e-06 0.0001559 0.00196 0.006792 0.02273 0.04053 0.07009 0.09064 0.1051 
12 24 2.193e-08 2.031e-06 6.06e-05 0.0008281 0.002965 0.009977 0.01734 0.02778 0.03314 0.03563 
12 25 1.703e-08 1.549e-06 4.561e-05 0.0006169 0.002198 0.007344 0.01269 0.02012 0.02377 0.02533 
12 26 5.045e-09 4.634e-07 1.372e-05 0.0001865 0.0006665 0.00224 0.003888 0.006202 0.007362 0.007876 
12 27 4.701e-08 3.913e-06 0.0001024 0.001213 0.003999 0.01243 0.02105 0.0339 0.04178 0.04673 
12 28 4.166e-08 3.428e-06 8.893e-05 0.001049 0.003455 0.01078 0.01835 0.02994 0.03734 0.04222 
12 29 1.221e-08 1.001e-06 2.582e-05 0.0003016 0.0009845 0.003022 0.005071 0.008068 0.009855 0.01095 
12 31 6.156e-08 4.724e-06 0.000117 0.001353 0.004467 0.01421 0.02472 0.0418 0.05356 0.06182 
12 32 1.143e-07 8.811e-06 0.0002185 0.002522 0.008327 0.02655 0.04638 0.07917 0.1023 0.1189 
12 33 1.024e-07 7.907e-06 0.0001966 0.002277 0.007535 0.02408 0.04212 0.07194 0.09294 0.108 
12 34 7.244e-08 5.562e-06 0.0001362 0.001532 0.004923 0.01496 0.02511 0.04026 0.04963 0.05563 
13 14 1.594e-06 0.0001197 0.002943 0.03459 0.1176 0.3925 0.697 1.162 1.42 1.545 
13 15 2.543e-08 2.185e-06 6.329e-05 0.0009065 0.003501 0.01334 0.02509 0.04353 0.05362 0.05827 
13 16 5.457e-07 4.504e-05 0.001193 0.01449 0.04861 0.1536 0.2595 0.4034 0.4711 0.4964 
13 17 1.037e-06 8.547e-05 0.002254 0.0271 0.09008 0.2803 0.4685 0.7197 0.8352 0.8767 
13 18 7.284e-08 6.479e-06 0.00019 0.002602 0.009416 0.03237 0.05728 0.09427 0.1148 0.1256 
13 19 7.752e-08 7.082e-06 0.0002137 0.003027 0.01123 0.03986 0.07198 0.1215 0.1505 0.1666 
13 20 6.388e-08 5.882e-06 0.0001787 0.002558 0.00957 0.03441 0.06266 0.1069 0.1332 0.1483 
13 21 1.946e-08 1.564e-06 4.146e-05 0.0005186 0.001799 0.006032 0.01075 0.01847 0.02369 0.02726 
13 22 5.352e-08 4.376e-06 0.0001174 0.001476 0.005115 0.01712 0.03053 0.05277 0.06821 0.07906 
13 23 7.258e-08 5.932e-06 0.0001591 0.001996 0.006906 0.02307 0.04109 0.07101 0.09185 0.1066 
13 24 1.451e-08 1.351e-06 4.05e-05 0.0005553 0.001992 0.006711 0.01168 0.01876 0.02245 0.02421 
13 25 1.192e-08 1.087e-06 3.202e-05 0.0004335 0.001546 0.005175 0.008958 0.01422 0.01682 0.01794 
13 26 5.004e-09 4.502e-07 1.314e-05 0.0001765 0.0006266 0.002086 0.003593 0.005657 0.006636 0.007024 
13 27 2.911e-08 2.442e-06 6.434e-05 0.0007673 0.002538 0.007917 0.01343 0.02167 0.02672 0.02988 
13 28 2.955e-08 2.424e-06 6.261e-05 0.000734 0.002407 0.007448 0.0126 0.02033 0.02513 0.02822 
13 29 1.339e-08 1.093e-06 2.814e-05 0.0003298 0.001083 0.00337 0.005736 0.009366 0.0117 0.01326 
13 31 2.163e-08 1.641e-06 4.028e-05 0.0004614 0.001513 0.004753 0.008177 0.01356 0.01711 0.0195 
13 32 7.063e-08 5.446e-06 0.0001353 0.001567 0.005181 0.01655 0.02891 0.04928 0.06358 0.07379 
13 33 1.065e-07 8.229e-06 0.0002045 0.002367 0.007826 0.02502 0.04379 0.07495 0.09703 0.113 
13 34 3.912e-08 3.032e-06 7.473e-05 0.0008428 0.002708 0.008202 0.01371 0.0218 0.02668 0.02971 
14 15 7.863e-09 6.857e-07 2.025e-05 0.0002969 0.001164 0.004501 0.008524 0.0149 0.01842 0.02008 
14 16 3.679e-08 3.128e-06 8.926e-05 0.001255 0.004793 0.01804 0.03371 0.05812 0.07136 0.07736 
14 17 9.204e-07 7.58e-05 0.001997 0.02395 0.07936 0.2458 0.4096 0.627 0.7262 0.7614 
14 18 4.095e-08 3.611e-06 0.0001048 0.00142 0.005101 0.01738 0.03058 0.04998 0.0606 0.06604 
14 19 4.104e-08 3.762e-06 0.0001141 0.00162 0.006001 0.02122 0.03817 0.0641 0.0791 0.0874 
14 20 4.654e-08 4.292e-06 0.0001305 0.001873 0.007029 0.02541 0.04646 0.07966 0.0996 0.1111 
14 21 6.169e-09 4.805e-07 1.241e-05 0.000153 0.0005286 0.001767 0.003133 0.005314 0.006725 0.00764 
14 22 2.757e-08 2.267e-06 6.115e-05 0.0007724 0.002686 0.009025 0.01613 0.02794 0.03614 0.0419 
14 23 5.359e-08 4.376e-06 0.0001172 0.001468 0.005078 0.01694 0.03016 0.0521 0.06738 0.0782 
14 24 8.34e-09 7.788e-07 2.341e-05 0.0003216 0.001154 0.003891 0.006776 0.0109 0.01307 0.01412 
14 25 6.774e-09 6.206e-07 1.834e-05 0.0002488 0.0008885 0.002983 0.005175 0.008243 0.009769 0.01044 
14 26 3.747e-09 3.335e-07 9.655e-06 0.0001289 0.0004558 0.001509 0.002587 0.004041 0.004707 0.004951 
14 27 1.596e-08 1.347e-06 3.57e-05 0.0004279 0.00142 0.004446 0.007561 0.01224 0.01512 0.01693 
14 28 1.68e-08 1.375e-06 3.538e-05 0.0004124 0.001345 0.004125 0.006922 0.01101 0.01346 0.01497 
14 29 1.047e-08 8.532e-07 2.198e-05 0.0002583 0.0008512 0.002669 0.004575 0.007567 0.009554 0.01092 
14 31 5.755e-09 4.232e-07 1.009e-05 0.000112 0.0003584 0.00108 0.001789 0.00278 0.003321 0.003615 
14 32 3.421e-08 2.638e-06 6.571e-05 0.0007643 0.002535 0.008111 0.01417 0.02411 0.03101 0.0359 
14 33 7.931e-08 6.128e-06 0.0001522 0.00176 0.005819 0.0186 0.03256 0.05579 0.0723 0.08424 
14 34 1.899e-08 1.482e-06 3.665e-05 0.0004139 0.001329 0.004011 0.00668 0.01054 0.01282 0.0142 
15 16 1.699e-07 2.486e-05 0.001018 0.01791 0.07475 0.3055 0.5974 1.087 1.379 1.529 
15 17 3.687e-08 5.153e-06 0.0002021 0.003462 0.01442 0.05979 0.1187 0.2207 0.2843 0.3192 
15 18 2.267e-08 3.157e-06 0.0001227 0.00203 0.008024 0.03006 0.05528 0.09339 0.1137 0.1229 
15 19 1.206e-08 1.644e-06 6.283e-05 0.001023 0.00401 0.01487 0.02722 0.04584 0.05579 0.06042 
15 20 6.103e-09 8.165e-07 3.071e-05 0.0004929 0.001914 0.007024 0.01278 0.02141 0.02601 0.02814 
15 21 3.239e-08 4.547e-06 0.0001874 0.003446 0.0148 0.06165 0.1206 0.2179 0.2751 0.3046 
15 22 1.104e-08 1.588e-06 6.681e-05 0.001243 0.005343 0.02216 0.04324 0.07825 0.09941 0.111 
15 23 3.306e-09 4.822e-07 2.069e-05 0.0003951 0.001727 0.007293 0.01436 0.02629 0.03368 0.03787 
15 24 1.77e-08 2.855e-06 0.0001308 0.002554 0.01114 0.04695 0.09356 0.1788 0.241 0.2853 
15 25 5.95e-09 9.613e-07 4.433e-05 0.0008677 0.00377 0.01573 0.03104 0.05834 0.07752 0.09056 
15 26 1.608e-09 2.623e-07 1.216e-05 0.0002381 0.001032 0.004278 0.008394 0.01563 0.0206 0.0239 
15 27 8.155e-09 1.27e-06 5.594e-05 0.001036 0.00432 0.01691 0.03165 0.05444 0.0671 0.0734 
15 28 3.212e-09 5.128e-07 2.299e-05 0.0004294 0.001794 0.007037 0.01321 0.02291 0.02851 0.0315 
15 29 8.325e-10 1.361e-07 6.226e-06 0.0001184 0.0004995 0.00198 0.003736 0.006508 0.008105 0.00895 
15 30 1.255e-08 2.009e-06 9.014e-05 0.001712 0.007358 0.03085 0.06195 0.1215 0.1682 0.2037 
15 31 1.53e-08 2.506e-06 0.000112 0.002057 0.008486 0.03283 0.0613 0.1062 0.1326 0.1474 
15 32 6.614e-09 1.086e-06 4.868e-05 0.0008984 0.003724 0.01453 0.02736 0.04812 0.06098 0.06866 
15 33 2.018e-09 3.401e-07 1.57e-05 0.0002993 0.001267 0.005065 0.009656 0.0172 0.02193 0.02478 
15 34 1.379e-08 2.257e-06 0.0001011 0.001867 0.007734 0.03002 0.05594 0.09576 0.1176 0.1283 
16 17 1.455e-07 2.144e-05 0.0008828 0.0156 0.0651 0.2656 0.5183 0.9401 1.19 1.317 
16 18 1.363e-08 1.864e-06 7.142e-05 0.001166 0.004575 0.01699 0.03113 0.05244 0.06383 0.06911 
16 19 1.161e-08 1.605e-06 6.201e-05 0.00102 0.004019 0.015 0.02752 0.04638 0.05635 0.06088 
16 20 6.511e-09 8.997e-07 3.476e-05 0.0005719 0.002254 0.008419 0.01547 0.02613 0.03185 0.03451 
16 21 9.519e-09 1.374e-06 5.803e-05 0.001082 0.004651 0.01927 0.03759 0.06804 0.08653 0.09678 
16 22 1.742e-08 2.421e-06 9.912e-05 0.001824 0.007869 0.03302 0.06485 0.1175 0.1482 0.1637 
16 23 9.421e-09 1.351e-06 5.663e-05 0.001049 0.004492 0.01856 0.03614 0.06526 0.08276 0.0923 
16 24 9.73e-09 1.571e-06 7.223e-05 0.001412 0.006146 0.02577 0.05108 0.09677 0.1295 0.1522 
16 25 7.883e-09 1.277e-06 5.857e-05 0.001143 0.004982 0.02099 0.04178 0.07976 0.1074 0.1271 
16 26 2.03e-09 3.246e-07 1.488e-05 0.0002913 0.001269 0.00533 0.01058 0.02007 0.02689 0.03163 
16 27 4.89e-09 7.723e-07 3.437e-05 0.0006398 0.002671 0.01046 0.01962 0.03392 0.04204 0.04625 
16 28 3.457e-09 5.417e-07 2.404e-05 0.0004488 0.001881 0.0074 0.01389 0.0239 0.02943 0.03213 
16 29 1.142e-09 1.781e-07 7.823e-06 0.0001434 0.000593 0.002299 0.004291 0.007406 0.009206 0.01018 
16 30 9.761e-09 1.563e-06 7.011e-05 0.001332 0.005723 0.02399 0.04818 0.09453 0.1308 0.1584 
16 31 5.433e-09 8.922e-07 4.003e-05 0.0007398 0.00307 0.012 0.02264 0.03996 0.0508 0.05737 
16 32 7.389e-09 1.219e-06 5.493e-05 0.001017 0.004216 0.01636 0.03054 0.05258 0.06515 0.07174 
16 33 5.792e-09 9.467e-07 4.224e-05 0.0007751 0.003201 0.01243 0.02335 0.04097 0.05186 0.05835 
16 34 6.324e-09 1.071e-06 4.88e-05 0.0009031 0.003724 0.01432 0.02652 0.04518 0.05551 0.06069 
17 18 8.16e-09 1.096e-06 4.134e-05 0.0006655 0.002589 0.009522 0.01735 0.02909 0.03535 0.03825 
17 19 8.082e-09 1.12e-06 4.334e-05 0.0007144 0.002819 0.01054 0.01937 0.03273 0.03988 0.04319 
17 20 6.442e-09 9.054e-07 3.545e-05 0.00059 0.002341 0.008802 0.01622 0.02742 0.03336 0.03605 
17 21 2.523e-09 3.69e-07 1.59e-05 0.0003053 0.001339 0.00568 0.01121 0.02058 0.02639 0.02972 
17 22 7.896e-09 1.137e-06 4.785e-05 0.0008873 0.003799 0.01568 0.0305 0.05505 0.06989 0.07806 
17 23 1.555e-08 2.17e-06 8.895e-05 0.001632 0.007013 0.02926 0.05728 0.1035 0.1305 0.1442 
17 24 5.31e-09 8.611e-07 3.977e-05 0.0007781 0.003379 0.01408 0.02776 0.05209 0.06913 0.08068 
17 25 5.81e-09 9.341e-07 4.278e-05 0.0008357 0.003645 0.01537 0.03062 0.05851 0.07886 0.09331 
17 26 2.91e-09 4.704e-07 2.151e-05 0.0004196 0.001832 0.007754 0.01551 0.02984 0.04046 0.04814 
17 27 2.769e-09 4.45e-07 2.008e-05 0.0003774 0.001583 0.006233 0.01172 0.02035 0.02531 0.02793 
17 28 2.82e-09 4.376e-07 1.92e-05 0.0003538 0.001469 0.005727 0.0107 0.01841 0.02273 0.02493 
17 29 1.189e-09 1.832e-07 8.03e-06 0.0001489 0.0006223 0.002443 0.004573 0.007829 0.009579 0.01039 
17 30 6.972e-09 1.116e-06 5.008e-05 0.0009511 0.004088 0.01714 0.03442 0.06752 0.09345 0.1132 
17 31 1.266e-09 2.158e-07 1.009e-05 0.0001949 0.000832 0.003356 0.006425 0.01149 0.01468 0.0166 
17 32 4.611e-09 7.532e-07 3.359e-05 0.0006164 0.002546 0.009904 0.01863 0.03281 0.04168 0.04706 
17 33 7.42e-09 1.215e-06 5.432e-05 0.0009973 0.004112 0.01589 0.02961 0.05107 0.06351 0.07025 
17 34 2.962e-09 5.064e-07 2.324e-05 0.0004312 0.001777 0.006809 0.01258 0.02133 0.02613 0.02851 
18 19 1.59e-08 5.001e-06 0.0003589 0.009698 0.05012 0.2551 0.5591 1.145 1.541 1.769 
18 20 6.398e-09 2.104e-06 0.0001556 0.004268 0.0221 0.112 0.2444 0.4978 0.6683 0.7665 
18 21 1.509e-09 4.143e-07 2.612e-05 0.00061 0.00283 0.01246 0.02521 0.04858 0.06542 0.07707 
18 22 8.438e-10 2.302e-07 1.442e-05 0.0003345 0.001545 0.006758 0.01356 0.02569 0.03398 0.03937 
18 23 3.578e-10 9.747e-08 6.107e-06 0.0001425 0.0006624 0.002921 0.005873 0.01104 0.01439 0.0164 
18 24 1.643e-08 5.021e-06 0.0003561 0.00935 0.04621 0.2152 0.4416 0.8353 1.078 1.206 
18 25 2.539e-09 7.367e-07 5.097e-05 0.001348 0.00679 0.03259 0.06793 0.1296 0.1667 0.1854 
18 26 9.786e-10 2.794e-07 1.89e-05 0.0004865 0.002409 0.01133 0.02335 0.04401 0.05625 0.06233 
18 27 1.409e-09 4.355e-07 3.129e-05 0.0008356 0.004189 0.01993 0.04159 0.08103 0.1076 0.1241 
18 28 4.867e-10 1.435e-07 9.985e-06 0.0002633 0.001324 0.006387 0.01348 0.02664 0.0357 0.04144 
18 29 1.33e-10 3.9e-08 2.725e-06 7.277e-05 0.0003694 0.001794 0.003771 0.007297 0.009506 0.0107 
18 31 1.016e-09 2.999e-07 2.058e-05 0.0005317 0.002649 0.01288 0.02794 0.05933 0.0855 0.106 
18 32 4.484e-10 1.335e-07 9.193e-06 0.0002374 0.001179 0.00567 0.01212 0.02503 0.0352 0.04277 
18 33 2.219e-10 6.673e-08 4.597e-06 0.0001178 0.000579 0.002712 0.005628 0.01094 0.01456 0.01684 
18 34 1.129e-09 3.554e-07 2.597e-05 0.0007106 0.003633 0.01776 0.03769 0.07498 0.1009 0.1177 
19 20 9.615e-09 2.944e-06 0.0002072 0.005542 0.02861 0.1462 0.3216 0.6617 0.8927 1.026 
19 21 6.684e-10 1.82e-07 1.137e-05 0.0002632 0.001215 0.005299 0.01061 0.01997 0.02625 0.03023 
19 22 6.122e-10 1.691e-07 1.075e-05 0.0002538 0.001188 0.005302 0.01082 0.0211 0.02862 0.03389 
19 23 6.554e-10 1.789e-07 1.12e-05 0.0002594 0.001196 0.005213 0.01046 0.01986 0.0264 0.03076 
19 24 5.201e-09 1.554e-06 0.0001091 0.002873 0.01431 0.06753 0.1395 0.2649 0.3413 0.381 
19 25 8.632e-09 2.631e-06 0.0001858 0.004848 0.02386 0.1105 0.2259 0.4261 0.5491 0.6143 
19 26 4.159e-10 1.271e-07 9.408e-06 0.0002676 0.001408 0.007094 0.01516 0.02968 0.03869 0.04339 
19 27 6.861e-10 2.059e-07 1.45e-05 0.0003843 0.00193 0.009262 0.01946 0.03826 0.05109 0.05915 
19 28 6.051e-10 1.887e-07 1.369e-05 0.0003685 0.001853 0.008819 0.01833 0.03526 0.04614 0.0524 
19 29 1.577e-10 4.68e-08 3.239e-06 8.411e-05 0.000418 0.002 0.004241 0.008606 0.01192 0.01431 
19 31 2.917e-10 8.73e-08 6.025e-06 0.0001555 0.0007709 0.003682 0.007804 0.01582 0.02187 0.02619 
19 32 5.68e-10 1.676e-07 1.148e-05 0.0002955 0.001468 0.007093 0.01529 0.03217 0.04603 0.05677 
19 33 3.449e-10 1.023e-07 7.044e-06 0.0001824 0.0009093 0.004415 0.009537 0.02008 0.02871 0.03537 
19 34 6.943e-10 2.183e-07 1.582e-05 0.0004262 0.002153 0.01037 0.02182 0.04308 0.05783 0.06734 
20 21 1.889e-10 5.147e-08 3.229e-06 7.566e-05 0.0003534 0.001568 0.003159 0.00592 0.007666 0.008665 
20 22 4.8e-10 1.307e-07 8.154e-06 0.0001881 0.000865 0.003755 0.007502 0.01414 0.01868 0.02163 
20 23 4.926e-10 1.359e-07 8.606e-06 0.000202 0.0009404 0.004165 0.008472 0.0165 0.02242 0.02664 
20 24 2.116e-09 6.116e-07 4.191e-05 0.001092 0.005439 0.02575 0.05327 0.1009 0.1294 0.1437 
20 25 3.078e-09 9.447e-07 6.755e-05 0.001793 0.008933 0.04203 0.08674 0.165 0.2133 0.239 
20 26 3.355e-09 1.031e-06 7.312e-05 0.001909 0.009375 0.04327 0.08836 0.1665 0.2147 0.2405 
20 27 3.199e-10 9.433e-08 6.588e-06 0.0001749 0.0008837 0.004273 0.008995 0.01758 0.02322 0.02655 
20 28 3.571e-10 1.092e-07 7.757e-06 0.0002051 0.001024 0.004875 0.01022 0.02022 0.02731 0.03202 
20 29 1.923e-10 6.135e-08 4.512e-06 0.0001221 0.000613 0.0029 0.005998 0.01147 0.01496 0.01694 
20 31 1.157e-10 3.497e-08 2.408e-06 6.142e-05 0.0003001 0.001386 0.002827 0.005301 0.006803 0.0076 
20 32 1.882e-10 5.61e-08 3.876e-06 0.0001005 0.0005013 0.002427 0.005218 0.01087 0.01538 0.01879 
20 33 4.188e-10 1.233e-07 8.447e-06 0.0002181 0.001087 0.005301 0.01154 0.02468 0.03578 0.0446 
20 34 3.734e-10 1.167e-07 8.319e-06 0.0002182 0.00108 0.005046 0.0104 0.0199 0.02607 0.02972 
21 22 9.237e-09 3.859e-06 0.0003452 0.01108 0.06204 0.338 0.7623 1.602 2.186 2.534 
21 23 6.796e-10 2.709e-07 2.34e-05 0.0007634 0.004509 0.02717 0.0654 0.1471 0.2071 0.2442 
21 24 2.793e-10 1.107e-07 9.365e-06 0.0002787 0.001461 0.007183 0.01509 0.02917 0.03806 0.04302 
21 25 8.991e-11 3.659e-08 3.166e-06 9.602e-05 0.0005088 0.002534 0.005365 0.01044 0.01367 0.01546 
21 26 1.914e-11 8.014e-09 7.094e-07 2.191e-05 0.0001171 0.0005878 0.001245 0.002408 0.003112 0.003468 
21 27 4.199e-10 1.777e-07 1.588e-05 0.0004967 0.002688 0.01388 0.03046 0.06381 0.08971 0.1086 
21 28 1.509e-10 6.329e-08 5.615e-06 0.0001749 0.0009454 0.004867 0.01062 0.02187 0.03018 0.0359 
21 29 3.812e-11 1.624e-08 1.471e-06 4.722e-05 0.0002619 0.001405 0.003167 0.006863 0.009855 0.01211 
21 30 6.536e-09 2.864e-06 0.0002692 0.008921 0.04991 0.2647 0.5805 1.173 1.564 1.787 
21 31 1.243e-09 5.406e-07 5.02e-05 0.001663 0.009441 0.05216 0.119 0.2572 0.363 0.4366 
21 32 4.623e-10 2.057e-07 1.948e-05 0.0006534 0.003723 0.02058 0.04693 0.1016 0.1441 0.1742 
21 33 9.037e-11 4.032e-08 3.823e-06 0.0001288 0.0007382 0.004111 0.009383 0.02014 0.02815 0.0335 
21 34 4.926e-10 2.168e-07 1.989e-05 0.000632 0.00344 0.01785 0.03925 0.0822 0.1153 0.1393 
22 23 8.872e-09 3.713e-06 0.0003325 0.01067 0.05961 0.3237 0.7281 1.526 2.08 2.409 
22 24 1.623e-10 6.515e-08 5.572e-06 0.0001674 0.0008819 0.004364 0.009204 0.01785 0.02333 0.02638 
22 25 1.176e-10 4.68e-08 3.973e-06 0.0001186 0.0006224 0.003061 0.006425 0.01236 0.01604 0.01802 
22 26 3.782e-11 1.511e-08 1.288e-06 3.858e-05 0.0002032 0.001007 0.002129 0.004167 0.005501 0.006287 
22 27 2.575e-10 1.085e-07 9.659e-06 0.0003015 0.00163 0.008406 0.01839 0.03821 0.05325 0.06392 
22 28 1.846e-10 7.877e-08 7.11e-06 0.0002254 0.001233 0.006487 0.01445 0.03101 0.04442 0.0546 
22 29 5.614e-11 2.322e-08 2.024e-06 6.132e-05 0.0003232 0.001594 0.003351 0.006486 0.008483 0.009616 
22 30 5.348e-09 2.344e-06 0.0002203 0.007299 0.04084 0.2166 0.4749 0.9599 1.28 1.462 
22 31 4.233e-10 1.888e-07 1.791e-05 0.0006015 0.003428 0.01895 0.04322 0.09364 0.1328 0.1606 
22 32 6.186e-10 2.648e-07 2.425e-05 0.0007961 0.004515 0.025 0.05707 0.123 0.1727 0.2063 
22 33 4.273e-10 1.901e-07 1.8e-05 0.0006035 0.003437 0.01899 0.0433 0.09389 0.1333 0.1614 
22 34 2.654e-10 1.173e-07 1.082e-05 0.0003469 0.001905 0.01002 0.02226 0.04727 0.06696 0.08142 
23 24 8.795e-11 3.593e-08 3.118e-06 9.482e-05 0.0005029 0.002506 0.005299 0.01028 0.0134 0.01508 
23 25 1.102e-10 4.367e-08 3.693e-06 0.0001099 0.0005762 0.002836 0.005968 0.01157 0.01516 0.0172 
23 26 4.895e-11 1.923e-08 1.614e-06 4.769e-05 0.0002489 0.001216 0.002545 0.004886 0.006344 0.00714 
23 27 1.53e-10 6.46e-08 5.78e-06 0.0001821 0.0009933 0.005193 0.01148 0.02417 0.03397 0.04104 
23 28 1.627e-10 6.839e-08 6.067e-06 0.0001879 0.001008 0.005133 0.01113 0.02283 0.03155 0.03763 
23 29 7.182e-11 3.069e-08 2.77e-06 8.752e-05 0.0004772 0.002497 0.005548 0.01189 0.01705 0.02098 
23 30 4.16e-09 1.823e-06 0.0001713 0.005677 0.03176 0.1685 0.3694 0.7466 0.9954 1.137 
23 31 7.004e-11 3.126e-08 2.964e-06 9.993e-05 0.0005735 0.0032 0.007305 0.01565 0.02178 0.02582 
23 32 3.883e-10 1.732e-07 1.643e-05 0.0005515 0.003142 0.01736 0.03958 0.08584 0.1219 0.1477 
23 33 6.844e-10 2.963e-07 2.74e-05 0.000905 0.005137 0.0284 0.06483 0.1402 0.1977 0.2375 
23 34 1.061e-10 4.721e-08 4.395e-06 0.0001428 0.0007923 0.004214 0.009385 0.01983 0.02781 0.03345 
24 25 9.145e-10 4.88e-07 5.281e-05 0.002012 0.0125 0.07679 0.1845 0.4124 0.5789 0.6816 
24 26 2.388e-10 1.265e-07 1.361e-05 0.0005157 0.003193 0.01951 0.04668 0.1039 0.1456 0.1715 
24 27 3.591e-10 1.996e-07 2.277e-05 0.00092 0.005913 0.03757 0.0916 0.2069 0.2908 0.3416 
24 28 1.552e-10 8.612e-08 9.769e-06 0.0003864 0.002426 0.01489 0.03557 0.07872 0.1097 0.1284 
24 29 4.039e-11 2.225e-08 2.531e-06 0.0001015 0.0006454 0.00403 0.009721 0.02172 0.03042 0.03572 
24 30 1.696e-10 8.421e-08 8.408e-06 0.0002855 0.001608 0.008629 0.01923 0.04051 0.05661 0.06785 
