0   0  1000.     3020.     5010.     7080.     10000.    12020.    15135     19950.   
  7  21      2.410E-01 1.780E-01 1.540E-01 1.410E-01 1.320E-01 1.290E-01 1.270E-01 1.260E-01 
  7  22      2.030E-01 1.490E-01 1.290E-01 1.190E-01 1.110E-01 1.090E-01 1.070E-01 1.060E-01 
  7  23      1.000E-01 8.990E-02 8.400E-02 8.140E-02 8.000E-02 7.960E-02 7.910E-02 7.790E-02 
  7  24      6.730E-02 6.040E-02 5.650E-02 5.470E-02 5.390E-02 5.360E-02 5.330E-02 5.250E-02 
  7  25      3.271E-01 2.736E-01 2.639E-01 2.649E-01 2.712E-01 2.764E-01 2.839E-01 2.931E-01 
  7  26      3.153E-01 2.643E-01 2.521E-01 2.494E-01 2.511E-01 2.539E-01 2.587E-01 2.652E-01 
  7  27      7.030E-02 5.860E-02 5.710E-02 5.810E-02 6.080E-02 6.260E-02 6.510E-02 6.800E-02 
  7  28      3.197E-01 3.017E-01 2.933E-01 2.936E-01 3.076E-01 3.236E-01 3.510E-01 3.922E-01 
  7  29      5.846E-01 5.395E-01 5.211E-01 5.263E-01 5.656E-01 6.046E-01 6.686E-01 7.636E-01 
  7  30      4.853E-01 4.655E-01 4.459E-01 4.392E-01 4.492E-01 4.648E-01 4.929E-01 5.357E-01 
  7  31      1.100E-01 1.042E-01 1.017E-01 1.027E-01 1.101E-01 1.181E-01 1.318E-01 1.529E-01 
  7  32      2.632E-01 2.984E-01 3.210E-01 3.366E-01 3.660E-01 3.904E-01 4.284E-01 4.818E-01 
  7  33      5.592E-01 6.021E-01 6.104E-01 6.167E-01 6.533E-01 6.917E-01 7.546E-01 8.451E-01 
  7  34      3.016E-01 3.020E-01 3.052E-01 3.092E-01 3.252E-01 3.414E-01 3.680E-01 4.059E-01 
  7  35      1.054E-01 1.036E-01 1.028E-01 1.035E-01 1.087E-01 1.142E-01 1.238E-01 1.378E-01 
  7  36      8.910E-03 1.710E-02 2.330E-02 2.590E-02 2.670E-02 2.630E-02 2.520E-02 2.300E-02 
  7  37      2.339E-01 2.307E-01 2.399E-01 2.569E-01 2.913E-01 3.160E-01 3.498E-01 3.910E-01 
  7  38      3.602E-01 3.504E-01 3.667E-01 3.940E-01 4.471E-01 4.845E-01 5.354E-01 5.971E-01 
  7  39      2.791E-01 2.740E-01 2.812E-01 2.955E-01 3.249E-01 3.461E-01 3.752E-01 4.101E-01 
  7  40      1.000E-01 1.007E-01 1.055E-01 1.120E-01 1.241E-01 1.327E-01 1.444E-01 1.585E-01 
  7  41      5.300E-02 4.840E-02 4.840E-02 4.970E-02 5.220E-02 5.380E-02 5.600E-02 5.900E-02 
  7  42      2.650E-02 2.420E-02 2.420E-02 2.490E-02 2.610E-02 2.690E-02 2.800E-02 2.960E-02 
  7  43      9.460E-02 1.010E-01 1.080E-01 1.110E-01 1.130E-01 1.120E-01 1.110E-01 1.070E-01 
  7  44      8.180E-02 8.700E-02 9.250E-02 9.540E-02 9.670E-02 9.640E-02 9.520E-02 9.220E-02 
  7  45      1.750E-01 1.650E-01 1.680E-01 1.680E-01 1.660E-01 1.630E-01 1.590E-01 1.520E-01 
  7  46      1.400E-01 1.300E-01 1.310E-01 1.300E-01 1.270E-01 1.250E-01 1.220E-01 1.160E-01 
  7  47      1.640E-01 1.780E-01 1.840E-01 1.870E-01 1.880E-01 1.860E-01 1.830E-01 1.770E-01 
  7  48      1.390E-01 1.470E-01 1.510E-01 1.530E-01 1.530E-01 1.520E-01 1.490E-01 1.440E-01 
  7  49      2.358E-01 1.860E-01 1.794E-01 2.013E-01 2.634E-01 3.098E-01 3.725E-01 4.458E-01 
  7  50      3.371E-01 2.521E-01 2.219E-01 2.275E-01 2.732E-01 3.119E-01 3.662E-01 4.310E-01 
  7  51      1.923E-01 1.446E-01 1.286E-01 1.325E-01 1.582E-01 1.795E-01 2.091E-01 2.440E-01 
  7  52      9.220E-02 6.710E-02 5.820E-02 5.880E-02 6.820E-02 7.650E-02 8.810E-02 1.018E-01 
  8   9      3.968E+00 5.853E+00 6.348E+00 6.136E+00 5.627E+00 5.378E+00 5.228E+00 5.537E+00 
  8  10      4.485E-01 3.593E-01 3.136E-01 2.949E-01 2.935E-01 3.006E-01 3.138E-01 3.318E-01 
  8  11      9.344E-01 8.210E-01 7.410E-01 7.018E-01 6.858E-01 6.891E-01 7.006E-01 7.186E-01 
  8  12      7.223E-01 6.093E-01 5.429E-01 5.117E-01 4.996E-01 5.023E-01 5.108E-01 5.227E-01 
  8  13      4.895E-01 4.360E-01 3.961E-01 3.761E-01 3.672E-01 3.682E-01 3.730E-01 3.808E-01 
  8  14      2.365E-01 3.113E-01 3.405E-01 3.567E-01 3.779E-01 3.910E-01 4.080E-01 4.285E-01 
  8  15      3.335E-01 4.274E-01 4.422E-01 4.444E-01 4.492E-01 4.539E-01 4.609E-01 4.692E-01 
  8  16      1.886E-01 2.453E-01 2.550E-01 2.569E-01 2.603E-01 2.634E-01 2.679E-01 2.731E-01 
  8  17      1.690E-01 2.090E-01 2.030E-01 1.920E-01 1.760E-01 1.680E-01 1.580E-01 1.480E-01 
  8  18      4.100E-01 5.610E-01 5.490E-01 5.140E-01 4.640E-01 4.370E-01 4.050E-01 3.690E-01 
  8  19      1.040E-01 8.550E-02 7.560E-02 7.020E-02 6.570E-02 6.410E-02 6.260E-02 6.180E-02 
  8  20      1.080E-01 8.730E-02 7.550E-02 6.860E-02 6.220E-02 5.940E-02 5.640E-02 5.340E-02 
  8  21      9.030E-02 6.680E-02 5.820E-02 5.400E-02 5.100E-02 5.010E-02 4.950E-02 4.960E-02 
  8  22      2.480E-01 1.810E-01 1.560E-01 1.430E-01 1.330E-01 1.300E-01 1.270E-01 1.250E-01 
  8  23      4.730E-02 4.260E-02 3.970E-02 3.830E-02 3.740E-02 3.710E-02 3.670E-02 3.590E-02 
  8  24      7.860E-02 7.040E-02 6.590E-02 6.410E-02 6.340E-02 6.340E-02 6.330E-02 6.290E-02 
  8  25      1.353E-01 1.170E-01 1.124E-01 1.130E-01 1.167E-01 1.199E-01 1.246E-01 1.304E-01 
  8  26      2.515E-01 2.088E-01 2.000E-01 1.989E-01 2.011E-01 2.037E-01 2.078E-01 2.131E-01 
  8  27      1.480E-01 1.217E-01 1.171E-01 1.169E-01 1.185E-01 1.201E-01 1.224E-01 1.253E-01 
  8  28      2.110E-02 1.850E-02 1.870E-02 2.040E-02 2.610E-02 3.150E-02 4.080E-02 5.510E-02 
  8  29      3.713E-01 3.568E-01 3.413E-01 3.345E-01 3.386E-01 3.478E-01 3.653E-01 3.923E-01 
  8  30      3.596E-01 3.321E-01 3.218E-01 3.273E-01 3.569E-01 3.854E-01 4.318E-01 5.008E-01 
  8  31      4.041E-01 3.888E-01 3.735E-01 3.684E-01 3.771E-01 3.902E-01 4.138E-01 4.497E-01 
  8  32      7.040E-02 7.730E-02 8.250E-02 8.700E-02 9.650E-02 1.048E-01 1.181E-01 1.376E-01 
  8  33      2.649E-01 2.770E-01 2.869E-01 2.945E-01 3.137E-01 3.313E-01 3.594E-01 3.991E-01 
  8  34      4.491E-01 4.491E-01 4.386E-01 4.339E-01 4.503E-01 4.721E-01 5.099E-01 5.654E-01 
  8  35      2.434E-01 2.427E-01 2.440E-01 2.462E-01 2.572E-01 2.689E-01 2.880E-01 3.153E-01 
  8  36      6.560E-03 1.270E-02 1.740E-02 1.940E-02 2.000E-02 1.970E-02 1.890E-02 1.720E-02 
  8  37      4.880E-02 5.100E-02 5.600E-02 6.210E-02 7.310E-02 8.110E-02 9.230E-02 1.065E-01 
  8  38      2.264E-01 2.221E-01 2.288E-01 2.414E-01 2.669E-01 2.852E-01 3.103E-01 3.404E-01 
  8  39      2.537E-01 2.482E-01 2.582E-01 2.756E-01 3.098E-01 3.338E-01 3.664E-01 4.055E-01 
  8  40      2.352E-01 2.304E-01 2.377E-01 2.500E-01 2.741E-01 2.911E-01 3.139E-01 3.406E-01 
  8  41      2.540E-02 2.430E-02 2.480E-02 2.570E-02 2.710E-02 2.790E-02 2.900E-02 3.060E-02 
  8  42      3.350E-02 2.990E-02 2.950E-02 3.010E-02 3.140E-02 3.220E-02 3.330E-02 3.480E-02 
  8  43      3.220E-02 3.480E-02 3.720E-02 3.840E-02 3.890E-02 3.880E-02 3.830E-02 3.700E-02 
  8  44      1.030E-01 1.090E-01 1.150E-01 1.190E-01 1.210E-01 1.200E-01 1.190E-01 1.150E-01 
  8  45      6.350E-02 6.380E-02 6.670E-02 6.780E-02 6.760E-02 6.680E-02 6.540E-02 6.280E-02 
  8  46      1.710E-01 1.570E-01 1.570E-01 1.560E-01 1.520E-01 1.490E-01 1.450E-01 1.380E-01 
  8  47      6.170E-02 6.870E-02 7.160E-02 7.340E-02 7.430E-02 7.410E-02 7.320E-02 7.090E-02 
  8  48      1.670E-01 1.760E-01 1.810E-01 1.840E-01 1.850E-01 1.840E-01 1.810E-01 1.750E-01 
  8  49      1.443E-01 1.065E-01 9.650E-02 1.036E-01 1.325E-01 1.557E-01 1.880E-01 2.266E-01 
  8  50      2.390E-01 1.800E-01 1.598E-01 1.646E-01 1.967E-01 2.235E-01 2.606E-01 3.046E-01 
  8  51      2.255E-01 1.677E-01 1.463E-01 1.479E-01 1.730E-01 1.949E-01 2.255E-01 2.617E-01 
  8  52      1.122E-01 8.550E-02 7.620E-02 7.800E-02 9.130E-02 1.023E-01 1.175E-01 1.351E-01 
  9  10      7.850E-02 6.820E-02 6.130E-02 6.000E-02 6.480E-02 7.010E-02 7.820E-02 8.860E-02 
  9  11      4.631E-01 3.820E-01 3.382E-01 3.191E-01 3.146E-01 3.189E-01 3.281E-01 3.406E-01 
  9  12      6.970E-01 6.182E-01 5.604E-01 5.313E-01 5.181E-01 5.193E-01 5.258E-01 5.365E-01 
  9  13      4.483E-01 3.944E-01 3.563E-01 3.371E-01 3.274E-01 3.273E-01 3.302E-01 3.349E-01 
  9  14      1.196E-01 1.557E-01 1.733E-01 1.838E-01 1.971E-01 2.049E-01 2.150E-01 2.270E-01 
  9  15      1.819E-01 2.447E-01 2.625E-01 2.704E-01 2.809E-01 2.877E-01 2.969E-01 3.079E-01 
  9  16      2.044E-01 2.566E-01 2.574E-01 2.526E-01 2.482E-01 2.471E-01 2.464E-01 2.456E-01 
  9  17      4.250E-02 5.120E-02 5.050E-02 4.830E-02 4.520E-02 4.370E-02 4.210E-02 4.080E-02 
  9  18      3.460E-01 4.750E-01 4.650E-01 4.350E-01 3.920E-01 3.690E-01 3.420E-01 3.110E-01 
  9  19      5.160E-02 4.280E-02 3.840E-02 3.620E-02 3.440E-02 3.380E-02 3.340E-02 3.340E-02 
  9  20      8.980E-02 7.230E-02 6.230E-02 5.630E-02 5.080E-02 4.830E-02 4.560E-02 4.270E-02 
  9  21      1.010E-02 9.640E-03 9.470E-03 9.490E-03 9.680E-03 9.860E-03 1.020E-02 1.070E-02 
  9  22      2.110E-01 1.540E-01 1.320E-01 1.210E-01 1.120E-01 1.090E-01 1.070E-01 1.050E-01 
  9  23      1.820E-02 1.650E-02 1.530E-02 1.470E-02 1.420E-02 1.400E-02 1.380E-02 1.350E-02 
  9  24      6.580E-02 5.890E-02 5.520E-02 5.370E-02 5.320E-02 5.320E-02 5.320E-02 5.290E-02 
  9  25      5.230E-02 4.820E-02 4.590E-02 4.580E-02 4.770E-02 4.950E-02 5.210E-02 5.550E-02 
  9  26      1.359E-01 1.116E-01 1.082E-01 1.092E-01 1.122E-01 1.143E-01 1.173E-01 1.208E-01 
  9  27      1.683E-01 1.384E-01 1.316E-01 1.296E-01 1.294E-01 1.302E-01 1.319E-01 1.343E-01 
  9  28      2.800E-03 2.400E-03 2.400E-03 2.700E-03 4.200E-03 5.800E-03 8.500E-03 1.300E-02 
  9  29      2.290E-02 1.960E-02 1.980E-02 2.160E-02 2.700E-02 3.210E-02 4.060E-02 5.350E-02 
  9  30      2.873E-01 2.779E-01 2.666E-01 2.617E-01 2.652E-01 2.727E-01 2.868E-01 3.085E-01 
  9  31      4.647E-01 4.398E-01 4.236E-01 4.230E-01 4.437E-01 4.666E-01 5.049E-01 5.621E-01 
  9  32      8.100E-03 9.700E-03 1.190E-02 1.410E-02 1.850E-02 2.220E-02 2.800E-02 3.690E-02 
  9  33      9.990E-02 9.980E-02 1.001E-01 1.014E-01 1.070E-01 1.128E-01 1.225E-01 1.368E-01 
  9  34      2.424E-01 2.415E-01 2.428E-01 2.449E-01 2.560E-01 2.676E-01 2.869E-01 3.142E-01 
  9  35      3.654E-01 3.663E-01 3.605E-01 3.580E-01 3.716E-01 3.889E-01 4.185E-01 4.614E-01 
  9  36      4.210E-03 8.320E-03 1.150E-02 1.280E-02 1.320E-02 1.310E-02 1.250E-02 1.140E-02 
  9  37      2.100E-03 3.400E-03 5.000E-03 6.900E-03 1.090E-02 1.420E-02 1.910E-02 2.600E-02 
  9  38      6.230E-02 6.340E-02 6.720E-02 7.200E-02 8.050E-02 8.650E-02 9.470E-02 1.046E-01 
  9  39      1.908E-01 1.872E-01 1.922E-01 2.017E-01 2.207E-01 2.342E-01 2.524E-01 2.739E-01 
  9  40      2.476E-01 2.384E-01 2.506E-01 2.683E-01 3.007E-01 3.229E-01 3.526E-01 3.877E-01 
  9  41      9.900E-03 1.040E-02 1.100E-02 1.160E-02 1.240E-02 1.280E-02 1.350E-02 1.430E-02 
  9  42      2.880E-02 2.550E-02 2.510E-02 2.550E-02 2.630E-02 2.690E-02 2.780E-02 2.890E-02 
  9  43      1.760E-03 2.510E-03 2.800E-03 2.900E-03 2.890E-03 2.840E-03 2.720E-03 2.510E-03 
  9  44      8.820E-02 9.320E-02 9.900E-02 1.020E-01 1.030E-01 1.030E-01 1.020E-01 9.870E-02 
  9  45      1.130E-02 1.510E-02 1.710E-02 1.810E-02 1.860E-02 1.870E-02 1.850E-02 1.800E-02 
  9  46      1.450E-01 1.330E-01 1.330E-01 1.320E-01 1.280E-01 1.260E-01 1.220E-01 1.160E-01 
  9  47      1.250E-02 1.510E-02 1.600E-02 1.640E-02 1.640E-02 1.630E-02 1.590E-02 1.520E-02 
  9  48      1.410E-01 1.490E-01 1.530E-01 1.550E-01 1.550E-01 1.540E-01 1.520E-01 1.470E-01 
  9  49      6.650E-02 4.670E-02 4.110E-02 4.420E-02 5.880E-02 7.100E-02 8.830E-02 1.095E-01 
  9  50      1.548E-01 1.140E-01 9.970E-02 1.011E-01 1.177E-01 1.321E-01 1.520E-01 1.756E-01 
  9  51      1.646E-01 1.253E-01 1.113E-01 1.138E-01 1.334E-01 1.498E-01 1.724E-01 1.989E-01 
  9  52      1.140E-01 8.640E-02 7.610E-02 7.730E-02 9.070E-02 1.022E-01 1.182E-01 1.371E-01 
 10  11      3.073E+00 2.620E+00 2.331E+00 2.210E+00 2.230E+00 2.320E+00 2.521E+00 3.000E+00 
 10  12      1.018E+00 8.984E-01 8.262E-01 7.990E-01 8.177E-01 8.530E-01 9.241E-01 1.079E+00 
 10  13      4.525E-01 4.117E-01 3.820E-01 3.676E-01 3.689E-01 3.786E-01 4.001E-01 4.513E-01 
 10  14      8.103E-01 8.922E-01 8.968E-01 9.264E-01 1.008E+00 1.066E+00 1.140E+00 1.216E+00 
 10  15      4.039E-01 4.204E-01 4.257E-01 4.382E-01 4.690E-01 4.907E-01 5.184E-01 5.478E-01 
 10  16      5.900E-02 6.220E-02 6.550E-02 6.930E-02 7.630E-02 8.060E-02 8.560E-02 9.000E-02 
 10  17      6.760E-02 1.200E-01 1.180E-01 1.100E-01 9.800E-02 9.130E-02 8.270E-02 7.150E-02 
 10  18      1.730E-02 2.860E-02 2.800E-02 2.610E-02 2.350E-02 2.200E-02 2.010E-02 1.760E-02 
 10  19      2.690E-01 2.010E-01 1.590E-01 1.320E-01 1.080E-01 9.610E-02 8.310E-02 6.830E-02 
 10  20      5.620E-02 4.190E-02 3.310E-02 2.780E-02 2.260E-02 2.020E-02 1.750E-02 1.440E-02 
 10  21      3.460E-02 2.880E-02 2.760E-02 2.680E-02 2.550E-02 2.460E-02 2.320E-02 2.100E-02 
 10  22      8.130E-03 6.680E-03 6.410E-03 6.260E-03 6.000E-03 5.810E-03 5.520E-03 5.050E-03 
 10  23      6.370E-01 6.040E-01 5.600E-01 5.180E-01 4.640E-01 4.340E-01 3.950E-01 3.450E-01 
 10  24      1.650E-01 1.570E-01 1.450E-01 1.350E-01 1.210E-01 1.130E-01 1.030E-01 9.010E-02 
 10  25      2.814E-01 2.638E-01 2.880E-01 3.128E-01 3.347E-01 3.414E-01 3.440E-01 3.378E-01 
 10  26      1.256E-01 1.161E-01 1.234E-01 1.315E-01 1.385E-01 1.402E-01 1.401E-01 1.362E-01 
 10  27      2.740E-02 2.600E-02 2.820E-02 3.050E-02 3.260E-02 3.310E-02 3.320E-02 3.220E-02 
 10  28      4.082E-01 5.135E-01 5.676E-01 5.908E-01 5.953E-01 5.893E-01 5.749E-01 5.465E-01 
 10  29      2.241E-01 2.719E-01 2.980E-01 3.092E-01 3.112E-01 3.080E-01 3.004E-01 2.852E-01 
 10  30      1.053E-01 1.238E-01 1.338E-01 1.381E-01 1.386E-01 1.371E-01 1.336E-01 1.268E-01 
 10  31      2.950E-02 3.400E-02 3.640E-02 3.740E-02 3.760E-02 3.730E-02 3.650E-02 3.490E-02 
 10  32      2.409E-01 3.178E-01 3.721E-01 4.107E-01 4.441E-01 4.558E-01 4.638E-01 4.622E-01 
 10  33      1.331E-01 1.734E-01 2.009E-01 2.200E-01 2.351E-01 2.395E-01 2.413E-01 2.374E-01 
 10  34      6.480E-02 8.500E-02 9.950E-02 1.095E-01 1.172E-01 1.192E-01 1.198E-01 1.173E-01 
 10  35      3.060E-02 3.960E-02 4.660E-02 5.140E-02 5.470E-02 5.540E-02 5.530E-02 5.360E-02 
 10  36      1.970E-01 2.970E-01 3.230E-01 3.300E-01 3.320E-01 3.300E-01 3.260E-01 3.160E-01 
 10  37      3.553E-01 4.245E-01 4.818E-01 5.122E-01 5.279E-01 5.281E-01 5.210E-01 4.999E-01 
 10  38      2.073E-01 2.419E-01 2.694E-01 2.817E-01 2.843E-01 2.812E-01 2.734E-01 2.577E-01 
 10  39      9.410E-02 1.097E-01 1.231E-01 1.290E-01 1.300E-01 1.283E-01 1.242E-01 1.162E-01 
 10  40      3.370E-02 4.010E-02 4.620E-02 4.920E-02 5.010E-02 4.950E-02 4.800E-02 4.490E-02 
 10  41      5.940E-01 5.050E-01 4.500E-01 4.160E-01 3.860E-01 3.740E-01 3.630E-01 3.540E-01 
 10  42      7.490E-02 6.420E-02 5.780E-02 5.380E-02 5.060E-02 4.960E-02 4.880E-02 4.860E-02 
 10  43      1.660E-01 1.910E-01 1.960E-01 1.940E-01 1.890E-01 1.860E-01 1.820E-01 1.770E-01 
 10  44      3.910E-02 4.600E-02 4.740E-02 4.690E-02 4.570E-02 4.490E-02 4.380E-02 4.220E-02 
 10  45      3.590E-01 3.290E-01 3.020E-01 2.840E-01 2.680E-01 2.610E-01 2.540E-01 2.470E-01 
 10  46      1.290E-01 1.160E-01 1.030E-01 9.510E-02 8.870E-02 8.680E-02 8.600E-02 8.740E-02 
 10  47      5.050E-01 4.870E-01 4.540E-01 4.270E-01 3.980E-01 3.850E-01 3.710E-01 3.570E-01 
 10  48      1.240E-01 1.180E-01 1.090E-01 1.010E-01 9.290E-02 8.830E-02 8.260E-02 7.520E-02 
 10  49      4.079E-01 3.914E-01 4.007E-01 4.074E-01 4.099E-01 4.082E-01 4.024E-01 3.876E-01 
 10  50      4.307E-01 3.380E-01 3.026E-01 2.848E-01 2.667E-01 2.569E-01 2.437E-01 2.247E-01 
 10  51      2.413E-01 1.915E-01 1.729E-01 1.637E-01 1.536E-01 1.476E-01 1.394E-01 1.274E-01 
 10  52      7.750E-02 6.800E-02 6.680E-02 6.660E-02 6.520E-02 6.370E-02 6.110E-02 5.660E-02 
 11  12      2.511E+00 2.135E+00 1.877E+00 1.757E+00 1.752E+00 1.824E+00 2.014E+00 2.528E+00 
 11  13      4.884E-01 4.070E-01 3.673E-01 3.578E-01 3.784E-01 4.060E-01 4.612E-01 5.843E-01 
 11  14      4.893E-01 5.203E-01 5.263E-01 5.435E-01 5.870E-01 6.174E-01 6.561E-01 6.970E-01 
 11  15      2.237E-01 2.508E-01 2.519E-01 2.621E-01 2.905E-01 3.103E-01 3.346E-01 3.580E-01 
 11  16      2.467E-01 2.607E-01 2.632E-01 2.700E-01 2.877E-01 3.003E-01 3.167E-01 3.348E-01 
 11  17      3.280E-02 5.720E-02 5.630E-02 5.240E-02 4.680E-02 4.370E-02 3.970E-02 3.440E-02 
 11  18      3.080E-02 5.420E-02 5.330E-02 4.960E-02 4.430E-02 4.130E-02 3.750E-02 3.240E-02 
 11  19      1.560E-01 1.170E-01 9.200E-02 7.690E-02 6.260E-02 5.590E-02 4.840E-02 3.980E-02 
 11  20      8.790E-02 6.560E-02 5.180E-02 4.330E-02 3.520E-02 3.140E-02 2.720E-02 2.230E-02 
 11  21      1.610E-02 1.330E-02 1.280E-02 1.240E-02 1.180E-02 1.140E-02 1.080E-02 9.800E-03 
 11  22      1.600E-02 1.330E-02 1.270E-02 1.240E-02 1.180E-02 1.130E-02 1.070E-02 9.720E-03 
 11  23      3.410E-01 3.240E-01 3.000E-01 2.780E-01 2.490E-01 2.330E-01 2.120E-01 1.840E-01 
 11  24      2.600E-01 2.470E-01 2.280E-01 2.120E-01 1.900E-01 1.770E-01 1.610E-01 1.400E-01 
 11  25      1.624E-01 1.507E-01 1.618E-01 1.737E-01 1.841E-01 1.870E-01 1.874E-01 1.830E-01 
 11  26      9.140E-02 8.790E-02 9.850E-02 1.090E-01 1.185E-01 1.217E-01 1.234E-01 1.218E-01 
 11  27      7.250E-02 6.640E-02 7.000E-02 7.410E-02 7.750E-02 7.830E-02 7.800E-02 7.580E-02 
 11  28      1.499E-01 1.828E-01 2.001E-01 2.077E-01 2.093E-01 2.073E-01 2.023E-01 1.921E-01 
 11  29      1.836E-01 2.219E-01 2.417E-01 2.496E-01 2.499E-01 2.467E-01 2.400E-01 2.276E-01 
 11  30      1.354E-01 1.706E-01 1.901E-01 1.994E-01 2.027E-01 2.015E-01 1.975E-01 1.888E-01 
 11  31      1.180E-01 1.400E-01 1.515E-01 1.559E-01 1.556E-01 1.533E-01 1.488E-01 1.405E-01 
 11  32      1.112E-01 1.473E-01 1.715E-01 1.880E-01 2.007E-01 2.041E-01 2.053E-01 2.014E-01 
 11  33      1.084E-01 1.400E-01 1.652E-01 1.839E-01 2.007E-01 2.068E-01 2.113E-01 2.114E-01 
 11  34      8.870E-02 1.133E-01 1.305E-01 1.420E-01 1.509E-01 1.534E-01 1.544E-01 1.518E-01 
 11  35      4.940E-02 6.550E-02 7.620E-02 8.390E-02 9.000E-02 9.180E-02 9.270E-02 9.130E-02 
 11  36      1.480E-01 2.230E-01 2.420E-01 2.480E-01 2.490E-01 2.480E-01 2.450E-01 2.380E-01 
 11  37      1.370E-01 1.643E-01 1.874E-01 1.984E-01 2.017E-01 1.998E-01 1.944E-01 1.831E-01 
 11  38      1.844E-01 2.146E-01 2.374E-01 2.483E-01 2.523E-01 2.510E-01 2.462E-01 2.349E-01 
 11  39      1.365E-01 1.615E-01 1.813E-01 1.906E-01 1.938E-01 1.924E-01 1.882E-01 1.786E-01 
 11  40      9.440E-02 1.096E-01 1.218E-01 1.269E-01 1.272E-01 1.252E-01 1.210E-01 1.132E-01 
 11  41      3.130E-01 2.680E-01 2.400E-01 2.220E-01 2.060E-01 2.000E-01 1.950E-01 1.910E-01 
 11  42      1.860E-01 1.580E-01 1.410E-01 1.300E-01 1.210E-01 1.180E-01 1.160E-01 1.150E-01 
 11  43      7.720E-02 8.930E-02 9.160E-02 9.070E-02 8.840E-02 8.690E-02 8.470E-02 8.140E-02 
 11  44      7.680E-02 8.850E-02 9.080E-02 8.990E-02 8.780E-02 8.650E-02 8.480E-02 8.220E-02 
 11  45      1.930E-01 1.770E-01 1.620E-01 1.520E-01 1.430E-01 1.400E-01 1.370E-01 1.360E-01 
 11  46      1.300E-01 1.220E-01 1.160E-01 1.110E-01 1.080E-01 1.060E-01 1.060E-01 1.060E-01 
 11  47      2.320E-01 2.270E-01 2.130E-01 2.010E-01 1.860E-01 1.780E-01 1.680E-01 1.560E-01 
 11  48      2.310E-01 2.210E-01 2.060E-01 1.930E-01 1.790E-01 1.710E-01 1.620E-01 1.500E-01 
 11  49      3.061E-01 2.545E-01 2.418E-01 2.368E-01 2.300E-01 2.250E-01 2.172E-01 2.039E-01 
 11  50      3.862E-01 3.303E-01 3.043E-01 2.896E-01 2.738E-01 2.650E-01 2.532E-01 2.355E-01 
 11  51      2.181E-01 1.744E-01 1.589E-01 1.515E-01 1.442E-01 1.401E-01 1.345E-01 1.258E-01 
 11  52      1.278E-01 9.650E-02 8.300E-02 7.580E-02 6.870E-02 6.520E-02 6.090E-02 5.520E-02 
 12  13      1.503E+00 1.268E+00 1.104E+00 1.025E+00 1.015E+00 1.056E+00 1.172E+00 1.503E+00 
 12  14      2.182E-01 2.250E-01 2.290E-01 2.372E-01 2.563E-01 2.693E-01 2.857E-01 3.025E-01 
 12  15      2.588E-01 2.826E-01 2.843E-01 2.933E-01 3.180E-01 3.355E-01 3.577E-01 3.808E-01 
 12  16      1.633E-01 1.811E-01 1.817E-01 1.873E-01 2.033E-01 2.147E-01 2.292E-01 2.443E-01 
 12  17      1.340E-02 2.250E-02 2.210E-02 2.060E-02 1.850E-02 1.730E-02 1.580E-02 1.370E-02 
 12  18      2.910E-02 5.180E-02 5.100E-02 4.740E-02 4.230E-02 3.930E-02 3.560E-02 3.080E-02 
 12  19      8.230E-02 6.150E-02 4.860E-02 4.060E-02 3.310E-02 2.960E-02 2.560E-02 2.100E-02 
 12  20      8.040E-02 6.000E-02 4.730E-02 3.950E-02 3.210E-02 2.860E-02 2.480E-02 2.030E-02 
 12  21      6.010E-03 4.960E-03 4.770E-03 4.640E-03 4.440E-03 4.300E-03 4.070E-03 3.720E-03 
 12  22      1.540E-02 1.280E-02 1.230E-02 1.190E-02 1.130E-02 1.090E-02 1.030E-02 9.330E-03 
 12  23      1.630E-01 1.540E-01 1.430E-01 1.330E-01 1.190E-01 1.110E-01 1.010E-01 8.840E-02 
 12  24      2.380E-01 2.260E-01 2.090E-01 1.940E-01 1.740E-01 1.620E-01 1.480E-01 1.280E-01 
 12  25      7.440E-02 6.920E-02 7.410E-02 7.950E-02 8.430E-02 8.560E-02 8.570E-02 8.340E-02 
 12  26      8.760E-02 8.210E-02 8.940E-02 9.680E-02 1.033E-01 1.053E-01 1.059E-01 1.038E-01 
 12  27      5.530E-02 5.190E-02 5.670E-02 6.160E-02 6.590E-02 6.710E-02 6.760E-02 6.640E-02 
 12  28      4.410E-02 4.970E-02 5.240E-02 5.310E-02 5.230E-02 5.130E-02 4.960E-02 4.660E-02 
 12  29      7.940E-02 1.024E-01 1.155E-01 1.223E-01 1.255E-01 1.253E-01 1.234E-01 1.185E-01 
 12  30      1.481E-01 1.738E-01 1.863E-01 1.902E-01 1.881E-01 1.846E-01 1.784E-01 1.677E-01 
 12  31      1.216E-01 1.521E-01 1.688E-01 1.764E-01 1.785E-01 1.770E-01 1.730E-01 1.648E-01 
 12  32      4.570E-02 6.020E-02 7.080E-02 7.820E-02 8.380E-02 8.530E-02 8.560E-02 8.370E-02 
 12  33      7.420E-02 9.480E-02 1.085E-01 1.173E-01 1.236E-01 1.251E-01 1.252E-01 1.222E-01 
 12  34      6.230E-02 8.260E-02 9.850E-02 1.109E-01 1.226E-01 1.271E-01 1.307E-01 1.318E-01 
 12  35      5.840E-02 7.460E-02 8.550E-02 9.290E-02 9.870E-02 1.005E-01 1.014E-01 1.000E-01 
